x_geos,y_geos,RRQPE,lat,lon
-3027068.0,4490001.0,5.412792945746332,54.14263,-143.62521
-560122.38,4490001.0,6.45811664685607,49.068755,-83.237672
-3049112.0,4487996.5,6.673285467084497,54.698333,-148.311549
-3035084.0,4487996.5,7.02121802745387,54.208849,-144.453319
-3033080.0,4487996.5,7.02121802745387,54.166334,-144.115848
-3031076.0,4487996.5,7.02121802745387,54.126337,-143.797955
-3053120.25,4485992.5,6.307040666695684,54.791947,-149.344989
-3037088.0,4485992.5,6.847251747269183,54.151919,-144.303144
-3035084.0,4485992.5,6.847251747269183,54.110713,-143.975691
-3033080.0,4485992.5,6.493215106893331,54.071822,-143.666251
-3055124.25,4483988.5,6.493215106893331,54.631114,-148.38466
-3039092.25,4483988.5,6.493215106893331,54.095793,-144.158784
-3037088.0,4483988.5,6.493215106893331,54.05578,-143.840454
-3059132.25,4481984.5,6.307040666695684,54.744937,-149.576753
-3043100.25,4481984.5,6.673285467084497,54.081631,-144.347653
-3041096.25,4481984.5,6.673285467084497,54.040398,-144.019669
-3039092.25,4481984.5,5.9499519863165915,54.001491,-143.709799
-3061136.25,4479980.5,5.9499519863165915,54.56565,-148.470414
-3045104.0,4479980.5,6.307040666695684,54.025718,-144.204224
-3043100.25,4479980.5,6.307040666695684,53.985683,-143.88542
-524050.44,4479980.5,5.319705725647509,48.884256,-82.67065
-522046.47,4479980.5,5.319705725647509,48.883674,-82.64098
-520042.5,4479980.5,6.45811664685607,48.883094,-82.611314
-518038.0,4479980.5,5.319705725647509,48.882517,-82.581644
-516034.03,4479980.5,5.319705725647509,48.881942,-82.551986
-3063140.25,4477976.5,6.307040666695684,54.459678,-147.937008
-3049112.0,4477976.5,6.493215106893331,54.011819,-144.394754
-3047108.0,4477976.5,6.307040666695684,53.970538,-144.066072
-3045104.0,4477976.5,6.307040666695684,53.931597,-143.755631
-526054.38,4477976.5,5.319705725647509,48.850252,-82.694335
-524050.44,4477976.5,5.319705725647509,48.849669,-82.664685
-518038.0,4477976.5,5.319705725647509,48.847934,-82.57575
-3067148.25,4475972.5,6.847251747269183,54.502163,-148.570596
-3065144.25,4475972.5,6.847251747269183,54.370135,-147.531476
-3051116.25,4475972.5,6.493215106893331,53.956127,-144.252334
-3049112.0,4475972.5,6.493215106893331,53.916032,-143.932738
-3047108.0,4475972.5,5.07096446538344,53.878105,-143.630055
-518038.0,4475972.5,5.319705725647509,48.813388,-82.569874
-516034.03,4475972.5,5.319705725647509,48.812815,-82.540263
-3069152.25,4473968.5,6.126970306504518,54.394198,-148.02046
-3055124.25,4473968.5,6.307040666695684,53.942504,-144.444622
-3053120.25,4473968.5,6.307040666695684,53.901151,-144.11506
-3051116.25,4473968.5,6.307040666695684,53.862156,-143.803897
-2039087.38,4473968.5,5.319705725647509,50.03922,-107.83854
-586175.0,4473968.5,5.319705725647509,48.799671,-83.572428
-578158.56,4473968.5,5.319705725647509,48.797086,-83.453532
-576154.62,4473968.5,5.319705725647509,48.796445,-83.423822
-574150.62,4473968.5,5.319705725647509,48.795807,-83.394115
-570142.69,4473968.5,5.319705725647509,48.794538,-83.334715
-522046.47,4473968.5,5.319705725647509,48.780027,-82.623209
-3073160.5,4471964.5,5.9499519863165915,54.44099,-148.687913
-3071156.5,4471964.5,5.9499519863165915,54.303964,-147.60853
-3057128.25,4471964.5,6.307040666695684,53.887005,-144.302996
-3055124.25,4471964.5,5.9499519863165915,53.846842,-143.982565
-3053120.25,4471964.5,5.9499519863165915,53.80886,-143.679155
-2045099.5,4471964.5,5.319705725647509,50.010898,-107.92715
-2043095.5,4471964.5,6.45811664685607,50.007719,-107.886545
-590182.88,4471964.5,5.319705725647509,48.766454,-83.625202
-586175.0,4471964.5,5.319705725647509,48.76515,-83.565781
-3075164.5,4469960.5,5.07096446538344,54.33016,-148.114176
-3073160.5,4469960.5,5.9499519863165915,54.222768,-147.266782
-3059132.25,4469960.5,6.847251747269183,53.832222,-144.166523
-3057128.25,4469960.5,6.307040666695684,53.793154,-143.854489
-3055124.25,4469960.5,5.589811265934259,53.756112,-143.558267
-2037083.38,4469960.5,5.319705725647509,49.960444,-107.732034
-3061136.25,4467956.5,6.847251747269183,53.7781,-144.034793
-3059132.25,4467956.5,6.847251747269183,53.740045,-143.730518
-3057128.25,4467956.5,5.412792945746332,53.703878,-143.440984
-1844697.88,4467956.5,6.45811664685607,49.647141,-103.970928
-3063140.25,4465952.5,6.126970306504518,53.724594,-143.907453
-3061136.25,4465952.5,6.126970306504518,53.687479,-143.610371
-1836681.75,4465952.5,5.319705725647509,49.599874,-103.794313
-1832673.5,4465952.5,6.45811664685607,49.594691,-103.719736
-3067148.25,4463948.5,5.9499519863165915,53.709809,-144.089473
-3065144.25,4463948.5,5.9499519863165915,53.671663,-143.784189
-3063140.25,4463948.5,5.07096446538344,53.635423,-143.493801
-1838685.62,4463948.5,7.971928488463163,49.565699,-103.804723
-3069152.25,4461944.5,5.07096446538344,53.656476,-143.9628
-3067148.25,4461944.5,5.07096446538344,53.619271,-143.664724
-1840689.62,4461944.5,7.971928488463163,49.531562,-103.815157
-1838685.62,4461944.5,7.971928488463163,49.528973,-103.777908
-1834677.75,4461944.5,6.45811664685607,49.52381,-103.703487
-1844697.88,4459940.5,6.45811664685607,49.500051,-103.862867
-1836681.75,4459940.5,6.45811664685607,49.489717,-103.714018
-700403.69,4419860.0,5.319705725647509,47.918592,-85.066162
-2167344.75,4417856.0,6.45811664685607,49.197019,-109.514601
-2165340.5,4415852.0,7.971928488463163,49.156702,-109.439908
-682367.5,4415852.0,5.319705725647509,47.844771,-84.787595
-716435.94,4413848.0,5.319705725647509,47.823659,-85.278568
-2195400.75,4409840.0,6.45811664685607,49.095203,-109.955908
-2185380.5,4409840.0,5.319705725647509,49.078611,-109.749578
-2171352.5,4409840.0,6.45811664685607,49.05565,-109.462349
-2201412.75,4407836.0,5.319705725647509,49.068217,-110.045865
-2197405.0,4407836.0,6.45811664685607,49.061544,-109.963122
-2195400.75,4407836.0,5.07096446538344,49.058216,-109.921802
-2187384.75,4407836.0,9.992378970608115,49.044971,-109.756935
-2199409.0,4405832.0,5.07096446538344,49.027919,-109.970367
-2197405.0,4405832.0,6.45811664685607,49.024596,-109.929081
-2195400.75,4405832.0,7.971928488463163,49.021279,-109.887829
-2193396.75,4405832.0,5.07096446538344,49.017969,-109.846621
-2191392.75,4405832.0,5.07096446538344,49.014665,-109.805452
-2175360.5,4405832.0,7.971928488463163,48.988459,-109.477481
-2201412.75,4403828.0,5.319705725647509,48.99433,-109.977642
-2199409.0,4403828.0,5.319705725647509,48.991011,-109.936389
-2197405.0,4403828.0,5.07096446538344,48.987699,-109.895171
-2195400.75,4403828.0,5.07096446538344,48.984392,-109.853986
-2193396.75,4403828.0,5.07096446538344,48.981092,-109.812845
-2191392.75,4403828.0,6.45811664685607,48.977798,-109.771742
-2175360.5,4403828.0,7.971928488463163,48.951673,-109.4443
-782568.44,4403828.0,5.319705725647509,47.681906,-86.208657
-634271.25,4403828.0,5.319705725647509,47.627472,-84.046616
-632267.25,4403828.0,5.319705725647509,47.626819,-84.01758
-2203416.75,4401824.0,7.971928488463163,48.960777,-109.984957
-2199409.0,4401824.0,5.07096446538344,48.954153,-109.902542
-2197405.0,4401824.0,5.07096446538344,48.95085,-109.86139
-2195400.75,4401824.0,6.45811664685607,48.947554,-109.820272
-2205420.75,4399820.0,5.319705725647509,48.927259,-109.992307
-2207424.75,4397816.0,6.45811664685607,48.893776,-109.999692
-546094.56,4397816.0,5.319705725647509,47.501024,-82.756292
-2209429.0,4395812.0,7.971928488463163,48.860328,-110.007116
-2213437.0,4393808.0,6.45811664685607,48.830222,-110.055727
-2211433.0,4391804.0,7.971928488463163,48.790241,-109.980966
-2211433.0,4389800.0,7.971928488463163,48.753616,-109.947491
-2231473.25,4371763.5,7.971928488463163,48.458375,-110.057951
-2239489.25,4367756.0,7.971928488463163,48.398926,-110.155327
-2237485.0,4365751.5,5.319705725647509,48.359476,-110.081679
-2165340.5,4355731.5,6.45811664685607,48.067967,-108.487826
-554110.44,4283587.0,5.319705725647509,45.659781,-82.574173
-552106.5,4283587.0,5.319705725647509,45.65928,-82.546484
-550102.5,4283587.0,5.319705725647509,45.658781,-82.518797
-978962.19,4279579.0,5.319705725647509,45.746222,-88.522835
-816636.94,4273566.5,5.319705725647509,45.583854,-86.198831
-814632.94,4273566.5,5.319705725647509,45.583107,-86.17069
-810625.0,4273566.5,5.319705725647509,45.58162,-86.114426
-808620.5,4273566.5,6.45811664685607,45.580878,-86.086294
-804612.56,4273566.5,6.45811664685607,45.579403,-86.030059
-802608.62,4273566.5,5.319705725647509,45.578668,-86.00195
-822648.81,4271562.5,5.319705725647509,45.554569,-86.276032
-820644.88,4271562.5,5.319705725647509,45.553818,-86.247896
-818640.88,4271562.5,6.45811664685607,45.553068,-86.219765
-816636.94,4271562.5,6.45811664685607,45.552321,-86.19164
-806616.56,4271562.5,5.319705725647509,45.548614,-86.051079
-982970.38,4269559.0,6.45811664685607,45.589564,-88.535947
-826656.75,4269559.0,5.319705725647509,45.524572,-86.325053
-824652.81,4269559.0,6.45811664685607,45.523818,-86.296926
-820644.88,4269559.0,6.45811664685607,45.522317,-86.240687
-816636.94,4269559.0,6.45811664685607,45.520823,-86.184469
-810625.0,4269559.0,5.319705725647509,45.518597,-86.100179
-808620.5,4269559.0,5.319705725647509,45.517859,-86.072085
-828660.69,4267555.0,7.971928488463163,45.49384,-86.345915
-826656.75,4267555.0,6.45811664685607,45.493086,-86.317803
-828660.69,4265551.0,6.45811664685607,45.462379,-86.338665
-826656.75,4265551.0,5.319705725647509,45.461627,-86.310572
-832669.19,4261542.5,6.45811664685607,45.401037,-86.380353
-754512.38,4261542.5,7.971928488463163,45.37309,-85.289383
-752508.44,4261542.5,6.45811664685607,45.372412,-85.261505
-756516.31,4259538.5,5.319705725647509,45.342441,-85.310743
-754512.38,4259538.5,5.319705725647509,45.341762,-85.282879
-758520.31,4257534.5,5.319705725647509,45.311818,-85.332088
-417837.56,4257534.5,6.45811664685607,45.223218,-80.651817
-413829.09,4255530.5,5.319705725647509,45.191387,-80.593811
-303608.31,4255530.5,5.319705725647509,45.174181,-79.098368
-409821.16,4253526.5,5.319705725647509,45.159591,-80.535899
-748500.5,4247514.5,5.07096446538344,45.152357,-85.160962
-746496.0,4247514.5,5.07096446538344,45.151693,-85.133218
-744492.0,4247514.5,7.971928488463163,45.151032,-85.105485
-742488.06,4247514.5,6.45811664685607,45.150373,-85.077757
-740484.06,4247514.5,6.45811664685607,45.149716,-85.050034
-285572.09,4247514.5,5.319705725647509,45.047871,-78.844745
-301604.34,4245510.5,6.45811664685607,45.018958,-79.05876
-297596.41,4243506.5,9.992378970608115,44.987527,-79.002218
-295592.44,4243506.5,6.45811664685607,44.987272,-78.975188
-820644.88,4235490.5,5.319705725647509,44.990761,-86.120847
-277556.22,4235490.5,5.319705725647509,44.861671,-78.722927
-265531.88,4225470.5,6.45811664685607,44.706629,-78.550546
-429861.38,4221462.5,6.493215106893331,44.66941,-80.751983
-427857.41,4221462.5,6.493215106893331,44.669047,-80.725002
-425853.44,4221462.5,6.45811664685607,44.668685,-80.698024
-253508.09,4221462.5,5.319705725647509,44.644032,-78.385366
-425853.44,4219458.5,6.45811664685607,44.638035,-80.694611
-339680.75,4213446.0,8.219143728725612,44.53242,-79.529181
-215431.67,4213446.0,5.319705725647509,44.518039,-77.869205
-213427.7,4213446.0,6.45811664685607,44.51786,-77.842475
-387777.0,4211442.0,5.319705725647509,44.509196,-80.170416
-337676.78,4211442.0,5.319705725647509,44.501611,-79.499688
-337676.78,4209438.0,5.319705725647509,44.47111,-79.497024
-335672.84,4209438.0,6.45811664685607,44.470829,-79.470236
-333668.88,4209438.0,5.319705725647509,44.47055,-79.44345
-331664.38,4209438.0,5.319705725647509,44.470273,-79.416659
-1922854.38,4207434.0,6.45811664685607,45.27219,-102.373428
-391784.94,4207434.0,5.319705725647509,44.448841,-80.217937
-335672.84,4207434.0,5.319705725647509,44.440353,-79.467594
-333668.88,4207434.0,7.971928488463163,44.440075,-79.440824
-207415.28,4207434.0,5.319705725647509,44.425913,-77.757395
-1936882.38,4203426.5,5.319705725647509,45.222046,-102.566488
-852709.38,4203426.5,6.45811664685607,44.508811,-86.453389
-1944898.5,4201422.5,5.319705725647509,45.198047,-102.679678
-1942894.62,4201422.5,6.45811664685607,45.196011,-102.646522
-1930870.5,4201422.5,7.971928488463163,45.183865,-102.447954
-1926862.38,4201422.5,6.45811664685607,45.179842,-102.381908
-1944898.5,4199418.0,5.319705725647509,45.165927,-102.660265
-1928866.5,4199418.0,5.319705725647509,45.149768,-102.395765
-285572.09,4199418.0,5.07096446538344,44.31228,-78.789908
-253508.09,4199418.0,6.847251747269183,44.308724,-78.363424
-1930870.5,4197414.0,5.319705725647509,45.119727,-102.409633
-253508.09,4197414.0,5.319705725647509,44.278387,-78.361457
-251504.12,4197414.0,6.847251747269183,44.278179,-78.33483
-1938886.62,4195410.0,6.45811664685607,45.095737,-102.522482
-1936882.38,4195410.0,6.45811664685607,45.093724,-102.48947
-1932874.5,4195410.0,5.319705725647509,45.08971,-102.42351
-251504.12,4195410.0,6.45811664685607,44.247867,-78.332884
-251504.12,4193406.0,5.319705725647509,44.217578,-78.330942
-357717.0,4189398.0,5.319705725647509,44.170276,-79.737128
-223447.53,4189398.0,5.319705725647509,44.154358,-77.95528
-335672.84,4187394.0,7.971928488463163,44.136916,-79.441515
-333668.88,4187394.0,8.564024249091744,44.136643,-79.414902
-331664.38,4187394.0,8.564024249091744,44.136371,-79.388284
-329660.41,4187394.0,7.971928488463163,44.136101,-79.361675
-221443.56,4187394.0,5.319705725647509,44.123964,-77.927037
-219439.61,4185390.0,6.45811664685607,44.093595,-77.89883
-217435.64,4183386.0,6.45811664685607,44.063253,-77.870659
-341684.72,4177374.0,5.319705725647509,43.986911,-79.508318
-293588.47,4177374.0,5.319705725647509,43.980742,-78.871803
239480.33,4175370.0,5.412792945746332,43.944852,-71.845048
241484.3,4175370.0,5.319705725647509,43.945046,-71.818598
-504010.22,4173365.75,5.319705725647509,43.954476,-81.657271
-502006.28,4173365.75,5.319705725647509,43.954067,-81.630584
-489981.94,4173365.75,5.319705725647509,43.951649,-81.470508
-239479.8,4173365.75,5.319705725647509,43.914796,-78.15314
237476.36,4173365.75,5.412792945746332,43.914605,-71.873287
239480.33,4173365.75,5.412792945746332,43.914797,-71.846853
241484.3,4173365.75,5.412792945746332,43.91499,-71.820419
-479962.09,4171361.75,5.319705725647509,43.919587,-81.333543
241484.3,4171361.75,5.412792945746332,43.884961,-71.822235
241484.3,4169357.75,5.412792945746332,43.854955,-71.824047
243488.27,4169357.75,5.412792945746332,43.855149,-71.797641
241484.3,4167353.75,5.07096446538344,43.824972,-71.825855
243488.27,4167353.75,5.07096446538344,43.825166,-71.799465
-155311.09,4165349.75,7.529382687993348,43.788205,-77.039182
-153307.12,4165349.75,7.529382687993348,43.788082,-77.012851
-123246.57,4165349.75,7.971928488463163,43.786429,-76.617955
-323648.5,4163346.0,5.319705725647509,43.774325,-79.252466
-153307.12,4163346.0,6.45811664685607,43.758161,-77.011711
-151303.16,4157333.75,8.048229488544166,43.668399,-76.982034
-151303.16,4155329.75,7.971928488463163,43.638565,-76.980919
-149299.2,4155329.75,5.319705725647509,43.638447,-76.954664
-211423.73,4153325.75,5.319705725647509,43.613047,-77.767442
-149299.2,4153325.75,6.45811664685607,43.608636,-76.953566
-443889.66,4141301.75,6.45811664685607,43.464407,-80.804818
-441885.69,4141301.75,5.07096446538344,43.464059,-80.778449
-439881.72,4141301.75,5.07096446538344,43.463712,-80.752082
321645.06,4139297.75,5.319705725647509,43.416389,-70.802357
-131262.97,4137293.5,5.319705725647509,43.369969,-76.709785
-129259.0,4137293.5,5.319705725647509,43.369868,-76.683668
319641.09,4137293.5,5.319705725647509,43.386474,-70.830913
321645.06,4137293.5,6.126970306504518,43.386725,-70.80469
323649.03,4137293.5,6.126970306504518,43.386977,-70.778466
321645.06,4135289.5,6.126970306504518,43.357086,-70.807017
323649.03,4135289.5,6.126970306504518,43.357338,-70.780808
325653.0,4135289.5,6.45811664685607,43.357591,-70.754597
-217435.64,4133285.5,6.45811664685607,43.316584,-77.830441
-129259.0,4133285.5,7.87731524836272,43.310673,-76.681809
-127255.04,4133285.5,7.87731524836272,43.310574,-76.655722
-125251.07,4133285.5,6.45811664685607,43.310476,-76.629635
321645.06,4133285.5,5.319705725647509,43.32747,-70.809339
323649.03,4133285.5,6.126970306504518,43.327721,-70.783144
325653.0,4133285.5,5.319705725647509,43.327973,-70.756948
-127255.04,4131281.5,7.87731524836272,43.28101,-76.654809
-125251.07,4131281.5,7.971928488463163,43.280912,-76.628737
-123246.57,4131281.5,5.319705725647509,43.280816,-76.602658
323649.03,4131281.5,6.493215106893331,43.298126,-70.785476
-127255.04,4129277.5,7.971928488463163,43.251467,-76.653899
-125251.07,4129277.5,7.971928488463163,43.25137,-76.627841
323649.03,4129277.5,6.45811664685607,43.268553,-70.787802
325653.0,4129277.5,6.45811664685607,43.268805,-70.761635
-125251.07,4127273.5,5.319705725647509,43.22185,-76.626947
325653.0,4127273.5,6.493215106893331,43.239254,-70.76397
327656.97,4127273.5,5.319705725647509,43.239506,-70.737816
325653.0,4125269.5,7.971928488463163,43.209724,-70.7663
-127255.04,4123265.5,7.363046507816762,43.162971,-76.65118
325653.0,4123265.5,5.319705725647509,43.180217,-70.768625
-131262.97,4119257.5,5.07096446538344,43.104279,-76.701353
-487977.97,4113245.5,5.319705725647509,43.058272,-81.33624
-824652.81,4079177.25,5.319705725647509,42.644263,-85.682882
-822648.81,4079177.25,5.319705725647509,42.643634,-85.656371
-820644.88,4079177.25,5.319705725647509,42.643007,-85.629864
-818640.88,4079177.25,5.319705725647509,42.642381,-85.603361
-796596.75,4079177.25,5.319705725647509,42.635604,-85.312095
-784572.38,4079177.25,5.319705725647509,42.63199,-85.153424
-782568.44,4079177.25,6.45811664685607,42.631393,-85.126995
-780564.44,4079177.25,5.319705725647509,42.630798,-85.100568
-776556.56,4079177.25,5.319705725647509,42.629614,-85.047728
-828660.69,4077173.25,5.319705725647509,42.616315,-85.730118
-824652.81,4077173.25,6.45811664685607,42.615054,-85.677114
-818640.88,4077173.25,5.319705725647509,42.613175,-85.597638
-798600.69,4077173.25,5.319705725647509,42.607017,-85.33298
-780564.44,4077173.25,5.319705725647509,42.601613,-85.095129
-778560.5,4077173.25,5.319705725647509,42.601021,-85.068722
-824652.81,4075169.0,5.319705725647509,42.585863,-85.671358
-816636.94,4075169.0,5.319705725647509,42.583365,-85.565459
-804612.56,4075169.0,5.319705725647509,42.579666,-85.406726
-800604.69,4075169.0,6.45811664685607,42.578447,-85.353851
-798600.69,4075169.0,5.319705725647509,42.577839,-85.327418
-796596.75,4075169.0,5.319705725647509,42.577233,-85.300991
-790584.81,4075169.0,5.319705725647509,42.575426,-85.22173
-780564.44,4075169.0,5.319705725647509,42.572445,-85.089702
-848700.94,4073165.0,6.45811664685607,42.564334,-85.98354
-832669.19,4073165.0,5.319705725647509,42.559216,-85.771527
-828660.69,4073165.0,5.319705725647509,42.557952,-85.718559
-826656.75,4073165.0,5.319705725647509,42.557323,-85.692085
-820644.88,4073165.0,5.319705725647509,42.555446,-85.612688
-818640.88,4073165.0,5.319705725647509,42.554823,-85.58623
-816636.94,4073165.0,5.319705725647509,42.554202,-85.559776
-812629.0,4073165.0,5.319705725647509,42.552965,-85.506881
-808620.5,4073165.0,5.319705725647509,42.551734,-85.453995
-806616.56,4073165.0,5.319705725647509,42.551122,-85.427563
-804612.56,4073165.0,6.45811664685607,42.55051,-85.401133
-802608.62,4073165.0,5.319705725647509,42.549901,-85.374708
-800604.69,4073165.0,6.45811664685607,42.549293,-85.348288
-798600.69,4073165.0,6.45811664685607,42.548686,-85.32187
-796596.75,4073165.0,5.319705725647509,42.548082,-85.295457
-794592.75,4073165.0,6.45811664685607,42.547479,-85.269048
-792588.81,4073165.0,5.319705725647509,42.546877,-85.242643
-790584.81,4073165.0,5.319705725647509,42.546277,-85.216241
-850704.88,4071161.0,6.45811664685607,42.53582,-86.004136
-832669.19,4071161.0,5.319705725647509,42.530065,-85.765738
-830664.69,4071161.0,5.319705725647509,42.529434,-85.739263
-828660.69,4071161.0,5.319705725647509,42.528804,-85.712799
-826656.75,4071161.0,5.319705725647509,42.528176,-85.68634
-822648.81,4071161.0,5.319705725647509,42.526925,-85.633434
-820644.88,4071161.0,5.319705725647509,42.526302,-85.606988
-816636.94,4071161.0,5.319705725647509,42.525061,-85.554106
-814632.94,4071161.0,5.319705725647509,42.524442,-85.527671
-812629.0,4071161.0,5.319705725647509,42.523826,-85.501241
-810625.0,4071161.0,5.319705725647509,42.523211,-85.474814
-808620.5,4071161.0,5.319705725647509,42.522597,-85.448385
-806616.56,4071161.0,5.319705725647509,42.521985,-85.421967
-804612.56,4071161.0,5.319705725647509,42.521375,-85.395552
-800604.69,4071161.0,6.45811664685607,42.52016,-85.342737
-798600.69,4071161.0,5.319705725647509,42.519555,-85.316334
-796596.75,4071161.0,6.45811664685607,42.518951,-85.289936
-794592.75,4071161.0,5.319705725647509,42.518349,-85.263541
-838681.06,4069156.75,5.319705725647509,42.502832,-85.839343
-836677.12,4069156.75,7.971928488463163,42.502197,-85.812878
-834673.12,4069156.75,6.45811664685607,42.501564,-85.786417
-832669.19,4069156.75,6.45811664685607,42.500932,-85.75996
-830664.69,4069156.75,5.319705725647509,42.500302,-85.733501
-828660.69,4069156.75,6.45811664685607,42.499673,-85.707052
-826656.75,4069156.75,7.971928488463163,42.499046,-85.680608
-824652.81,4069156.75,6.45811664685607,42.498421,-85.654168
-820644.88,4069156.75,5.319705725647509,42.497176,-85.6013
-818640.88,4069156.75,5.319705725647509,42.496555,-85.574872
-816636.94,4069156.75,5.319705725647509,42.495936,-85.548448
-808620.5,4069156.75,5.319705725647509,42.493477,-85.442786
-806616.56,4069156.75,5.319705725647509,42.492867,-85.416383
-804612.56,4069156.75,5.319705725647509,42.492257,-85.389983
-802608.62,4069156.75,5.319705725647509,42.49165,-85.363588
-800604.69,4069156.75,5.319705725647509,42.491044,-85.337197
-844693.0,4067152.75,5.319705725647509,42.475632,-85.912911
-842689.0,4067152.75,6.45811664685607,42.474993,-85.886447
-840685.06,4067152.75,6.45811664685607,42.474356,-85.859989
-838681.06,4067152.75,9.992378970608115,42.473721,-85.833534
-836677.12,4067152.75,7.971928488463163,42.473087,-85.807084
-834673.12,4067152.75,6.45811664685607,42.472454,-85.780638
-832669.19,4067152.75,5.319705725647509,42.471824,-85.754196
