x_geos,y_geos,RRQPE,lat,lon
-2978971.75,4530080.5,5.412792945746332,55.165119,-145.612842
-2984983.5,4528077.0,6.307040666695684,55.232012,-146.438806
-2980975.5,4528077.0,5.412792945746332,55.095957,-145.377019
-2978971.75,4528077.0,5.412792945746332,55.040083,-144.939914
-514030.06,4526073.0,5.412792945746332,49.687152,-82.661805
-512026.09,4526073.0,6.307040666695684,49.68655,-82.631589
-2984983.5,4524069.0,6.307040666695684,54.963711,-144.950765
-520042.5,4524069.0,5.241878705564886,49.653509,-82.746138
-518038.0,4524069.0,5.766829586122185,49.6529,-82.715927
-528058.38,4522065.0,5.07096446538344,49.620534,-82.860562
-526054.38,4522065.0,5.766829586122185,49.619918,-82.830367
-524050.44,4522065.0,6.126970306504518,49.619304,-82.800177
-508018.16,4522065.0,6.673285467084497,49.614481,-82.5588
-506014.19,4522065.0,6.45811664685607,49.613889,-82.528647
-504010.22,4522065.0,6.45811664685607,49.613299,-82.498498
-2990995.75,4520061.0,6.847251747269183,54.887985,-144.965337
-532066.31,4520061.0,5.9499519863165915,49.58638,-82.914503
-518038.0,4520061.0,5.319705725647509,49.582093,-82.703342
-516034.03,4520061.0,6.126970306504518,49.58149,-82.673194
-514030.06,4520061.0,6.126970306504518,49.58089,-82.64305
-512026.09,4520061.0,6.493215106893331,49.580292,-82.612911
-2995003.75,4518057.0,6.307040666695684,54.877131,-145.184072
-2992999.75,4518057.0,5.766829586122185,54.824796,-144.773233
-538078.19,4518057.0,5.412792945746332,49.552894,-82.998543
-536074.25,4518057.0,6.307040666695684,49.552269,-82.968379
-534070.25,4518057.0,6.673285467084497,49.551646,-82.938218
-532066.31,4518057.0,6.673285467084497,49.551025,-82.908062
-530062.31,4518057.0,6.673285467084497,49.550407,-82.87791
-524050.44,4518057.0,5.319705725647509,49.548567,-82.78748
-522046.47,4518057.0,6.307040666695684,49.547958,-82.757345
-520042.5,4518057.0,6.307040666695684,49.547352,-82.727214
-518038.0,4518057.0,6.126970306504518,49.546748,-82.697079
-516034.03,4518057.0,6.45811664685607,49.546147,-82.666956
-514030.06,4518057.0,5.319705725647509,49.545548,-82.636837
-2997007.5,4516053.0,7.698770908173174,54.812867,-144.983351
-542086.62,4516053.0,5.9499519863165915,49.51883,-83.052347
-528058.38,4516053.0,6.673285467084497,49.514479,-82.841393
-526054.38,4516053.0,6.673285467084497,49.513867,-82.811274
-524050.44,4516053.0,7.971928488463163,49.513257,-82.78116
-522046.47,4516053.0,6.45811664685607,49.51265,-82.75105
-2999011.75,4514049.0,6.126970306504518,54.750106,-144.793735
-532066.31,4514049.0,6.45811664685607,49.480433,-82.895241
-530062.31,4514049.0,6.45811664685607,49.479818,-82.865139
-528058.38,4514049.0,5.319705725647509,49.479205,-82.835042
-3003019.75,4512045.0,7.02121802745387,54.738373,-145.004945
-560122.38,4512045.0,5.241878705564886,49.454044,-83.31039
-542086.62,4512045.0,6.493215106893331,49.448302,-83.039314
-540082.69,4512045.0,6.45811664685607,49.447676,-83.009217
-538078.19,4512045.0,6.673285467084497,49.447052,-82.979115
-536074.25,4512045.0,6.673285467084497,49.446431,-82.949026
-534070.25,4512045.0,6.45811664685607,49.445813,-82.918941
-532066.31,4512045.0,5.319705725647509,49.445197,-82.888861
-3007027.75,4510041.0,6.307040666695684,54.727895,-145.225774
-3005023.75,4510041.0,6.307040666695684,54.676001,-144.817527
-1750509.0,4510041.0,5.319705725647509,50.306598,-102.781099
-1746500.88,4510041.0,5.319705725647509,50.301493,-102.706442
-550102.5,4510041.0,6.493215106893331,49.415618,-83.153162
-548098.56,4510041.0,6.493215106893331,49.414984,-83.123072
-546094.56,4510041.0,6.493215106893331,49.414353,-83.092986
-544090.62,4510041.0,6.493215106893331,49.413724,-83.062905
-542086.62,4510041.0,6.493215106893331,49.413097,-83.032828
-540082.69,4510041.0,6.673285467084497,49.412472,-83.002755
-538078.19,4510041.0,7.971928488463163,49.41185,-82.972679
-3009032.0,4508037.0,5.9499519863165915,54.664479,-145.029964
-3007027.75,4508037.0,5.412792945746332,54.614909,-144.639522
-1752513.0,4508037.0,5.319705725647509,50.271636,-102.791562
-1750509.0,4508037.0,6.45811664685607,50.269084,-102.754249
-1748504.88,4508037.0,6.45811664685607,50.266536,-102.716958
-578158.56,4508037.0,5.241878705564886,49.389555,-83.567977
-564130.81,4508037.0,6.673285467084497,49.384942,-83.357181
-556114.44,4508037.0,6.493215106893331,49.382358,-83.236817
-554110.44,4508037.0,6.493215106893331,49.381718,-83.206738
-552106.5,4508037.0,6.493215106893331,49.381081,-83.176665
-550102.5,4508037.0,6.493215106893331,49.380446,-83.146595
-548098.56,4508037.0,5.319705725647509,49.379813,-83.116531
-3011036.0,4506032.5,6.126970306504518,54.60245,-144.844471
-1754517.0,4506032.5,7.971928488463163,50.236703,-102.80204
-1750509.0,4506032.5,5.319705725647509,50.23161,-102.727491
