x_geos,y_geos,RRQPE,lat,lon
-441885.69,4540101.0,5.241878705564886,49.916014,-81.614496
-439881.72,4540101.0,7.02121802745387,49.91549,-81.58424
-1674356.25,4538097.0,5.319705725647509,50.73938,-101.738473
-1670348.25,4538097.0,5.319705725647509,50.734424,-101.664218
-1668344.25,4538097.0,5.319705725647509,50.731953,-101.627126
-1666340.12,4538097.0,6.45811664685607,50.729487,-101.590055
-449901.56,4538097.0,5.9499519863165915,49.882434,-81.729972
-447897.59,4538097.0,5.9499519863165915,49.881902,-81.699727
-431865.31,4538097.0,5.319705725647509,49.877733,-81.457892
-429861.38,4538097.0,6.45811664685607,49.877223,-81.42768
-1678364.38,4536093.0,5.319705725647509,50.706396,-101.786412
-1676360.12,4536093.0,5.319705725647509,50.703913,-101.749272
-1674356.25,4536093.0,5.319705725647509,50.701436,-101.712162
-1672352.25,4536093.0,7.971928488463163,50.698963,-101.675074
-435873.25,4536093.0,6.45811664685607,49.843111,-81.51294
-433869.28,4536093.0,7.971928488463163,49.842598,-81.482746
-431865.31,4536093.0,6.45811664685607,49.842086,-81.452556
-429861.38,4536093.0,5.319705725647509,49.841577,-81.422369
-1686380.25,4534089.0,5.319705725647509,50.678434,-101.908671
-1684376.25,4534089.0,7.971928488463163,50.675941,-101.871492
-1682372.38,4534089.0,7.971928488463163,50.673452,-101.834339
-1680368.38,4534089.0,6.45811664685607,50.670968,-101.797207
-1678364.38,4534089.0,7.971928488463163,50.668488,-101.760099
-1670348.25,4534089.0,6.45811664685607,50.658616,-101.611897
-1668344.25,4534089.0,5.319705725647509,50.65616,-101.574905
-1666340.12,4534089.0,5.319705725647509,50.653708,-101.537934
-445893.62,4534089.0,7.193658287636936,49.810102,-81.658474
-443889.66,4534089.0,7.193658287636936,49.809577,-81.628288
-441885.69,4534089.0,7.698770908173174,49.809055,-81.598105
-439881.72,4534089.0,7.698770908173174,49.808535,-81.567926
-437877.75,4534089.0,7.971928488463163,49.808018,-81.53775
-435873.25,4534089.0,5.319705725647509,49.807503,-81.50757
-1690388.5,4532085.0,5.319705725647509,50.645536,-101.956586
-1688384.5,4532085.0,5.319705725647509,50.64304,-101.91941
-1686380.25,4532085.0,7.971928488463163,50.640549,-101.882254
-1682372.38,4532085.0,7.971928488463163,50.635581,-101.808023
-1676360.12,4532085.0,6.45811664685607,50.628164,-101.696845
-1672352.25,4532085.0,5.319705725647509,50.623243,-101.622849
-459921.91,4532085.0,5.319705725647509,49.778259,-81.864229
-457917.94,4532085.0,7.02121802745387,49.777719,-81.834043
-455913.44,4532085.0,7.193658287636936,49.777181,-81.803852
-453909.5,4532085.0,7.193658287636936,49.776645,-81.773674
-451905.53,4532085.0,7.193658287636936,49.776112,-81.743498
-449901.56,4532085.0,7.193658287636936,49.775581,-81.713327
-447897.59,4532085.0,7.193658287636936,49.775053,-81.683159
-445893.62,4532085.0,7.193658287636936,49.774527,-81.652994
-1694396.38,4530080.5,5.319705725647509,50.612667,-102.004479
-1692392.38,4530080.5,5.319705725647509,50.61017,-101.967307
-1690388.5,4530080.5,6.45811664685607,50.607677,-101.930161
-1688384.5,4530080.5,7.971928488463163,50.605189,-101.893036
-1680368.38,4530080.5,7.971928488463163,50.595283,-101.744769
-1678364.38,4530080.5,6.45811664685607,50.592818,-101.707762
-1670348.25,4530080.5,5.319705725647509,50.583004,-101.559961
-469941.75,4530080.5,6.847251747269183,49.745439,-82.009448
-467937.78,4530080.5,6.847251747269183,49.744888,-81.979269
-465933.81,4530080.5,6.847251747269183,49.744339,-81.949093
-463929.84,4530080.5,6.847251747269183,49.743792,-81.918921
-461925.88,4530080.5,7.02121802745387,49.743248,-81.888752
-459921.91,4530080.5,7.02121802745387,49.742707,-81.858588
-457917.94,4530080.5,7.971928488463163,49.742168,-81.828427
-455913.44,4530080.5,6.45811664685607,49.741631,-81.798261
-1694396.38,4528077.0,5.319705725647509,50.574864,-101.978064
-1692392.38,4528077.0,6.45811664685607,50.572374,-101.940943
-1690388.5,4528077.0,6.45811664685607,50.569889,-101.903847
-1688384.5,4528077.0,9.992378970608115,50.567408,-101.866773
-1686380.25,4528077.0,9.992378970608115,50.564932,-101.829718
-1684376.25,4528077.0,7.971928488463163,50.56246,-101.79269
-477958.16,4528077.0,7.971928488463163,49.712162,-82.124364
-475953.66,4528077.0,7.971928488463163,49.711602,-82.094186
-473949.69,4528077.0,7.971928488463163,49.711045,-82.06402
-471945.72,4528077.0,9.992378970608115,49.71049,-82.033858
-469941.75,4528077.0,6.45811664685607,49.709938,-82.0037
-467937.78,4528077.0,9.992378970608115,49.709388,-81.973546
-465933.81,4528077.0,7.971928488463163,49.70884,-81.943396
-463929.84,4528077.0,6.45811664685607,49.708295,-81.913249
-461925.88,4528077.0,5.319705725647509,49.707753,-81.883106
-1696400.38,4526073.0,6.45811664685607,50.53959,-101.988837
-1694396.38,4526073.0,5.319705725647509,50.537103,-101.951743
-1692392.38,4526073.0,6.45811664685607,50.53462,-101.914672
-1690388.5,4526073.0,7.971928488463163,50.532142,-101.877626
-1688384.5,4526073.0,6.45811664685607,50.529669,-101.840602
-1686380.25,4526073.0,5.319705725647509,50.5272,-101.803597
-512026.09,4526073.0,5.07096446538344,49.68655,-82.631589
-479962.09,4526073.0,5.319705725647509,49.677248,-82.148678
-477958.16,4526073.0,6.45811664685607,49.676687,-82.118531
-475953.66,4526073.0,5.319705725647509,49.676128,-82.088378
-473949.69,4526073.0,5.319705725647509,49.675572,-82.058238
-1696400.38,4524069.0,7.971928488463163,50.501873,-101.962563
-1694396.38,4524069.0,5.319705725647509,50.499393,-101.925519
-1692392.38,4524069.0,6.45811664685607,50.496917,-101.888498
-1690388.5,4524069.0,5.319705725647509,50.494446,-101.851503
-520042.5,4524069.0,5.241878705564886,49.653509,-82.746138
-518038.0,4524069.0,5.412792945746332,49.6529,-82.715927
-516034.03,4524069.0,5.589811265934259,49.652295,-82.685728
-500002.31,4524069.0,6.126970306504518,49.647538,-82.444288
-497997.81,4524069.0,6.307040666695684,49.646954,-82.414118
-495993.84,4524069.0,6.673285467084497,49.646373,-82.38396
-493989.88,4524069.0,6.673285467084497,49.645794,-82.353806
-491985.91,4524069.0,6.673285467084497,49.645218,-82.323656
-489981.94,4524069.0,7.971928488463163,49.644644,-82.29351
-1696400.38,4522065.0,5.319705725647509,50.464206,-101.936388
-1692392.38,4522065.0,5.319705725647509,50.459265,-101.862422
-528058.38,4522065.0,5.589811265934259,49.620534,-82.860562
-526054.38,4522065.0,5.9499519863165915,49.619918,-82.830367
-516034.03,4522065.0,5.766829586122185,49.616873,-82.679451
-514030.06,4522065.0,5.589811265934259,49.616271,-82.649282
-508018.16,4522065.0,5.9499519863165915,49.614481,-82.5588
-506014.19,4522065.0,5.9499519863165915,49.613889,-82.528647
-504010.22,4522065.0,6.126970306504518,49.613299,-82.498498
-502006.28,4522065.0,6.45811664685607,49.612712,-82.468354
-481966.06,4522065.0,5.319705725647509,49.606974,-82.167118
-473949.69,4522065.0,5.319705725647509,49.604746,-82.046728
-522046.47,4520061.0,5.9499519863165915,49.583306,-82.763658
-514030.06,4520061.0,6.45811664685607,49.58089,-82.64305
-512026.09,4520061.0,5.589811265934259,49.580292,-82.612911
-510022.12,4520061.0,5.589811265934259,49.579697,-82.582775
-481966.06,4520061.0,5.319705725647509,49.571615,-82.161289
-1750509.0,4518057.0,6.45811664685607,50.457161,-102.889511
-544090.62,4518057.0,5.07096446538344,49.554785,-83.089072
-542086.62,4518057.0,5.412792945746332,49.554153,-83.058893
-540082.69,4518057.0,5.412792945746332,49.553522,-83.028721
-538078.19,4518057.0,5.9499519863165915,49.552894,-82.998543
-524050.44,4518057.0,6.45811664685607,49.548567,-82.78748
-522046.47,4518057.0,5.9499519863165915,49.547958,-82.757345
-520042.5,4518057.0,6.45811664685607,49.547352,-82.727214
-518038.0,4518057.0,6.45811664685607,49.546748,-82.697079
-493989.88,4518057.0,6.45811664685607,49.539693,-82.335867
-491985.91,4518057.0,6.45811664685607,49.53912,-82.305792
-489981.94,4518057.0,6.45811664685607,49.538551,-82.275721
-487977.97,4518057.0,6.45811664685607,49.537983,-82.245655
-485974.0,4518057.0,6.45811664685607,49.537418,-82.215592
-483970.03,4518057.0,6.45811664685607,49.536855,-82.185533
-481966.06,4518057.0,6.45811664685607,49.536295,-82.155478
-479962.09,4518057.0,7.971928488463163,49.535737,-82.125427
-477958.16,4518057.0,5.319705725647509,49.535182,-82.09538
-475953.66,4518057.0,5.319705725647509,49.534629,-82.065328
-471945.72,4518057.0,6.45811664685607,49.53353,-82.005252
-469941.75,4518057.0,5.319705725647509,49.532984,-81.975219
-435873.25,4518057.0,6.45811664685607,49.52407,-81.465207
-433869.28,4518057.0,6.45811664685607,49.523568,-81.435239
-431865.31,4518057.0,7.971928488463163,49.523067,-81.405275
-429861.38,4518057.0,5.319705725647509,49.522569,-81.375314
-1750509.0,4516053.0,6.45811664685607,50.419444,-102.862255
-1748504.88,4516053.0,5.319705725647509,50.416866,-102.824758
-548098.56,4516053.0,5.07096446538344,49.520731,-83.142818
-546094.56,4516053.0,5.766829586122185,49.520095,-83.112656
-544090.62,4516053.0,5.9499519863165915,49.519461,-83.0825
-530062.31,4516053.0,6.45811664685607,49.515093,-82.871515
-528058.38,4516053.0,6.673285467084497,49.514479,-82.841393
-526054.38,4516053.0,7.971928488463163,49.513867,-82.811274
-524050.44,4516053.0,5.319705725647509,49.513257,-82.78116
-522046.47,4516053.0,5.319705725647509,49.51265,-82.75105
-497997.81,4516053.0,6.45811664685607,49.505553,-82.390034
-495993.84,4516053.0,6.45811664685607,49.504978,-82.359977
-493989.88,4516053.0,5.319705725647509,49.504404,-82.329924
-491985.91,4516053.0,6.45811664685607,49.503833,-82.299874
-443889.66,4516053.0,5.319705725647509,49.490849,-81.579801
-439881.72,4516053.0,6.45811664685607,49.48983,-81.51989
-437877.75,4516053.0,5.319705725647509,49.489323,-81.48994
-1762533.12,4514049.0,5.319705725647509,50.397299,-103.060285
-1760528.88,4514049.0,5.319705725647509,50.3947,-103.022687
-1748504.88,4514049.0,5.319705725647509,50.379208,-102.797657
-1746500.88,4514049.0,5.319705725647509,50.376643,-102.760239
-552106.5,4514049.0,5.241878705564886,49.48672,-83.196501
-550102.5,4514049.0,5.766829586122185,49.48608,-83.166355
-548098.56,4514049.0,6.126970306504518,49.485443,-83.136216
-544090.62,4514049.0,6.126970306504518,49.484176,-83.075948
-538078.19,4514049.0,5.319705725647509,49.482294,-82.985571
-536074.25,4514049.0,6.45811664685607,49.481671,-82.955457
-534070.25,4514049.0,6.847251747269183,49.481051,-82.925347
-532066.31,4514049.0,7.971928488463163,49.480433,-82.895241
-530062.31,4514049.0,6.45811664685607,49.479818,-82.865139
-528058.38,4514049.0,6.45811664685607,49.479205,-82.835042
-526054.38,4514049.0,5.319705725647509,49.478595,-82.804949
-510022.12,4514049.0,5.319705725647509,49.473798,-82.564345
-508018.16,4514049.0,5.319705725647509,49.473209,-82.534288
-506014.19,4514049.0,5.319705725647509,49.472623,-82.504236
-504010.22,4514049.0,5.319705725647509,49.472039,-82.474188
-500002.31,4514049.0,5.319705725647509,49.470878,-82.414104
-457917.94,4514049.0,5.319705725647509,49.459269,-81.78413
-455913.44,4514049.0,5.319705725647509,49.458742,-81.754165
-453909.5,4514049.0,5.319705725647509,49.458218,-81.724212
-447897.59,4514049.0,5.319705725647509,49.456659,-81.634372
-441885.69,4514049.0,5.319705725647509,49.455122,-81.544564
-439881.72,4514049.0,5.319705725647509,49.454615,-81.514635
-1762533.12,4512045.0,5.319705725647509,50.359638,-103.032921
-1760528.88,4512045.0,5.319705725647509,50.357046,-102.995376
-1756521.0,4512045.0,5.319705725647509,50.351879,-102.920372
-1750509.0,4512045.0,5.319705725647509,50.344163,-102.80805
-1748504.88,4512045.0,6.45811664685607,50.3416,-102.770657
-1746500.88,4512045.0,5.319705725647509,50.339043,-102.73329
-544090.62,4512045.0,6.307040666695684,49.44893,-83.069416
-542086.62,4512045.0,6.307040666695684,49.448302,-83.039314
-540082.69,4512045.0,6.847251747269183,49.447676,-83.009217
-538078.19,4512045.0,6.847251747269183,49.447052,-82.979115
-536074.25,4512045.0,6.45811664685607,49.446431,-82.949026
-534070.25,4512045.0,6.847251747269183,49.445813,-82.918941
-532066.31,4512045.0,6.847251747269183,49.445197,-82.888861
-530062.31,4512045.0,7.971928488463163,49.444583,-82.858784
-528058.38,4512045.0,7.971928488463163,49.443971,-82.828712
-526054.38,4512045.0,5.319705725647509,49.443362,-82.798643
-518038.0,4512045.0,5.319705725647509,49.44095,-82.678405
-516034.03,4512045.0,5.766829586122185,49.440353,-82.648357
-514030.06,4512045.0,5.319705725647509,49.439759,-82.618314
-512026.09,4512045.0,6.45811664685607,49.439167,-82.588274
-510022.12,4512045.0,6.45811664685607,49.438577,-82.558239
-508018.16,4512045.0,7.971928488463163,49.437989,-82.528208
-506014.19,4512045.0,7.971928488463163,49.437404,-82.498181
-504010.22,4512045.0,5.319705725647509,49.436822,-82.468157
-502006.28,4512045.0,6.45811664685607,49.436242,-82.438138
-500002.31,4512045.0,6.45811664685607,49.435664,-82.408123
-495993.84,4512045.0,5.319705725647509,49.434515,-82.348096
-455913.44,4512045.0,5.319705725647509,49.423556,-81.748729
-453909.5,4512045.0,5.319705725647509,49.423033,-81.718801
-451905.53,4512045.0,5.319705725647509,49.422513,-81.688875
-445893.62,4512045.0,5.319705725647509,49.420965,-81.59912
-3007027.75,4510041.0,5.766829586122185,54.727895,-145.225774
-1766541.0,4510041.0,5.319705725647509,50.327209,-103.080711
-1764537.12,4510041.0,5.319705725647509,50.324616,-103.043174
-1762533.12,4510041.0,5.319705725647509,50.322027,-103.00566
-1760528.88,4510041.0,5.319705725647509,50.319444,-102.968167
-1752513.0,4510041.0,5.319705725647509,50.309158,-102.818463
-1750509.0,4510041.0,5.319705725647509,50.306598,-102.781099
-1748504.88,4510041.0,5.319705725647509,50.304043,-102.743757
-1746500.88,4510041.0,5.319705725647509,50.301493,-102.706442
-1744496.88,4510041.0,5.319705725647509,50.298948,-102.669152
-548098.56,4510041.0,6.307040666695684,49.414984,-83.123072
-546094.56,4510041.0,6.307040666695684,49.414353,-83.092986
-544090.62,4510041.0,6.307040666695684,49.413724,-83.062905
-542086.62,4510041.0,7.971928488463163,49.413097,-83.032828
-540082.69,4510041.0,6.847251747269183,49.412472,-83.002755
-538078.19,4510041.0,6.847251747269183,49.41185,-82.972679
-536074.25,4510041.0,6.847251747269183,49.411231,-82.942615
-534070.25,4510041.0,6.847251747269183,49.410613,-82.912555
-532066.31,4510041.0,6.847251747269183,49.409999,-82.882499
-530062.31,4510041.0,6.45811664685607,49.409386,-82.852447
-528058.38,4510041.0,5.319705725647509,49.408776,-82.822401
-526054.38,4510041.0,5.319705725647509,49.408169,-82.792357
-522046.47,4510041.0,5.319705725647509,49.406961,-82.732284
-520042.5,4510041.0,6.45811664685607,49.40636,-82.702253
-518038.0,4510041.0,6.45811664685607,49.405762,-82.672218
-516034.03,4510041.0,7.971928488463163,49.405167,-82.642196
-514030.06,4510041.0,6.45811664685607,49.404574,-82.612177
-512026.09,4510041.0,6.45811664685607,49.403983,-82.582163
-510022.12,4510041.0,6.45811664685607,49.403394,-82.552152
-508018.16,4510041.0,6.45811664685607,49.402808,-82.522146
-506014.19,4510041.0,5.319705725647509,49.402225,-82.492143
-504010.22,4510041.0,5.319705725647509,49.401644,-82.462145
-502006.28,4510041.0,5.319705725647509,49.401065,-82.432151
-469941.75,4510041.0,5.319705725647509,49.392128,-81.952749
-467937.78,4510041.0,6.45811664685607,49.391589,-81.92282
-463929.84,4510041.0,5.319705725647509,49.39052,-81.862971
-461925.88,4510041.0,5.319705725647509,49.389989,-81.833052
-459921.91,4510041.0,6.45811664685607,49.38946,-81.803137
-457917.94,4510041.0,5.319705725647509,49.388933,-81.773226
-451905.53,4510041.0,5.319705725647509,49.387368,-81.683505
-447897.59,4510041.0,5.319705725647509,49.386336,-81.623714
-445893.62,4510041.0,6.45811664685607,49.385824,-81.593823
-3011036.0,4508037.0,5.9499519863165915,54.718864,-145.457719
-3009032.0,4508037.0,5.9499519863165915,54.664479,-145.029964
-1768545.0,4508037.0,6.45811664685607,50.292224,-103.09096
-1766541.0,4508037.0,5.319705725647509,50.289633,-103.053448
-1764537.12,4508037.0,5.319705725647509,50.287048,-103.015963
-1762533.12,4508037.0,5.319705725647509,50.284467,-102.978501
-1760528.88,4508037.0,5.319705725647509,50.281891,-102.941059
-1758524.88,4508037.0,5.319705725647509,50.27932,-102.903647
-1752513.0,4508037.0,5.319705725647509,50.271636,-102.791562
-1750509.0,4508037.0,5.319705725647509,50.269084,-102.754249
-1746500.88,4508037.0,5.319705725647509,50.263993,-102.679694
-1744496.88,4508037.0,5.319705725647509,50.261456,-102.642454
-552106.5,4508037.0,5.766829586122185,49.381081,-83.176665
-550102.5,4508037.0,6.126970306504518,49.380446,-83.146595
-548098.56,4508037.0,6.307040666695684,49.379813,-83.116531
-546094.56,4508037.0,7.971928488463163,49.379183,-83.08647
-544090.62,4508037.0,7.971928488463163,49.378556,-83.056414
-542086.62,4508037.0,6.307040666695684,49.37793,-83.026361
-540082.69,4508037.0,9.992378970608115,49.377307,-82.996314
-538078.19,4508037.0,7.971928488463163,49.376687,-82.966262
-536074.25,4508037.0,6.45811664685607,49.376069,-82.936224
-522046.47,4508037.0,5.319705725647509,49.371809,-82.726066
-520042.5,4508037.0,5.319705725647509,49.37121,-82.69606
-518038.0,4508037.0,6.45811664685607,49.370613,-82.666051
-516034.03,4508037.0,7.971928488463163,49.370019,-82.636053
-514030.06,4508037.0,7.971928488463163,49.369427,-82.606059
-512026.09,4508037.0,5.319705725647509,49.368838,-82.57607
-510022.12,4508037.0,6.45811664685607,49.368251,-82.546084
-508018.16,4508037.0,5.319705725647509,49.367666,-82.516102
-506014.19,4508037.0,6.45811664685607,49.367084,-82.486125
-504010.22,4508037.0,6.45811664685607,49.366504,-82.456151
-473949.69,4508037.0,5.319705725647509,49.358092,-82.006996
-469941.75,4508037.0,5.319705725647509,49.357011,-81.947175
-467937.78,4508037.0,7.971928488463163,49.356474,-81.91727
-465933.81,4508037.0,5.319705725647509,49.355939,-81.887368
-463929.84,4508037.0,5.319705725647509,49.355407,-81.85747
-461925.88,4508037.0,5.319705725647509,49.354877,-81.827576
-459921.91,4508037.0,5.319705725647509,49.354349,-81.797685
-3013039.75,4506032.5,5.766829586122185,54.654182,-145.251865
-1776561.12,4506032.5,5.319705725647509,50.26506,-103.213837
-1774557.12,4506032.5,5.319705725647509,50.262458,-103.176276
-1772553.25,4506032.5,6.45811664685607,50.259861,-103.138742
-1770549.0,4506032.5,7.971928488463163,50.257269,-103.101226
-1768545.0,4506032.5,6.45811664685607,50.254682,-103.06374
-1766541.0,4506032.5,6.45811664685607,50.252099,-103.02628
