x_geos,y_geos,RRQPE,lat,lon
-2990995.75,4514049.0,5.589811265934259,54.576952,-143.428496
-2999011.75,4512045.0,7.698770908173174,54.642705,-144.2517
-2997007.5,4512045.0,7.363046507816762,54.599813,-143.913291
-2995003.75,4512045.0,6.307040666695684,54.559466,-143.594555
-3001015.75,4510041.0,7.87731524836272,54.584083,-144.09293
-2999011.75,4510041.0,6.493215106893331,54.542579,-143.765096
-3003019.75,4508037.0,7.363046507816762,54.52634,-143.940494
-3001015.75,4508037.0,5.241878705564886,54.486098,-143.622255
-3023060.0,4506032.5,8.387005928903818,55.132284,-148.993478
-3007027.75,4506032.5,7.87731524836272,54.510777,-144.121058
-3005023.75,4506032.5,6.673285467084497,54.469379,-143.793718
-3009032.0,4504028.5,7.87731524836272,54.453343,-143.97025
-3007027.75,4504028.5,5.241878705564886,54.413186,-143.652356
-3029072.0,4502024.5,8.564024249091744,55.056754,-149.007929
-3011036.0,4502024.5,6.847251747269183,54.396695,-143.825071
-3013039.75,4500020.5,5.589811265934259,54.340772,-143.685058
-3035084.0,4498017.0,8.564024249091744,54.984692,-149.048086
-3017047.75,4498017.0,7.87731524836272,54.324506,-143.859011
-3037088.0,4496013.0,8.564024249091744,54.837738,-148.200669
-3019052.0,4496013.0,7.02121802745387,54.268856,-143.720378
-3041096.25,4494009.0,7.698770908173174,54.915971,-149.113196
-3039092.25,4494009.0,8.048229488544166,54.734318,-147.691694
-3023060.0,4494009.0,8.564024249091744,54.252781,-143.895451
-3021056.0,4494009.0,5.9499519863165915,54.213867,-143.586431
-3043100.25,4492005.0,7.87731524836272,54.767308,-148.250968
-3025064.0,4492005.0,7.87731524836272,54.197377,-143.758001
-3047108.0,4490001.0,7.529382687993348,54.851177,-149.207836
-3045104.0,4490001.0,7.87731524836272,54.663858,-147.740632
-3027068.0,4490001.0,7.02121802745387,54.14263,-143.62521
-3049112.0,4487996.5,6.493215106893331,54.698333,-148.311549
-3047108.0,4487996.5,7.529382687993348,54.574975,-147.34332
-3029072.0,4487996.5,5.766829586122185,54.088473,-143.496635
-3053120.25,4485992.5,6.126970306504518,54.791947,-149.344989
-3051116.25,4485992.5,6.493215106893331,54.594549,-147.797486
-3055124.25,4483988.5,5.07096446538344,54.631114,-148.38466
-3053120.25,4483988.5,6.126970306504518,54.505687,-147.399261
-3035084.0,4483988.5,6.493215106893331,54.017912,-143.538813
-3057128.25,4481984.5,5.07096446538344,54.526486,-147.86288
-3055124.25,4481984.5,5.07096446538344,54.42502,-147.064418
-3037088.0,4481984.5,5.241878705564886,53.964566,-143.415348
-3041096.25,4479980.5,6.307040666695684,53.947794,-143.583324
-3047108.0,4475972.5,5.07096446538344,53.878105,-143.630055
-2057123.62,4463948.5,5.319705725647509,49.878907,-108.038071
-2055119.62,4463948.5,5.319705725647509,49.875732,-107.997514
-2059127.5,4461944.5,5.319705725647509,49.844412,-108.045555
-2057123.62,4461944.5,6.45811664685607,49.841241,-108.005031
-2055119.62,4461944.5,6.45811664685607,49.838076,-107.964539
-670343.69,4461944.5,5.319705725647509,48.622104,-84.779652
-2059127.5,4457936.5,7.971928488463163,49.769217,-107.979733
-666335.75,4457936.5,5.319705725647509,48.551934,-84.705154
-664331.25,4457936.5,5.319705725647509,48.551203,-84.67542
-2067143.62,4455932.5,7.971928488463163,49.744323,-108.108701
-2065139.75,4455932.5,5.319705725647509,49.741158,-108.068229
-2065139.75,4453928.5,5.319705725647509,49.70366,-108.035444
-672347.62,4451924.5,5.319705725647509,48.45135,-84.771913
-666335.75,4451924.5,5.319705725647509,48.449159,-84.682917
-634271.25,4451924.5,5.319705725647509,48.437827,-84.209003
-632267.25,4451924.5,5.319705725647509,48.437139,-84.179425
-684371.44,4449920.0,5.319705725647509,48.421583,-84.942458
-682367.5,4449920.0,5.319705725647509,48.420838,-84.912782
-680363.5,4449920.0,5.319705725647509,48.420096,-84.883109
-678359.56,4449920.0,5.319705725647509,48.419356,-84.853442
-684371.44,4447916.5,5.319705725647509,48.387425,-84.934901
-692387.81,4445912.5,5.319705725647509,48.356283,-85.045941
-630263.31,4445912.5,5.319705725647509,48.334084,-84.129074
-628259.31,4445912.5,5.319705725647509,48.333404,-84.099575
-646295.56,4441904.0,5.319705725647509,48.271498,-84.351116
-640283.12,4441904.0,5.319705725647509,48.269421,-84.262653
-638279.12,4441904.0,5.319705725647509,48.268733,-84.233177
-636275.19,4441904.0,5.319705725647509,48.268048,-84.203706
-634271.25,4441904.0,5.319705725647509,48.267364,-84.17424
-632267.25,4441904.0,5.319705725647509,48.266684,-84.144778
-624251.38,4441904.0,5.319705725647509,48.263983,-84.026978
-638279.12,4439900.0,5.319705725647509,48.234744,-84.226239
-636275.19,4439900.0,6.45811664685607,48.23406,-84.196791
-628259.31,4439900.0,5.319705725647509,48.231347,-84.079046
-648299.5,4437896.0,5.319705725647509,48.204236,-84.366524
-610223.12,4437896.0,5.319705725647509,48.191442,-83.807782
-608219.12,4437896.0,5.319705725647509,48.190791,-83.77842
-650303.5,4435892.0,5.319705725647509,48.171004,-84.388942
-648299.5,4435892.0,5.319705725647509,48.170309,-84.359511
-646295.56,4435892.0,6.45811664685607,48.169617,-84.330086
-644291.56,4435892.0,5.319705725647509,48.168927,-84.300665
-2043095.5,4433888.0,7.971928488463163,49.298188,-107.279018
-1894798.0,4433888.0,6.45811664685607,49.091032,-104.445643
-2063135.75,4431884.5,5.319705725647509,49.291492,-107.643325
-2061131.5,4431884.5,6.45811664685607,49.288453,-107.603665
-2045099.5,4431884.5,9.992378970608115,49.264343,-107.287612
-2043095.5,4431884.5,7.971928488463163,49.261354,-107.248252
-2065139.75,4429880.0,9.992378970608115,49.257633,-107.651692
-2047103.5,4429880.0,9.992378970608115,49.230515,-107.29622
-2045099.5,4429880.0,6.45811664685607,49.22753,-107.256886
-2043095.5,4429880.0,7.971928488463163,49.22455,-107.217586
-2069147.62,4427876.0,6.45811664685607,49.226858,-107.699729
-2067143.62,4427876.0,12.136437072884291,49.22382,-107.660094
-2059127.5,4427876.0,9.992378970608115,49.211724,-107.501885
-2049107.5,4427876.0,7.971928488463163,49.196732,-107.304864
-2047103.5,4427876.0,7.971928488463163,49.19375,-107.265558
-2045099.5,4427876.0,7.971928488463163,49.190774,-107.226283
-2043095.5,4427876.0,7.971928488463163,49.187803,-107.187041
-2071151.62,4425872.0,9.992378970608115,49.193076,-107.708137
-2051111.38,4425872.0,6.45811664685607,49.162985,-107.313536
-2047103.5,4425872.0,6.45811664685607,49.157034,-107.23501
-2089187.88,4423868.0,5.319705725647509,49.183785,-108.034439
-2085179.88,4423868.0,7.971928488463163,49.177637,-107.954771
-2075159.75,4423868.0,7.971928488463163,49.162368,-107.756193
-2069147.62,4423868.0,9.992378970608115,49.153275,-107.637446
-2065139.75,4423868.0,6.45811664685607,49.147241,-107.558452
-2053115.62,4423868.0,6.45811664685607,49.129274,-107.322244
-2051111.38,4423868.0,7.971928488463163,49.126299,-107.282984
-2049107.5,4423868.0,7.971928488463163,49.123329,-107.243765
-2095200.0,4421864.0,6.45811664685607,49.156212,-108.122446
-2077163.75,4421864.0,7.971928488463163,49.128655,-107.764635
-2073155.88,4421864.0,7.971928488463163,49.122595,-107.685494
-2071151.62,4421864.0,6.45811664685607,49.119572,-107.645968
-2065139.75,4421864.0,6.45811664685607,49.11054,-107.527603
-2085179.88,4419860.0,7.971928488463163,49.104102,-107.891994
-2075159.75,4419860.0,6.45811664685607,49.088924,-107.694017
-2087183.88,4417856.0,6.45811664685607,49.07045,-107.900416
-2063135.75,4417856.0,6.45811664685607,49.0343,-107.426976
-768540.12,4417856.0,5.319705725647509,47.911323,-86.059674
-762528.25,4417856.0,5.319705725647509,47.908888,-85.971107
-2093195.75,4415852.0,7.971928488463163,49.04293,-107.988184
-784572.38,4415852.0,5.319705725647509,47.884216,-86.287748
-780564.44,4409840.0,5.319705725647509,47.781672,-86.203846
-778560.5,4409840.0,5.319705725647509,47.780852,-86.174377
-776556.56,4409840.0,5.319705725647509,47.780034,-86.144913
-2195400.75,4401824.0,5.319705725647509,48.947554,-109.820272
-2191392.75,4401824.0,6.45811664685607,48.94098,-109.738162
-2189388.75,4401824.0,7.971928488463163,48.937703,-109.697165
-2187384.75,4401824.0,9.992378970608115,48.934432,-109.656206
-2185380.5,4401824.0,6.45811664685607,48.931167,-109.615281
-2183376.5,4401824.0,6.45811664685607,48.927908,-109.574398
-2211433.0,4399820.0,5.319705725647509,48.937232,-110.116154
-2209429.0,4399820.0,5.319705725647509,48.933901,-110.074834
-2207424.75,4399820.0,5.319705725647509,48.930577,-110.033548
-2205420.75,4399820.0,5.319705725647509,48.927259,-109.992307
-2203416.75,4399820.0,5.319705725647509,48.923947,-109.951106
-2201412.75,4399820.0,5.319705725647509,48.920642,-109.909943
-2195400.75,4399820.0,6.45811664685607,48.910765,-109.786688
-2193396.75,4399820.0,9.992378970608115,48.907485,-109.74568
-2189388.75,4399820.0,7.971928488463163,48.900945,-109.663779
-2187384.75,4399820.0,6.45811664685607,48.897684,-109.622886
-2185380.5,4399820.0,6.45811664685607,48.894429,-109.582026
-2183376.5,4399820.0,5.319705725647509,48.89118,-109.541209
-2217444.75,4397816.0,6.45811664685607,48.91041,-110.206151
-2213437.0,4397816.0,7.971928488463163,48.903737,-110.123454
-2211433.0,4397816.0,7.971928488463163,48.900411,-110.082162
-2205420.75,4397816.0,5.319705725647509,48.890468,-109.958518
-2203416.75,4397816.0,6.45811664685607,48.887167,-109.917383
-2197405.0,4397816.0,6.45811664685607,48.877302,-109.794216
-2195400.75,4397816.0,6.45811664685607,48.874026,-109.753231
-2191392.75,4397816.0,7.971928488463163,48.867493,-109.671386
-2185380.5,4397816.0,6.45811664685607,48.857739,-109.548898
-2183376.5,4397816.0,7.971928488463163,48.854501,-109.508145
-2217444.75,4395812.0,6.45811664685607,48.873606,-110.172087
-2215441.0,4395812.0,6.45811664685607,48.870278,-110.130789
-2213437.0,4395812.0,6.45811664685607,48.866955,-110.089526
-2207424.75,4395812.0,9.992378970608115,48.857024,-109.965965
-2205420.75,4395812.0,5.319705725647509,48.853727,-109.924858
-2203416.75,4395812.0,5.319705725647509,48.850436,-109.88379
-2201412.75,4395812.0,5.319705725647509,48.847151,-109.84276
-2199409.0,4395812.0,6.45811664685607,48.843873,-109.801774
-2197405.0,4395812.0,6.45811664685607,48.840601,-109.760821
-2193396.75,4395812.0,6.45811664685607,48.834075,-109.679026
-2191392.75,4395812.0,6.45811664685607,48.830822,-109.638187
-2185380.5,4395812.0,6.45811664685607,48.821099,-109.515894
-2215441.0,4393808.0,6.45811664685607,48.833534,-110.096923
-2213437.0,4393808.0,9.992378970608115,48.830222,-110.055727
-2211433.0,4393808.0,9.992378970608115,48.826915,-110.014569
-2209429.0,4393808.0,12.136437072884291,48.823616,-109.973451
-2207424.75,4393808.0,5.319705725647509,48.820322,-109.932366
-2201412.75,4393808.0,7.971928488463163,48.810479,-109.80936
-2199409.0,4393808.0,7.971928488463163,48.807211,-109.76844
-2193396.75,4393808.0,6.45811664685607,48.797443,-109.645888
-2189388.75,4393808.0,6.45811664685607,48.790963,-109.564379
-2217444.75,4391804.0,6.45811664685607,48.800148,-110.10435
-2213437.0,4391804.0,7.971928488463163,48.793537,-110.022057
-2211433.0,4391804.0,7.971928488463163,48.790241,-109.980966
-2207424.75,4391804.0,6.45811664685607,48.783668,-109.898896
-2205420.75,4391804.0,6.45811664685607,48.780391,-109.857921
-2193396.75,4391804.0,6.45811664685607,48.76086,-109.612875
-2191392.75,4391804.0,7.971928488463163,48.757626,-109.572167
-2183376.5,4391804.0,5.319705725647509,48.744753,-109.409702
-2217444.75,4389800.0,9.992378970608115,48.763492,-110.070676
-2213437.0,4389800.0,9.992378970608115,48.756901,-109.988515
-2207424.75,4389800.0,7.971928488463163,48.747062,-109.865552
-2195400.75,4389800.0,7.971928488463163,48.727554,-109.620669
-2221453.0,4387795.5,5.319705725647509,48.733471,-110.119314
-2219449.0,4387795.5,6.45811664685607,48.73017,-110.0782
-2217444.75,4387795.5,7.971928488463163,48.726875,-110.03712
-2209429.0,4387795.5,5.319705725647509,48.71376,-109.873213
-2217444.75,4385791.5,9.992378970608115,48.690316,-110.003701
-2219449.0,4383788.0,7.971928488463163,48.657089,-110.011364
-2217444.75,4383788.0,6.45811664685607,48.653814,-109.970415
-2221453.0,4381784.0,7.971928488463163,48.623887,-110.019046
-2219449.0,4381784.0,5.319705725647509,48.620616,-109.97813
-602206.69,4379779.5,5.319705725647509,47.219542,-83.509494
-2227465.0,4375771.5,6.45811664685607,48.524474,-110.042285
-636275.19,4371763.5,5.319705725647509,47.098457,-83.973
-632267.25,4371763.5,5.319705725647509,47.097193,-83.915606
-622246.88,4371763.5,5.319705725647509,47.09407,-83.77219
-606215.19,4371763.5,5.319705725647509,47.089181,-83.542951
-638279.12,4369759.5,5.319705725647509,47.066256,-83.995414
-636275.19,4369759.5,5.319705725647509,47.065622,-83.966733
-630263.31,4369759.5,5.319705725647509,47.063733,-83.880712
-626255.38,4369759.5,5.319705725647509,47.062485,-83.823386
-614231.0,4369759.5,5.319705725647509,47.058789,-83.651499
-612227.06,4369759.5,5.319705725647509,47.05818,-83.622867
-608219.12,4369759.5,5.319705725647509,47.056969,-83.565615
-604211.19,4369759.5,5.319705725647509,47.055766,-83.508379
-600202.75,4369759.5,5.319705725647509,47.054571,-83.451152
-588178.94,4369759.5,5.319705725647509,47.051038,-83.279587
-642287.06,4367756.0,5.319705725647509,47.03473,-84.046481
-640283.12,4367756.0,5.319705725647509,47.034094,-84.017811
-630263.31,4367756.0,5.319705725647509,47.030942,-83.874526
-622246.88,4367756.0,5.319705725647509,47.028458,-83.759965
-608219.12,4367756.0,5.319705725647509,47.024192,-83.559656
-600202.75,4367756.0,5.319705725647509,47.0218,-83.445275
-638279.12,4365751.5,5.319705725647509,47.000677,-83.98289
-606215.19,4363747.5,5.319705725647509,46.958107,-83.519224
-2243497.25,4361743.5,7.971928488463163,48.29695,-110.138358
-614231.0,4361743.5,5.319705725647509,46.927818,-83.627507
-2249509.25,4359739.5,7.971928488463163,48.270604,-110.227818
-620242.94,4359739.5,5.319705725647509,46.896971,-83.707163
-618238.94,4359739.5,5.319705725647509,46.896363,-83.678621
-2249509.25,4357735.5,6.45811664685607,48.234547,-110.195094
-2247505.25,4357735.5,6.45811664685607,48.231307,-110.154415
-624251.38,4357735.5,5.319705725647509,46.865553,-83.758223
-588178.94,4357735.5,5.319705725647509,46.854863,-83.245292
-265531.88,4351723.5,5.319705725647509,46.690939,-78.695643
-864733.19,4255530.5,5.319705725647509,45.319225,-86.807566
-864733.19,4253526.5,5.319705725647509,45.287899,-86.800086
-528058.38,4241502.5,5.319705725647509,44.99761,-82.120307
-526054.38,4241502.5,6.307040666695684,44.997152,-82.093029
-524050.44,4241502.5,7.971928488463163,44.996697,-82.065754
-522046.47,4241502.5,6.45811664685607,44.996243,-82.038482
-520042.5,4241502.5,7.971928488463163,44.995791,-82.011212
-522046.47,4239498.5,6.45811664685607,44.965304,-82.034171
-520042.5,4239498.5,5.319705725647509,44.964853,-82.006918
-518038.0,4239498.5,6.45811664685607,44.964404,-81.979662
-516034.03,4239498.5,5.319705725647509,44.963956,-81.952415
-514030.06,4239498.5,5.319705725647509,44.963511,-81.925172
-512026.09,4239498.5,5.319705725647509,44.963067,-81.897931
-512026.09,4237494.5,5.319705725647509,44.932158,-81.893716
-502006.28,4237494.5,6.45811664685607,44.92997,-81.757641
-842689.0,4233486.5,6.45811664685607,44.967796,-86.419826
-840685.06,4233486.5,5.319705725647509,44.967054,-86.391996
-846696.94,4231482.5,5.319705725647509,44.938265,-86.46839
-844693.0,4231482.5,5.319705725647509,44.937519,-86.440568
-385773.03,4231482.5,6.45811664685607,44.815379,-80.17447
-383769.06,4231482.5,8.928743029478937,44.815051,-80.147456
-381765.12,4229478.5,5.319705725647509,44.783964,-80.117354
-379761.16,4227474.5,5.319705725647509,44.752905,-80.087293
-363728.88,4217454.5,6.45811664685607,44.597101,-79.856975
-361724.91,4215450.0,5.319705725647509,44.566207,-79.82722
-359720.94,4215450.0,7.971928488463163,44.565904,-79.800361
-329660.41,4215450.0,5.319705725647509,44.561567,-79.397696
-355713.03,4213446.0,6.45811664685607,44.534749,-79.743828
-522046.47,4207434.0,5.319705725647509,44.473701,-81.966599
-524050.44,4205430.5,6.45811664685607,44.443633,-81.989434
-345692.66,4205430.5,7.971928488463163,44.411325,-79.598756
-343688.69,4205430.5,5.319705725647509,44.411038,-79.571993
-287576.03,4205430.5,6.493215106893331,44.4037,-78.823306
-285572.09,4205430.5,6.493215106893331,44.403462,-78.796592
-433869.28,4203426.5,5.319705725647509,44.39515,-80.774932
-323648.5,4193406.0,6.45811664685607,44.226072,-79.289337
309620.75,4193406.0,5.319705725647509,44.224252,-70.89717
-351704.56,4189398.0,5.319705725647509,44.169404,-79.657183
-351704.56,4187394.0,6.493215106893331,44.139164,-79.654478
-349700.59,4187394.0,5.319705725647509,44.138877,-79.627851
-349700.59,4185390.0,6.45811664685607,44.108661,-79.625167
-347696.62,4185390.0,5.319705725647509,44.108376,-79.598558
-347696.62,4183386.0,5.319705725647509,44.078184,-79.595897
-315632.62,4183386.0,6.673285467084497,44.073864,-79.170628
237476.36,4181382.25,6.847251747269183,44.034958,-71.8661
239480.33,4181382.25,6.847251747269183,44.035151,-71.839606
237476.36,4179378.25,6.45811664685607,44.004837,-71.867903
239480.33,4179378.25,6.847251747269183,44.00503,-71.841424
241484.3,4179378.25,5.319705725647509,44.005224,-71.814943
237476.36,4177374.0,6.847251747269183,43.974735,-71.869702
239480.33,4177374.0,6.847251747269183,43.974927,-71.843238
241484.3,4177374.0,6.847251747269183,43.975122,-71.816773
243488.27,4177374.0,7.971928488463163,43.975317,-71.790306
241484.3,4175370.0,6.45811664685607,43.945046,-71.818598
243488.27,4175370.0,7.971928488463163,43.945241,-71.792146
245492.23,4175370.0,6.847251747269183,43.945438,-71.765694
243488.27,4173365.75,6.45811664685607,43.915185,-71.793982
245492.23,4173365.75,6.45811664685607,43.915382,-71.767545
247496.19,4173365.75,5.319705725647509,43.91558,-71.741107
-431865.31,4171361.75,5.319705725647509,43.910731,-80.694811
-333668.88,4169357.75,5.319705725647509,43.865572,-79.392087
-313628.66,4161342.0,6.45811664685607,43.743123,-79.118055
-576154.62,4157333.75,5.319705725647509,43.729923,-82.584962
-237475.83,4157333.75,7.971928488463163,43.67502,-78.112532
-235471.86,4157333.75,5.319705725647509,43.674832,-78.08622
-323648.5,4155329.75,5.319705725647509,43.654733,-79.242848
-235471.86,4155329.75,5.319705725647509,43.644987,-78.084481
-540082.69,4143305.75,5.319705725647509,43.512816,-82.077372
-538078.19,4143305.75,5.319705725647509,43.512388,-82.050861
-307616.25,4135289.5,5.241878705564886,43.35537,-79.009546
-301604.34,4129277.5,5.319705725647509,43.265889,-78.924446
-207415.28,4129277.5,5.319705725647509,43.256635,-77.696847
-207415.28,4127273.5,7.971928488463163,43.227106,-77.695365
-207415.28,4125269.5,9.992378970608115,43.197598,-77.693885
-207415.28,4123265.5,5.319705725647509,43.168111,-77.69241
-618238.94,4105229.25,6.45811664685607,42.968278,-83.028167
-614231.0,4103225.25,5.319705725647509,42.937946,-82.971154
-612227.06,4103225.25,5.319705725647509,42.937475,-82.944843
-578158.56,4103225.25,6.45811664685607,42.929711,-82.49799
-576154.62,4103225.25,6.45811664685607,42.929269,-82.471732
-574150.62,4103225.25,6.45811664685607,42.928828,-82.445476
-604211.19,4099217.5,6.45811664685607,42.876916,-82.831102
-602206.69,4099217.5,5.319705725647509,42.876454,-82.804828
-606215.19,4097213.5,5.766829586122185,42.848063,-82.853109
-604211.19,4097213.5,5.766829586122185,42.8476,-82.826853
-602206.69,4097213.5,6.45811664685607,42.84714,-82.800594
-600202.75,4097213.5,7.971928488463163,42.846681,-82.774345
-632267.25,4091201.25,6.45811664685607,42.766359,-83.181409
-624251.38,4091201.25,5.319705725647509,42.764447,-83.076422
-622246.88,4091201.25,5.319705725647509,42.763973,-83.050177
-620242.94,4091201.25,5.319705725647509,42.763501,-83.023941
-638279.12,4089197.0,5.319705725647509,42.738561,-83.255722
-622246.88,4089197.0,5.319705725647509,42.734732,-83.045834
-844693.0,4085189.0,6.45811664685607,42.73843,-85.966066
-840685.06,4085189.0,5.319705725647509,42.737134,-85.912873
-626255.38,4081181.25,6.45811664685607,42.618937,-83.080907
-624251.38,4081181.25,7.971928488463163,42.618465,-83.054737
-622246.88,4081181.25,5.319705725647509,42.617995,-83.028564
-896797.69,4051121.0,5.319705725647509,42.260405,-86.553023
-894793.75,4051121.0,5.319705725647509,42.259733,-86.526567
-892789.25,4051121.0,5.319705725647509,42.259063,-86.500107
-872749.56,4051121.0,5.319705725647509,42.252449,-86.235826
-896797.69,4049116.75,5.319705725647509,42.231443,-86.5469
-894793.75,4049116.75,5.319705725647509,42.230772,-86.520459
-878761.44,4049116.75,5.319705725647509,42.225464,-86.309075
-900805.62,4047112.75,6.45811664685607,42.203848,-86.593659
-898801.69,4047112.75,7.971928488463163,42.203175,-86.567224
-896797.69,4047112.75,6.45811664685607,42.202504,-86.540791
-894793.75,4047112.75,5.319705725647509,42.201835,-86.514365
-892789.25,4047112.75,5.319705725647509,42.201166,-86.487935
-890785.25,4047112.75,6.45811664685607,42.2005,-86.461516
-886777.31,4047112.75,5.319705725647509,42.199172,-86.408693
-880765.44,4047112.75,5.319705725647509,42.197192,-86.329491
-878761.44,4047112.75,5.319705725647509,42.196536,-86.303099
-900805.62,4045108.75,5.319705725647509,42.174928,-86.587534
-898801.69,4045108.75,5.319705725647509,42.174256,-86.561113
-896797.69,4045108.75,7.971928488463163,42.173586,-86.534696
-894793.75,4045108.75,7.971928488463163,42.172918,-86.508284
-892789.25,4045108.75,7.971928488463163,42.172251,-86.481869
-890785.25,4045108.75,6.45811664685607,42.171585,-86.455465
-888781.31,4045108.75,5.319705725647509,42.170922,-86.429067
-886777.31,4045108.75,5.319705725647509,42.17026,-86.402671
-884773.38,4045108.75,5.319705725647509,42.1696,-86.376282
-882769.38,4045108.75,7.971928488463163,42.168941,-86.349895
-880765.44,4045108.75,6.45811664685607,42.168284,-86.323514
-878761.44,4045108.75,5.319705725647509,42.167628,-86.297136
-874753.56,4045108.75,5.319705725647509,42.166322,-86.244396
-872749.56,4045108.75,5.319705725647509,42.165671,-86.218031
-896797.69,4043104.75,6.45811664685607,42.144689,-86.528614
-894793.75,4043104.75,5.319705725647509,42.144021,-86.502217
-892789.25,4043104.75,6.45811664685607,42.143355,-86.475817
-890785.25,4043104.75,6.45811664685607,42.142691,-86.449428
-888781.31,4043104.75,5.319705725647509,42.142029,-86.423044
-886777.31,4043104.75,5.319705725647509,42.141368,-86.396663
-904813.56,4041100.75,6.45811664685607,42.118492,-86.628122
-900805.62,4041100.75,6.45811664685607,42.117148,-86.575325
-898801.69,4041100.75,7.971928488463163,42.116479,-86.548933
-896797.69,4041100.75,7.971928488463163,42.115811,-86.522546
-892789.25,4041100.75,5.319705725647509,42.11448,-86.469778
-890785.25,4041100.75,5.319705725647509,42.113818,-86.443403
-898801.69,4039096.75,5.319705725647509,42.087621,-86.542863
-934874.12,4035089.0,7.971928488463163,42.042201,-87.005726
-916837.88,4035089.0,6.45811664685607,42.03602,-86.768061
-914833.94,4035089.0,6.45811664685607,42.035341,-86.741678
-916837.88,4033084.75,7.971928488463163,42.007208,-86.761898
-914833.94,4033084.75,7.971928488463163,42.006531,-86.735529
-912829.44,4033084.75,6.45811664685607,42.005854,-86.709158
-920845.81,4031080.75,5.319705725647509,41.979778,-86.808471
-918841.88,4031080.75,6.45811664685607,41.979098,-86.782108
-916837.88,4031080.75,7.971928488463163,41.97842,-86.755749
-914833.94,4031080.75,6.45811664685607,41.977744,-86.729395
-724451.81,4031080.75,5.07096446538344,41.920693,-84.244555
-722447.88,4031080.75,5.07096446538344,41.920167,-84.218582
-720443.88,4031080.75,5.07096446538344,41.919642,-84.19261
-718439.94,4031080.75,5.07096446538344,41.91912,-84.166644
-702407.69,4021060.5,6.45811664685607,41.771891,-83.936041
-700403.69,4021060.5,5.241878705564886,41.771387,-83.910172
-706416.12,4019056.5,5.241878705564886,41.744343,-83.9832
-704411.62,4019056.5,5.241878705564886,41.743836,-83.957332
-702407.69,4017052.75,5.241878705564886,41.714793,-83.926919
-692387.81,4017052.75,7.971928488463163,41.712293,-83.797746
-654311.44,3962944.0,6.45811664685607,40.940231,-83.196696
-654311.44,3960940.0,5.319705725647509,40.912236,-83.192707
-872749.56,3826671.0,5.319705725647509,39.127355,-85.642171
-1884778.0,3201417.5,5.319705725647509,31.651111,-96.180105
