x_geos,y_geos,RRQPE,lat,lon
-2950915.25,4544109.0,8.753250729292631,55.251371,-144.147603
-2948911.25,4544109.0,8.048229488544166,55.206525,-143.796869
-2946907.5,4544109.0,5.9499519863165915,55.164482,-143.467623
-2954923.25,4542105.0,9.510156650096178,55.23579,-144.332252
-2952919.25,4542105.0,8.928743029478937,55.189525,-143.970454
-2950915.25,4542105.0,8.048229488544166,55.146308,-143.632045
-2956927.5,4540101.0,8.753250729292631,55.173263,-144.149545
-2954923.25,4540101.0,8.387005928903818,55.128762,-143.801113
-2952919.25,4540101.0,6.673285467084497,55.087014,-143.473803
-2960935.5,4538097.0,9.702435170300305,55.157796,-144.334587
-2958931.5,4538097.0,8.753250729292631,55.111895,-143.975227
-2956927.5,4538097.0,8.048229488544166,55.068986,-143.638848
-2964943.25,4536093.0,8.928743029478937,55.143205,-144.526211
-2962939.25,4536093.0,8.928743029478937,55.095748,-144.154718
-2960935.5,4536093.0,8.928743029478937,55.051576,-143.80847
-2958931.5,4536093.0,7.363046507816762,55.0101,-143.482928
-2966947.5,4534089.0,8.928743029478937,55.080412,-144.340298
-2964943.25,4534089.0,8.564024249091744,55.034834,-143.983063
-2962939.25,4534089.0,8.048229488544166,54.992204,-143.6485
-2960935.5,4534089.0,5.07096446538344,54.952036,-143.332841
-2970955.5,4532085.0,8.219143728725612,55.065952,-144.532464
-2968951.5,4532085.0,8.219143728725612,55.018835,-144.163218
-2966947.5,4532085.0,7.87731524836272,54.974943,-143.818784
-2964943.25,4532085.0,6.673285467084497,54.933709,-143.494778
-2972959.5,4530080.5,9.113391449674964,55.003604,-144.349205
-2970955.5,4530080.5,7.698770908173174,54.958326,-143.993934
-2968951.5,4530080.5,7.193658287636936,54.915948,-143.660979
-2974963.5,4528077.0,8.387005928903818,54.942494,-144.174833
-2972959.5,4528077.0,7.193658287636936,54.898858,-143.832033
-2970955.5,4528077.0,5.766829586122185,54.85785,-143.509454
-2978971.75,4526073.0,8.219143728725612,54.927444,-144.361686
-2976967.75,4526073.0,8.048229488544166,54.882426,-144.008068
-2974963.5,4526073.0,6.847251747269183,54.840267,-143.676464
-2980975.5,4524069.0,8.387005928903818,54.866719,-144.189541
-2978971.75,4524069.0,7.193658287636936,54.823317,-143.848198
-2976967.75,4524069.0,5.589811265934259,54.782506,-143.526824
-2982979.5,4522065.0,8.387005928903818,54.807037,-144.024939
-2980975.5,4522065.0,7.193658287636936,54.765082,-143.694586
-2978971.75,4522065.0,5.241878705564886,54.725503,-143.382546
-2986987.75,4520061.0,8.219143728725612,54.791507,-144.207326
-2984983.5,4520061.0,7.529382687993348,54.748294,-143.867105
-2982979.5,4520061.0,6.493215106893331,54.707659,-143.546766
-2988991.75,4518057.0,8.219143728725612,54.732196,-144.044794
-2986987.75,4518057.0,6.493215106893331,54.690414,-143.715459
-2992999.75,4516053.0,7.87731524836272,54.716837,-144.228046
-2990995.75,4516053.0,7.193658287636936,54.673802,-143.88887
-2988991.75,4516053.0,5.412792945746332,54.633319,-143.569394
-2995003.75,4514049.0,8.219143728725612,54.657878,-144.067457
-2992999.75,4514049.0,6.307040666695684,54.616248,-143.738961
-2997007.5,4512045.0,7.529382687993348,54.599813,-143.913291
-2995003.75,4512045.0,5.412792945746332,54.559466,-143.594555
-3017047.75,4510041.0,9.113391449674964,55.211515,-149.006457
-2999011.75,4510041.0,6.307040666695684,54.542579,-143.765096
-3003019.75,4508037.0,8.048229488544166,54.52634,-143.940494
-3005023.75,4506032.5,6.673285467084497,54.469379,-143.793718
-3007027.75,4504028.5,5.9499519863165915,54.413186,-143.652356
-3029072.0,4502024.5,8.564024249091744,55.056754,-149.007929
-3009032.0,4502024.5,5.241878705564886,54.357686,-143.515911
-3013039.75,4500020.5,5.9499519863165915,54.340772,-143.685058
-3035084.0,4498017.0,8.048229488544166,54.984692,-149.048086
-3037088.0,4496013.0,8.048229488544166,54.837738,-148.200669
-3041096.25,4494009.0,8.048229488544166,54.915971,-149.113196
-3039092.25,4494009.0,8.048229488544166,54.734318,-147.691694
-3021056.0,4494009.0,6.847251747269183,54.213867,-143.586431
-3043100.25,4492005.0,7.02121802745387,54.767308,-148.250968
-3041096.25,4492005.0,8.048229488544166,54.645323,-147.294438
-3047108.0,4490001.0,6.847251747269183,54.851177,-149.207836
-3045104.0,4490001.0,7.02121802745387,54.663858,-147.740632
-3043100.25,4490001.0,7.02121802745387,54.564381,-146.95931
-3049112.0,4487996.5,5.589811265934259,54.698333,-148.311549
-3047108.0,4487996.5,6.847251747269183,54.574975,-147.34332
-3053120.25,4485992.5,5.241878705564886,54.791947,-149.344989
-3051116.25,4485992.5,5.241878705564886,54.594549,-147.797486
-3049112.0,4485992.5,5.589811265934259,54.494232,-147.008806
-3031076.0,4485992.5,5.241878705564886,54.034911,-143.372189
-3053120.25,4483988.5,5.241878705564886,54.505687,-147.399261
-3035084.0,4483988.5,6.126970306504518,54.017912,-143.538813
-3041096.25,4479980.5,5.589811265934259,53.947794,-143.583324
-2067143.62,4457936.5,6.45811664685607,49.781882,-108.141679
-2063135.75,4457936.5,5.319705725647509,49.775538,-108.060639
-2079167.75,4453928.5,6.45811664685607,49.725877,-108.31906
-2065139.75,4453928.5,5.319705725647509,49.70366,-108.035444
