x_geos,y_geos,RRQPE,lat,lon
-666335.75,4433888.0,5.319705725647509,48.142734,-84.617363
-662327.25,4433888.0,5.319705725647509,48.141314,-84.558469
-656315.38,4433888.0,5.319705725647509,48.139202,-84.470176
-638279.12,4433888.0,6.45811664685607,48.132986,-84.205545
-636275.19,4433888.0,6.45811664685607,48.132307,-84.176167
-634271.25,4433888.0,6.45811664685607,48.13163,-84.146792
-632267.25,4433888.0,6.45811664685607,48.130955,-84.117422
-730464.25,4431884.5,5.319705725647509,48.132776,-85.554387
-710424.06,4431884.5,6.45811664685607,48.125054,-85.258757
-708420.06,4431884.5,5.319705725647509,48.124294,-85.229223
-706416.12,4431884.5,5.319705725647509,48.123537,-85.199695
-704411.62,4431884.5,5.319705725647509,48.122782,-85.170165
-686375.94,4431884.5,5.319705725647509,48.11609,-84.90469
-684371.44,4431884.5,7.971928488463163,48.115358,-84.87521
-682367.5,4431884.5,7.971928488463163,48.114628,-84.845744
-680363.5,4431884.5,6.45811664685607,48.1139,-84.816281
-678359.56,4431884.5,6.45811664685607,48.113175,-84.786825
-676355.56,4431884.5,6.45811664685607,48.112452,-84.757372
-674351.62,4431884.5,5.319705725647509,48.111731,-84.727926
-672347.62,4431884.5,5.319705725647509,48.111013,-84.698483
-670343.69,4431884.5,5.319705725647509,48.110296,-84.669046
-636275.19,4431884.5,6.45811664685607,48.098466,-84.169333
-734472.19,4429880.0,5.319705725647509,48.100445,-85.60563
-730464.25,4429880.0,5.319705725647509,48.098876,-85.546488
-728460.31,4429880.0,5.319705725647509,48.098096,-85.516925
-724451.81,4429880.0,5.319705725647509,48.096541,-85.457807
-688379.88,4429880.0,5.319705725647509,48.082961,-84.926754
-686375.94,4429880.0,7.971928488463163,48.082228,-84.8973
-684371.44,4429880.0,6.673285467084497,48.081497,-84.867844
-682367.5,4429880.0,7.971928488463163,48.080769,-84.8384
-680363.5,4429880.0,6.45811664685607,48.080043,-84.808961
-678359.56,4429880.0,5.319705725647509,48.079319,-84.779527
-676355.56,4429880.0,5.319705725647509,48.078598,-84.750098
-672347.62,4429880.0,5.319705725647509,48.077162,-84.691255
-1954918.62,4427876.0,7.971928488463163,49.062372,-105.490692
-736476.12,4427876.0,6.45811664685607,48.067371,-85.627264
-732468.19,4427876.0,5.319705725647509,48.065801,-85.568157
-730464.25,4427876.0,5.319705725647509,48.06502,-85.538613
-728460.31,4427876.0,5.319705725647509,48.064241,-85.509074
-726455.81,4427876.0,5.319705725647509,48.063464,-85.479531
-688379.88,4427876.0,5.319705725647509,48.04914,-84.919365
-686375.94,4427876.0,5.319705725647509,48.048408,-84.889934
-684371.44,4427876.0,5.319705725647509,48.047679,-84.8605
-682367.5,4427876.0,5.319705725647509,48.046953,-84.83108
-680363.5,4427876.0,5.319705725647509,48.046228,-84.801663
-678359.56,4427876.0,5.319705725647509,48.045506,-84.772253
-1954918.62,4425872.0,7.971928488463163,49.026039,-105.462685
-736476.12,4425872.0,6.45811664685607,48.033544,-85.619342
-734472.19,4425872.0,5.319705725647509,48.032759,-85.58981
-730464.25,4425872.0,5.319705725647509,48.031198,-85.530761
-728460.31,4425872.0,5.319705725647509,48.030421,-85.501244
-692387.81,4425872.0,6.45811664685607,48.016819,-84.970828
-307616.25,4425872.0,5.319705725647509,47.916179,-79.395877
-1958926.88,4423868.0,7.971928488463163,48.995206,-105.510449
-746496.0,4423868.0,6.45811664685607,48.003697,-85.759072
-742488.06,4423868.0,6.45811664685607,48.002112,-85.700004
-740484.06,4423868.0,5.319705725647509,48.001322,-85.670478
-1960930.75,4421864.0,7.971928488463163,48.961675,-105.520358
-748500.5,4421864.0,5.319705725647509,47.970724,-85.780607
-746496.0,4421864.0,5.07096446538344,47.96993,-85.75108
-744492.0,4421864.0,6.45811664685607,47.969137,-85.721566
-742488.06,4421864.0,7.971928488463163,47.968348,-85.692058
-740484.06,4421864.0,6.45811664685607,47.96756,-85.662555
-738480.12,4421864.0,5.319705725647509,47.966775,-85.633059
-1958926.88,4419860.0,6.45811664685607,48.922737,-105.454727
-748500.5,4419860.0,6.45811664685607,47.936989,-85.772614
-746496.0,4419860.0,5.319705725647509,47.936196,-85.743111
-744492.0,4419860.0,5.319705725647509,47.935406,-85.71362
-758520.31,4417856.0,5.319705725647509,47.907277,-85.91209
-750504.44,4417856.0,5.319705725647509,47.904081,-85.794123
-748500.5,4417856.0,5.319705725647509,47.903288,-85.764645
-742488.06,4417856.0,5.319705725647509,47.900922,-85.676235
-752508.44,4415852.0,5.319705725647509,47.871206,-85.815614
-750504.44,4415852.0,5.319705725647509,47.870412,-85.786153
-2185380.5,4413848.0,5.319705725647509,49.152632,-109.817505
-2183376.5,4413848.0,6.45811664685607,49.149312,-109.776222
-2181372.75,4413848.0,7.971928488463163,49.145999,-109.734984
-788580.31,4413848.0,6.45811664685607,47.852214,-86.33848
-752508.44,4413848.0,6.45811664685607,47.837569,-85.807644
-746496.0,4413848.0,5.319705725647509,47.835199,-85.719339
-658319.38,4413848.0,5.319705725647509,47.80278,-84.429641
-2187384.75,4411844.0,9.992378970608115,49.118913,-109.824735
-2185380.5,4411844.0,9.992378970608115,49.115596,-109.783476
-758520.31,4411844.0,6.45811664685607,47.806349,-85.887974
-754512.38,4411844.0,7.971928488463163,47.804758,-85.829117
-662327.25,4411844.0,5.319705725647509,47.77063,-84.481123
-654311.44,4411844.0,5.319705725647509,47.767885,-84.364403
-2193396.75,4409840.0,6.45811664685607,49.091872,-109.914564
-2185380.5,4409840.0,5.319705725647509,49.078611,-109.749578
-758520.31,4409840.0,5.319705725647509,47.772774,-85.879981
-756516.31,4409840.0,5.319705725647509,47.771979,-85.850572
-666335.75,4409840.0,5.319705725647509,47.738516,-84.532563
-662327.25,4409840.0,6.45811664685607,47.737133,-84.474211
-660323.31,4409840.0,6.45811664685607,47.736446,-84.445046
-658319.38,4409840.0,6.45811664685607,47.73576,-84.415886
-654311.44,4409840.0,5.319705725647509,47.734395,-84.357579
-2191392.75,4407836.0,5.319705725647509,49.051581,-109.839291
-664331.25,4407836.0,6.45811664685607,47.704359,-84.496466
-662327.25,4407836.0,5.319705725647509,47.70367,-84.467318
-660323.31,4407836.0,5.319705725647509,47.702984,-84.438176
-658319.38,4407836.0,5.319705725647509,47.702299,-84.409038
-654311.44,4407836.0,5.319705725647509,47.700937,-84.350775
-652307.44,4407836.0,5.319705725647509,47.70026,-84.32165
-660323.31,4405832.0,5.319705725647509,47.669555,-84.431324
-2181372.75,4399820.0,6.45811664685607,48.887938,-109.500434
-744492.0,4395812.0,5.319705725647509,47.533245,-85.62001
-752508.44,4385791.5,5.319705725647509,47.37013,-85.6984
-750504.44,4385791.5,6.45811664685607,47.369362,-85.669276
-748500.5,4385791.5,6.45811664685607,47.368596,-85.640158
-746496.0,4385791.5,6.45811664685607,47.367832,-85.611037
-2123256.0,4383788.0,7.971928488463163,48.506682,-108.087307
-2121252.0,4383788.0,7.971928488463163,48.50369,-108.048072
-2119248.0,4383788.0,7.971928488463163,48.500703,-108.00887
-2117244.25,4383788.0,7.971928488463163,48.497722,-107.969705
-2115240.25,4383788.0,7.971928488463163,48.494746,-107.930569
-754512.38,4383788.0,6.45811664685607,47.337764,-85.719869
-752508.44,4383788.0,5.319705725647509,47.336995,-85.690762
-2125260.25,4381784.0,7.971928488463163,48.473647,-108.096228
-2115240.25,4381784.0,7.971928488463163,48.458756,-107.900503
-2113236.0,4381784.0,6.45811664685607,48.455793,-107.861451
-2129268.25,4379779.5,6.45811664685607,48.443628,-108.144383
-2117244.25,4379779.5,9.992378970608115,48.42576,-107.909562
-758520.31,4379779.5,5.319705725647509,47.2731,-85.762748
-2227465.0,4377775.5,6.45811664685607,48.560844,-110.075404
-2131272.25,4377775.5,7.971928488463163,48.410656,-108.15333
-2117244.25,4377775.5,7.971928488463163,48.389852,-107.879656
-782568.44,4377775.5,5.319705725647509,47.249436,-86.104152
-778560.5,4377775.5,5.319705725647509,47.247849,-86.045925
-764532.19,4377775.5,6.45811664685607,47.242366,-85.842293
-762528.25,4377775.5,6.45811664685607,47.241591,-85.813226
-2231473.25,4375771.5,6.45811664685607,48.531013,-110.124078
-2229469.25,4375771.5,9.992378970608115,48.527741,-110.083164
-2227465.0,4375771.5,9.992378970608115,48.524474,-110.042285
-2137284.25,4375771.5,9.992378970608115,48.383704,-108.240744
-2135280.25,4375771.5,9.992378970608115,48.380707,-108.201508
-2133276.25,4375771.5,9.992378970608115,48.377717,-108.162305
-2131272.25,4375771.5,9.992378970608115,48.374732,-108.123135
-2123256.0,4375771.5,9.992378970608115,48.362845,-107.966777
-2121252.0,4375771.5,9.992378970608115,48.359887,-107.92777
-2119248.0,4375771.5,9.992378970608115,48.356935,-107.888795
-2117244.25,4375771.5,6.45811664685607,48.353988,-107.849857
-780564.44,4375771.5,5.319705725647509,47.215603,-86.067175
-2129268.25,4373767.5,9.992378970608115,48.335881,-108.053968
-2123256.0,4373767.5,7.971928488463163,48.327,-107.936916
-2239489.25,4371763.5,5.319705725647509,48.471446,-110.221469
-2231473.25,4371763.5,6.45811664685607,48.458375,-110.057951
-2145300.25,4371763.5,6.45811664685607,48.323908,-108.337152
-2143296.25,4371763.5,7.971928488463163,48.320908,-108.297899
-2135280.25,4371763.5,12.136437072884291,48.308959,-108.141215
-2131272.25,4371763.5,9.992378970608115,48.303018,-108.063069
-2129268.25,4371763.5,7.971928488463163,48.300055,-108.024045
-2125260.25,4371763.5,6.45811664685607,48.294146,-107.946094
-2123256.0,4371763.5,6.45811664685607,48.2912,-107.907162
-778560.5,4371763.5,5.319705725647509,47.148834,-86.022473
-2147304.5,4369759.5,7.971928488463163,48.291056,-108.346117
-2145300.25,4369759.5,7.971928488463163,48.288058,-108.306883
-2143296.25,4369759.5,9.992378970608115,48.285066,-108.267687
-2137284.25,4369759.5,12.136437072884291,48.276122,-108.150296
-2133276.25,4369759.5,9.992378970608115,48.270187,-108.072198
-2145300.25,4367756.0,9.992378970608115,48.252261,-108.27673
-2139288.25,4367756.0,9.992378970608115,48.243327,-108.15941
-2143296.25,4365751.5,9.992378970608115,48.213516,-108.207587
-2139288.25,4365751.5,6.45811664685607,48.207582,-108.12952
-508018.16,4311643.0,6.45811664685607,46.092422,-82.001136
-934874.12,4299619.0,6.45811664685607,46.045199,-87.979022
-502006.28,4295611.0,5.319705725647509,45.836841,-81.881679
-942890.0,4293607.0,7.971928488463163,45.952856,-88.06793
-495993.84,4293607.0,5.319705725647509,45.80383,-81.794156
-952909.81,4289599.0,6.45811664685607,45.893525,-88.194008
-950905.81,4289599.0,6.45811664685607,45.892626,-88.165327
-778560.5,4287595.0,6.45811664685607,45.791317,-85.713306
-780564.44,4285591.0,6.45811664685607,45.760339,-85.734519
-794592.75,4283587.0,5.319705725647509,45.733752,-85.924736
-792588.81,4283587.0,6.45811664685607,45.733019,-85.896555
-790584.81,4283587.0,5.319705725647509,45.732289,-85.868379
-784572.38,4283587.0,6.45811664685607,45.73011,-85.783873
-782568.44,4283587.0,7.971928488463163,45.729387,-85.755717
-796596.75,4281583.0,5.319705725647509,45.70283,-85.945832
-786576.38,4281583.0,6.45811664685607,45.699185,-85.80504
-794592.75,4279579.0,5.319705725647509,45.670471,-85.910612
-792588.81,4279579.0,5.319705725647509,45.669741,-85.88247
-790584.81,4279579.0,6.45811664685607,45.669014,-85.854332
-792588.81,4277574.5,6.45811664685607,45.638136,-85.875453
-786576.38,4277574.5,7.971928488463163,45.635963,-85.791104
-792588.81,4275570.5,6.45811664685607,45.606565,-85.868455
-788580.31,4275570.5,6.45811664685607,45.605118,-85.812253
-706416.12,4275570.5,6.45811664685607,45.577175,-84.664379
-794592.75,4273566.5,5.319705725647509,45.575747,-85.88956
-790584.81,4273566.5,6.45811664685607,45.574299,-85.833394
-712428.0,4273566.5,5.319705725647509,45.54762,-84.741885
-708420.06,4273566.5,5.319705725647509,45.546332,-84.686096
-778560.5,4271562.5,6.45811664685607,45.538496,-85.658178
-776556.56,4271562.5,6.45811664685607,45.537788,-85.63015
-712428.0,4271562.5,5.319705725647509,45.516159,-84.735674
-794592.75,4269559.0,5.319705725647509,45.512748,-85.875617
-780564.44,4269559.0,5.319705725647509,45.507734,-85.67938
-696395.75,4259538.5,5.319705725647509,45.322919,-84.476704
-351704.56,4253526.5,5.319705725647509,45.149972,-79.747249
-349700.59,4253526.5,6.45811664685607,45.149667,-79.720086
-349700.59,4251522.5,5.319705725647509,45.118637,-79.717182
-345692.66,4249518.5,5.319705725647509,45.087029,-79.660032
-343688.69,4249518.5,6.45811664685607,45.086731,-79.632908
-341684.72,4249518.5,6.45811664685607,45.086434,-79.605787
-253508.09,4249518.5,5.319705725647509,45.075106,-78.414143
-339680.75,4247514.5,6.45811664685607,45.055162,-79.575861
-249500.16,4247514.5,5.319705725647509,45.043717,-78.357995
-231463.94,4239498.5,5.319705725647509,44.918303,-78.107214
-229459.97,4239498.5,5.319705725647509,44.918106,-78.080264
-225451.5,4235490.5,5.319705725647509,44.856097,-78.0227
-1896802.25,4231482.5,5.319705725647509,45.633774,-102.175011
-1898806.25,4229478.5,6.45811664685607,45.603337,-102.188745
-1902814.25,4227474.5,6.45811664685607,45.574952,-102.235684
-1898806.25,4227474.5,5.319705725647509,45.570903,-102.169308
-1896802.25,4227474.5,5.319705725647509,45.568884,-102.136147
-1894798.0,4227474.5,5.319705725647509,45.566867,-102.102999
-381765.12,4227474.5,5.589811265934259,44.753228,-80.11427
-379761.16,4227474.5,5.589811265934259,44.752905,-80.087293
-217435.64,4227474.5,6.45811664685607,44.732408,-77.908044
-215431.67,4227474.5,6.45811664685607,44.732225,-77.881201
-213427.7,4227474.5,6.45811664685607,44.732044,-77.854358
-1904818.12,4225470.5,6.45811664685607,45.544565,-102.249418
-1900810.25,4225470.5,6.45811664685607,45.540518,-102.183073
-213427.7,4225470.5,5.319705725647509,44.701374,-77.852649
-1908826.38,4223466.5,5.319705725647509,45.51623,-102.296353
