x_geos,y_geos,RRQPE,lat,lon
-3023060.0,4506032.5,5.589811265934259,55.132284,-148.993478
-3023060.0,4504028.5,5.589811265934259,54.861999,-147.184961
-3029072.0,4502024.5,5.766829586122185,55.056754,-149.007929
-3027068.0,4502024.5,5.766829586122185,54.878606,-147.616626
-3025064.0,4502024.5,5.766829586122185,54.779822,-146.843072
-3031076.0,4500020.5,5.412792945746332,54.909642,-148.160768
-3029072.0,4500020.5,5.766829586122185,54.788777,-147.214906
-3027068.0,4500020.5,5.766829586122185,54.703157,-146.543414
-3031076.0,4498017.0,5.412792945746332,54.707165,-146.876383
-3037088.0,4496013.0,5.412792945746332,54.837738,-148.200669
-3035084.0,4496013.0,5.412792945746332,54.716579,-147.251554
-3033080.0,4496013.0,5.412792945746332,54.630932,-146.579171
-3039092.25,4494009.0,5.9499519863165915,54.734318,-147.691694
-3037088.0,4494009.0,5.9499519863165915,54.635335,-146.915017
-3035084.0,4494009.0,5.9499519863165915,54.558648,-146.312113
-3039092.25,4492005.0,5.9499519863165915,54.559469,-146.619756
-3045104.0,4490001.0,5.412792945746332,54.663858,-147.740632
-3043100.25,4490001.0,5.412792945746332,54.564381,-146.95931
-3041096.25,4490001.0,5.412792945746332,54.487503,-146.354312
-3045104.0,4487996.5,5.412792945746332,54.488737,-146.664956
-3043100.25,4487996.5,5.412792945746332,54.418528,-146.111684
-3063140.25,4475972.5,5.241878705564886,54.281457,-146.831944
-3061136.25,4475972.5,5.241878705564886,54.21006,-146.267704
-3065144.25,4473968.5,5.07096446538344,54.210186,-146.568511
-3063140.25,4473968.5,5.241878705564886,54.144141,-146.045891
-347696.62,4459940.5,5.319705725647509,48.498517,-80.034349
-343688.69,4459940.5,5.319705725647509,48.497772,-79.976036
-359720.94,4457936.5,5.319705725647509,48.466665,-80.205421
-343688.69,4457936.5,5.319705725647509,48.463642,-79.972281
-347696.62,4455932.5,5.319705725647509,48.430288,-80.02676
-379761.16,4451924.5,5.319705725647509,48.368414,-80.484679
-373749.25,4451924.5,6.45811664685607,48.367206,-80.397356
-371744.75,4451924.5,5.319705725647509,48.366808,-80.368246
-367736.81,4451924.5,5.319705725647509,48.366018,-80.31005
-2121252.0,4421864.0,6.45811664685607,49.196849,-108.64421
-2115240.25,4421864.0,7.971928488463163,49.187383,-108.52328
-295592.44,4415852.0,5.319705725647509,47.746982,-79.208186
-293588.47,4413848.0,6.45811664685607,47.713315,-79.176554
-860725.25,4405832.0,7.971928488463163,47.749129,-87.369224
-856717.31,4405832.0,5.319705725647509,47.747314,-87.309904
-854713.31,4405832.0,5.319705725647509,47.74641,-87.280253
-852709.38,4405832.0,6.45811664685607,47.745508,-87.250609
-862729.19,4403828.0,5.319705725647509,47.716467,-87.38977
-860725.25,4403828.0,7.971928488463163,47.715558,-87.360124
-856717.31,4403828.0,6.45811664685607,47.713747,-87.300851
-852709.38,4403828.0,5.319705725647509,47.711946,-87.241602
-848700.94,4403828.0,5.319705725647509,47.710153,-87.182372
-868741.12,4401824.0,6.45811664685607,47.685663,-87.469579
-866737.12,4401824.0,5.319705725647509,47.684749,-87.439937
-864733.19,4401824.0,5.319705725647509,47.683837,-87.410302
-862729.19,4401824.0,6.45811664685607,47.682928,-87.380672
-858721.25,4401824.0,7.971928488463163,47.681117,-87.321433
-856717.31,4401824.0,6.45811664685607,47.680214,-87.291823
-852709.38,4401824.0,6.45811664685607,47.678417,-87.232621
-2189388.75,4399820.0,5.319705725647509,48.900945,-109.663779
-872749.56,4399820.0,5.319705725647509,47.653982,-87.519701
-870745.06,4399820.0,5.319705725647509,47.653066,-87.490062
-868741.12,4399820.0,5.319705725647509,47.652151,-87.460437
-866737.12,4399820.0,5.319705725647509,47.651239,-87.430818
-864733.19,4399820.0,6.45811664685607,47.65033,-87.401206
-862729.19,4399820.0,6.45811664685607,47.649423,-87.3716
