x_geos,y_geos,RRQPE,lat,lon
-3019052.0,4508037.0,6.307040666695684,55.058212,-148.114181
-3017047.75,4508037.0,7.193658287636936,54.936245,-147.161685
-3023060.0,4506032.5,6.847251747269183,55.132284,-148.993478
-3021056.0,4506032.5,6.847251747269183,54.952518,-147.591021
-3025064.0,4504028.5,6.847251747269183,54.983126,-148.1319
-3023060.0,4504028.5,6.847251747269183,54.861999,-147.184961
-3029072.0,4502024.5,5.241878705564886,55.056754,-149.007929
-3027068.0,4502024.5,5.589811265934259,54.878606,-147.616626
-3025064.0,4502024.5,6.847251747269183,54.779822,-146.843072
-3031076.0,4500020.5,6.307040666695684,54.909642,-148.160768
-3029072.0,4500020.5,6.307040666695684,54.788777,-147.214906
-3027068.0,4500020.5,6.307040666695684,54.703157,-146.543414
-3033080.0,4498017.0,6.673285467084497,54.805905,-147.65038
-3031076.0,4498017.0,6.673285467084497,54.707165,-146.876383
-3029072.0,4498017.0,6.673285467084497,54.630533,-146.274513
-3035084.0,4496013.0,6.307040666695684,54.716579,-147.251554
-3033080.0,4496013.0,6.673285467084497,54.630932,-146.579171
-3039092.25,4494009.0,6.307040666695684,54.734318,-147.691694
-3037088.0,4494009.0,6.307040666695684,54.635335,-146.915017
-3035084.0,4494009.0,6.307040666695684,54.558648,-146.312113
-3041096.25,4492005.0,6.126970306504518,54.645323,-147.294438
-3043100.25,4490001.0,5.9499519863165915,54.564381,-146.95931
-3041096.25,4490001.0,6.126970306504518,54.487503,-146.354312
-3045104.0,4487996.5,5.412792945746332,54.488737,-146.664956
-3043100.25,4487996.5,5.9499519863165915,54.418528,-146.111684
-3021056.0,4487996.5,5.07096446538344,53.953265,-142.417511
-3047108.0,4485992.5,5.412792945746332,54.417037,-146.400716
-3025064.0,4485992.5,5.07096446538344,53.933671,-142.56375
-3023060.0,4485992.5,5.07096446538344,53.902514,-142.314364
-385773.03,4453928.5,5.319705725647509,48.403684,-80.576213
-421845.5,4449920.0,5.319705725647509,48.343384,-81.092079
-437877.75,4447916.5,5.319705725647509,48.31307,-81.32064
-429861.38,4447916.5,5.319705725647509,48.311218,-81.204051
-425853.44,4447916.5,5.319705725647509,48.310305,-81.145778
-417837.56,4447916.5,5.319705725647509,48.308506,-81.029269
-443889.66,4445912.5,5.319705725647509,48.280514,-81.403315
-441885.69,4445912.5,5.319705725647509,48.280042,-81.374178
-439881.72,4445912.5,5.319705725647509,48.279573,-81.345044
-437877.75,4445912.5,5.319705725647509,48.279105,-81.315913
-431865.31,4445912.5,5.319705725647509,48.277716,-81.22853
-429861.38,4445912.5,5.319705725647509,48.277258,-81.199412
-421845.5,4445912.5,5.319705725647509,48.275445,-81.082968
-419841.53,4445912.5,5.319705725647509,48.274997,-81.053864
-449901.56,4443908.5,5.319705725647509,48.248006,-81.4859
-445893.62,4443908.5,5.319705725647509,48.247054,-81.427654
-437877.75,4443908.5,5.319705725647509,48.245176,-81.311199
-459921.91,4441904.0,5.319705725647509,48.21651,-81.626634
-457917.94,4441904.0,5.319705725647509,48.216023,-81.597515
-453909.5,4441904.0,5.319705725647509,48.215055,-81.539281
-449901.56,4441904.0,5.319705725647509,48.214096,-81.481066
-445893.62,4441904.0,5.319705725647509,48.213146,-81.422864
-295592.44,4441904.0,5.319705725647509,48.183762,-79.248327
-461925.88,4437896.0,5.319705725647509,48.149287,-81.645867
-371744.75,4427876.0,5.319705725647509,47.961039,-80.320744
-2125260.25,4421864.0,6.45811664685607,49.20319,-108.725018
-792588.81,4419860.0,5.319705725647509,47.955009,-86.422951
-790584.81,4419860.0,5.319705725647509,47.954166,-86.393331
-786576.38,4419860.0,5.319705725647509,47.952486,-86.334101
-764532.19,4419860.0,5.319705725647509,47.943413,-86.008778
-762528.25,4419860.0,5.319705725647509,47.942602,-85.979239
-2123256.0,4417856.0,7.971928488463163,49.126219,-108.619704
-800604.69,4417856.0,6.45811664685607,47.924657,-86.532917
-764532.19,4417856.0,5.319705725647509,47.909697,-86.000624
-800604.69,4415852.0,5.319705725647509,47.890942,-86.524367
-780564.44,4413848.0,5.319705725647509,47.848895,-86.22036
-2133276.25,4411844.0,6.45811664685607,49.031578,-108.724169
-2131272.25,4411844.0,5.319705725647509,49.028428,-108.683922
-786576.38,4411844.0,5.319705725647509,47.817747,-86.300604
-421845.5,4411844.0,5.319705725647509,47.70338,-81.007574
-261523.95,4411844.0,5.319705725647509,47.67546,-78.716449
-191383.55,4411844.0,5.319705725647509,47.667401,-77.718024
-191383.55,4409840.0,5.319705725647509,47.634128,-77.716082
-804612.56,4407836.0,5.319705725647509,47.758111,-86.549438
-802608.62,4407836.0,5.319705725647509,47.757265,-86.519923
-217435.64,4407836.0,5.319705725647509,47.603575,-78.084243
-189379.58,4407836.0,5.319705725647509,47.600694,-77.685685
-904813.56,4397816.0,5.319705725647509,47.63545,-87.985156
-892789.25,4397816.0,5.319705725647509,47.629773,-87.806973
-904813.56,4395812.0,5.319705725647509,47.601968,-87.975645
-902809.56,4395812.0,6.45811664685607,47.601018,-87.945956
-900805.62,4395812.0,6.45811664685607,47.60007,-87.916274
-898801.69,4395812.0,6.45811664685607,47.599125,-87.886598
-896797.69,4395812.0,7.971928488463163,47.598183,-87.856929
-894793.75,4395812.0,6.45811664685607,47.597242,-87.827267
-892789.25,4395812.0,6.45811664685607,47.596304,-87.797603
-890785.25,4395812.0,6.45811664685607,47.595368,-87.767953
-906817.5,4393808.0,5.319705725647509,47.569469,-87.995833
-904813.56,4393808.0,6.45811664685607,47.568519,-87.966161
-902809.56,4393808.0,6.45811664685607,47.567571,-87.936495
-900805.62,4393808.0,7.971928488463163,47.566626,-87.906836
-898801.69,4393808.0,6.45811664685607,47.565683,-87.877185
-896797.69,4393808.0,7.971928488463163,47.564742,-87.847538
-2201412.75,4391804.0,7.971928488463163,48.773855,-109.776087
-912829.44,4391804.0,5.319705725647509,47.538909,-88.075339
-906817.5,4391804.0,6.45811664685607,47.536051,-87.986352
-900805.62,4391804.0,7.971928488463163,47.533214,-87.897426
-898801.69,4391804.0,7.971928488463163,47.532274,-87.867797
-896797.69,4391804.0,6.45811664685607,47.531335,-87.838175
-890785.25,4391804.0,5.319705725647509,47.528533,-87.749339
-409821.16,4391804.0,5.319705725647509,47.368829,-80.793738
-2209429.0,4389800.0,6.45811664685607,48.750336,-109.906505
-2207424.75,4389800.0,7.971928488463163,48.747062,-109.865552
-2183376.5,4389800.0,7.971928488463163,48.708266,-109.377134
-2175360.5,4389800.0,9.992378970608115,48.695529,-109.215519
