x_geos,y_geos,RRQPE,lat,lon
-1700408.62,4544109.0,6.45811664685607,50.886495,-102.305011
-411825.12,4544109.0,7.971928488463163,49.979888,-81.171255
-409821.16,4544109.0,7.971928488463163,49.979399,-81.140999
-407817.19,4544109.0,7.87731524836272,49.978912,-81.110748
-405813.25,4544109.0,7.698770908173174,49.978428,-81.0805
-403809.28,4544109.0,7.698770908173174,49.977946,-81.050255
-401805.31,4544109.0,7.971928488463163,49.977466,-81.020013
-399801.34,4544109.0,7.971928488463163,49.976989,-80.989774
-397797.38,4544109.0,7.971928488463163,49.976514,-80.959539
-395793.41,4544109.0,6.45811664685607,49.976042,-80.929307
-393788.91,4544109.0,7.971928488463163,49.975572,-80.89907
-391784.94,4544109.0,5.319705725647509,49.975105,-80.868844
-389780.97,4544109.0,5.319705725647509,49.97464,-80.838622
-385773.03,4544109.0,5.319705725647509,49.973717,-80.778186
-383769.06,4544109.0,5.319705725647509,49.97326,-80.747973
-381765.12,4544109.0,5.319705725647509,49.972805,-80.717763
-353709.06,4544109.0,5.319705725647509,49.966687,-80.295134
-351704.56,4544109.0,5.319705725647509,49.966268,-80.264961
-349700.59,4544109.0,5.319705725647509,49.965852,-80.234798
-347696.62,4544109.0,6.45811664685607,49.965438,-80.204639
-345692.66,4544109.0,6.45811664685607,49.965027,-80.174482
-343688.69,4544109.0,5.319705725647509,49.964618,-80.144328
-341684.72,4544109.0,7.971928488463163,49.964211,-80.114176
-339680.75,4544109.0,7.971928488463163,49.963807,-80.084028
-337676.78,4544109.0,7.971928488463163,49.963405,-80.053882
-335672.84,4544109.0,6.45811664685607,49.963006,-80.02374
-333668.88,4544109.0,6.45811664685607,49.962609,-79.993599
-331664.38,4544109.0,5.319705725647509,49.962214,-79.963454
-329660.41,4544109.0,6.45811664685607,49.961822,-79.933319
-315632.62,4544109.0,5.319705725647509,49.959144,-79.722447
-313628.66,4544109.0,6.45811664685607,49.958772,-79.692333
-311624.72,4544109.0,5.319705725647509,49.958401,-79.662222
-307616.25,4544109.0,5.319705725647509,49.957667,-79.601998
-305612.28,4544109.0,5.319705725647509,49.957304,-79.571894
-303608.31,4544109.0,5.319705725647509,49.956943,-79.541792
-415833.59,4542105.0,6.45811664685607,49.945116,-81.226602
-413829.09,4542105.0,5.319705725647509,49.944622,-81.196358
-411825.12,4542105.0,7.971928488463163,49.944132,-81.166125
