x_geos,y_geos,RRQPE,lat,lon
-544090.62,4512045.0,5.412792945746332,49.44893,-83.069416
-542086.62,4512045.0,5.589811265934259,49.448302,-83.039314
-540082.69,4512045.0,6.45811664685607,49.447676,-83.009217
-524050.44,4512045.0,5.319705725647509,49.442756,-82.76858
-520042.5,4512045.0,5.319705725647509,49.44155,-82.708464
-518038.0,4512045.0,5.319705725647509,49.44095,-82.678405
-516034.03,4512045.0,6.45811664685607,49.440353,-82.648357
-514030.06,4512045.0,9.992378970608115,49.439759,-82.618314
-512026.09,4512045.0,7.971928488463163,49.439167,-82.588274
-510022.12,4512045.0,6.45811664685607,49.438577,-82.558239
-508018.16,4512045.0,6.45811664685607,49.437989,-82.528208
-506014.19,4512045.0,6.45811664685607,49.437404,-82.498181
-502006.28,4512045.0,6.45811664685607,49.436242,-82.438138
-500002.31,4512045.0,5.319705725647509,49.435664,-82.408123
-497997.81,4512045.0,5.319705725647509,49.435088,-82.378104
-495993.84,4512045.0,6.45811664685607,49.434515,-82.348096
-493989.88,4512045.0,6.45811664685607,49.433945,-82.318093
-463929.84,4512045.0,5.319705725647509,49.425672,-81.868489
-461925.88,4512045.0,5.319705725647509,49.425139,-81.838546
-459921.91,4512045.0,5.319705725647509,49.424609,-81.808606
-455913.44,4512045.0,5.319705725647509,49.423556,-81.748729
-449901.56,4512045.0,5.319705725647509,49.421994,-81.658953
-3007027.75,4510041.0,5.9499519863165915,54.727895,-145.225774
-568138.75,4510041.0,5.07096446538344,49.421434,-83.424178
-566134.75,4510041.0,5.589811265934259,49.420778,-83.394048
-554110.44,4510041.0,5.766829586122185,49.416894,-83.213355
-552106.5,4510041.0,5.766829586122185,49.416255,-83.183256
-550102.5,4510041.0,7.971928488463163,49.415618,-83.153162
-548098.56,4510041.0,6.45811664685607,49.414984,-83.123072
-526054.38,4510041.0,5.319705725647509,49.408169,-82.792357
-524050.44,4510041.0,7.971928488463163,49.407564,-82.762318
-522046.47,4510041.0,7.971928488463163,49.406961,-82.732284
-520042.5,4510041.0,6.45811664685607,49.40636,-82.702253
-518038.0,4510041.0,6.45811664685607,49.405762,-82.672218
-516034.03,4510041.0,7.971928488463163,49.405167,-82.642196
-514030.06,4510041.0,6.45811664685607,49.404574,-82.612177
-512026.09,4510041.0,5.319705725647509,49.403983,-82.582163
-510022.12,4510041.0,6.45811664685607,49.403394,-82.552152
-504010.22,4510041.0,5.319705725647509,49.401644,-82.462145
-502006.28,4510041.0,5.319705725647509,49.401065,-82.432151
-500002.31,4510041.0,6.45811664685607,49.400488,-82.40216
-489981.94,4510041.0,5.319705725647509,49.397642,-82.252259
-465933.81,4510041.0,6.45811664685607,49.391054,-81.892894
-463929.84,4510041.0,6.45811664685607,49.39052,-81.862971
-461925.88,4510041.0,9.992378970608115,49.389989,-81.833052
-459921.91,4510041.0,6.45811664685607,49.38946,-81.803137
-457917.94,4510041.0,5.319705725647509,49.388933,-81.773226
-455913.44,4510041.0,5.319705725647509,49.388409,-81.74331
-453909.5,4510041.0,5.319705725647509,49.387887,-81.713406
-451905.53,4510041.0,5.319705725647509,49.387368,-81.683505
-3009032.0,4508037.0,6.493215106893331,54.664479,-145.029964
-1774557.12,4508037.0,5.319705725647509,50.300023,-103.203652
-1766541.0,4508037.0,5.319705725647509,50.289633,-103.053448
-576154.62,4508037.0,5.07096446538344,49.388889,-83.53785
-574150.62,4508037.0,5.589811265934259,49.388225,-83.507727
-572146.69,4508037.0,5.589811265934259,49.387564,-83.477609
-560122.38,4508037.0,6.493215106893331,49.383645,-83.296986
-558118.38,4508037.0,6.493215106893331,49.383,-83.266899
-556114.44,4508037.0,6.493215106893331,49.382358,-83.236817
-554110.44,4508037.0,6.307040666695684,49.381718,-83.206738
-552106.5,4508037.0,6.45811664685607,49.381081,-83.176665
-536074.25,4508037.0,5.319705725647509,49.376069,-82.936224
-534070.25,4508037.0,6.45811664685607,49.375453,-82.906188
-532066.31,4508037.0,6.45811664685607,49.374839,-82.876158
-530062.31,4508037.0,6.45811664685607,49.374229,-82.846131
-528058.38,4508037.0,6.45811664685607,49.37362,-82.816109
-526054.38,4508037.0,7.971928488463163,49.373014,-82.78609
-524050.44,4508037.0,7.971928488463163,49.37241,-82.756076
-522046.47,4508037.0,7.971928488463163,49.371809,-82.726066
-520042.5,4508037.0,6.45811664685607,49.37121,-82.69606
-518038.0,4508037.0,5.319705725647509,49.370613,-82.666051
-516034.03,4508037.0,6.45811664685607,49.370019,-82.636053
-514030.06,4508037.0,5.319705725647509,49.369427,-82.606059
-477958.16,4508037.0,5.319705725647509,49.359183,-82.06684
-469941.75,4508037.0,5.319705725647509,49.357011,-81.947175
-467937.78,4508037.0,5.319705725647509,49.356474,-81.91727
-465933.81,4508037.0,5.319705725647509,49.355939,-81.887368
-463929.84,4508037.0,6.45811664685607,49.355407,-81.85747
-461925.88,4508037.0,6.45811664685607,49.354877,-81.827576
-459921.91,4508037.0,6.45811664685607,49.354349,-81.797685
-457917.94,4508037.0,7.971928488463163,49.353824,-81.767798
-455913.44,4508037.0,5.319705725647509,49.353301,-81.737907
-451905.53,4508037.0,5.319705725647509,49.352262,-81.678151
-3013039.75,4506032.5,5.241878705564886,54.654182,-145.251865
-3011036.0,4506032.5,5.241878705564886,54.60245,-144.844471
-1780569.12,4506032.5,5.319705725647509,50.270279,-103.289036
-1776561.12,4506032.5,5.319705725647509,50.26506,-103.213837
-1774557.12,4506032.5,6.45811664685607,50.262458,-103.176276
-1772553.25,4506032.5,6.45811664685607,50.259861,-103.138742
-578158.56,4506032.5,5.589811265934259,49.354392,-83.561079
-576154.62,4506032.5,5.589811265934259,49.353727,-83.530977
-562126.88,4506032.5,6.45811664685607,49.349141,-83.320387
-560122.38,4506032.5,6.847251747269183,49.348495,-83.290313
-558118.38,4506032.5,7.971928488463163,49.347852,-83.260251
-556114.44,4506032.5,5.319705725647509,49.347211,-83.230194
-540082.69,4506032.5,6.45811664685607,49.342172,-82.989891
-538078.19,4506032.5,6.45811664685607,49.341553,-82.959864
-536074.25,4506032.5,6.45811664685607,49.340936,-82.92985
-534070.25,4506032.5,6.45811664685607,49.340322,-82.899839
-532066.31,4506032.5,5.319705725647509,49.33971,-82.869834
-530062.31,4506032.5,5.319705725647509,49.339101,-82.839832
-528058.38,4506032.5,5.319705725647509,49.338494,-82.809835
-526054.38,4506032.5,6.45811664685607,49.337889,-82.779841
-524050.44,4506032.5,5.319705725647509,49.337287,-82.749852
-520042.5,4506032.5,5.319705725647509,49.336089,-82.689886
-518038.0,4506032.5,5.319705725647509,49.335494,-82.659901
-516034.03,4506032.5,5.319705725647509,49.334901,-82.629928
-487977.97,4506032.5,5.319705725647509,49.326852,-82.210715
-485974.0,4506032.5,5.319705725647509,49.326295,-82.180801
-479962.09,4506032.5,6.45811664685607,49.324638,-82.091082
-477958.16,4506032.5,5.319705725647509,49.324091,-82.061183
-475953.66,4506032.5,5.319705725647509,49.323545,-82.03128
-473949.69,4506032.5,5.319705725647509,49.323002,-82.001388
-471945.72,4506032.5,5.319705725647509,49.322462,-81.9715
-469941.75,4506032.5,7.971928488463163,49.321924,-81.941616
-467937.78,4506032.5,5.319705725647509,49.321388,-81.911735
-465933.81,4506032.5,5.319705725647509,49.320854,-81.881858
-463929.84,4506032.5,5.319705725647509,49.320323,-81.851985
-459921.91,4506032.5,5.319705725647509,49.319268,-81.792249
-457917.94,4506032.5,5.319705725647509,49.318744,-81.762386
-3015043.75,4504028.5,6.673285467084497,54.591136,-145.058113
-1780569.12,4504028.5,7.971928488463163,50.23275,-103.261613
-1778565.12,4504028.5,7.971928488463163,50.230146,-103.224053
-1776561.12,4504028.5,5.319705725647509,50.227547,-103.186518
-1774557.12,4504028.5,6.45811664685607,50.224953,-103.149008
-1772553.25,4504028.5,6.45811664685607,50.222364,-103.111526
-1770549.0,4504028.5,6.45811664685607,50.219779,-103.074063
-582167.06,4504028.5,5.241878705564886,49.320609,-83.614379
-580162.56,4504028.5,5.589811265934259,49.319941,-83.584285
-578158.56,4504028.5,5.766829586122185,49.319275,-83.554203
-572146.69,4504028.5,6.45811664685607,49.317293,-83.463985
-570142.69,4504028.5,6.45811664685607,49.316637,-83.433921
-568138.75,4504028.5,7.971928488463163,49.315983,-83.403862
-566134.75,4504028.5,7.971928488463163,49.315332,-83.373807
-564130.81,4504028.5,9.992378970608115,49.314683,-83.343757
-562126.88,4504028.5,6.847251747269183,49.314037,-83.313712
-560122.38,4504028.5,6.847251747269183,49.313393,-83.283662
-558118.38,4504028.5,6.45811664685607,49.312751,-83.253625
-544090.62,4504028.5,5.319705725647509,49.308327,-83.043489
-542086.62,4504028.5,6.45811664685607,49.307705,-83.013486
-540082.69,4504028.5,6.45811664685607,49.307085,-82.983488
-538078.19,4504028.5,7.971928488463163,49.306467,-82.953487
-536074.25,4504028.5,7.971928488463163,49.305852,-82.923498
-534070.25,4504028.5,5.319705725647509,49.305239,-82.893512
-532066.31,4504028.5,6.45811664685607,49.304629,-82.863531
-530062.31,4504028.5,6.45811664685607,49.30402,-82.833554
-526054.38,4504028.5,6.45811664685607,49.302811,-82.773612
-524050.44,4504028.5,5.319705725647509,49.302211,-82.743648
-489981.94,4504028.5,5.319705725647509,49.292359,-82.234848
-487977.97,4504028.5,5.319705725647509,49.291801,-82.204954
-485974.0,4504028.5,6.45811664685607,49.291245,-82.175065
-483970.03,4504028.5,6.45811664685607,49.290691,-82.145179
-481966.06,4504028.5,5.319705725647509,49.29014,-82.115297
-479962.09,4504028.5,7.971928488463163,49.289592,-82.085419
-473949.69,4504028.5,6.45811664685607,49.28796,-81.995799
-471945.72,4504028.5,5.319705725647509,49.28742,-81.965935
-469941.75,4504028.5,5.319705725647509,49.286883,-81.936075
-3019052.0,4502024.5,5.241878705564886,54.581116,-145.2817
-3017047.75,4502024.5,5.241878705564886,54.529484,-144.874669
-1788585.25,4502024.5,6.45811664685607,50.205705,-103.384582
-1786581.25,4502024.5,6.45811664685607,50.203089,-103.346971
-1782573.25,4502024.5,6.45811664685607,50.197873,-103.271828
-1780569.12,4502024.5,7.971928488463163,50.195272,-103.234292
-1778565.12,4502024.5,6.45811664685607,50.192676,-103.196784
-1776561.12,4502024.5,6.45811664685607,50.190084,-103.159301
-1774557.12,4502024.5,5.319705725647509,50.187498,-103.121843
-1772553.25,4502024.5,5.319705725647509,50.184916,-103.084413
-1770549.0,4502024.5,6.45811664685607,50.182339,-103.047
-1768545.0,4502024.5,6.45811664685607,50.179767,-103.009618
-584171.0,4502024.5,5.07096446538344,49.286197,-83.63754
-576154.62,4502024.5,5.9499519863165915,49.283536,-83.517296
-574150.62,4502024.5,6.126970306504518,49.282876,-83.487248
-572146.69,4502024.5,6.493215106893331,49.28222,-83.457205
-570142.69,4502024.5,6.673285467084497,49.281565,-83.427166
-568138.75,4502024.5,9.992378970608115,49.280913,-83.397132
-566134.75,4502024.5,6.847251747269183,49.280263,-83.367102
-564130.81,4502024.5,6.847251747269183,49.279616,-83.337077
-562126.88,4502024.5,6.847251747269183,49.278971,-83.307056
-560122.38,4502024.5,6.45811664685607,49.278329,-83.277032
-550102.5,4502024.5,6.45811664685607,49.275152,-83.127014
-548098.56,4502024.5,5.319705725647509,49.274524,-83.097025
-546094.56,4502024.5,5.319705725647509,49.273898,-83.067038
-544090.62,4502024.5,6.45811664685607,49.273275,-83.037057
-542086.62,4502024.5,7.971928488463163,49.272654,-83.007079
-540082.69,4502024.5,7.971928488463163,49.272036,-82.977106
-538078.19,4502024.5,7.971928488463163,49.271419,-82.947129
-536074.25,4502024.5,7.971928488463163,49.270806,-82.917165
-534070.25,4502024.5,5.319705725647509,49.270194,-82.887203
-532066.31,4502024.5,6.45811664685607,49.269585,-82.857247
-530062.31,4502024.5,5.319705725647509,49.268979,-82.827295
-528058.38,4502024.5,5.319705725647509,49.268374,-82.797347
-526054.38,4502024.5,5.319705725647509,49.267772,-82.767402
-522046.47,4502024.5,5.319705725647509,49.266576,-82.707527
-495993.84,4502024.5,5.319705725647509,49.259029,-82.31871
-491985.91,4502024.5,6.45811664685607,49.257903,-82.258953
-489981.94,4502024.5,6.45811664685607,49.257344,-82.22908
-487977.97,4502024.5,6.45811664685607,49.256787,-82.199211
-485974.0,4502024.5,5.319705725647509,49.256233,-82.169346
-483970.03,4502024.5,5.319705725647509,49.255681,-82.139485
-481966.06,4502024.5,5.319705725647509,49.255131,-82.109627
-479962.09,4502024.5,6.45811664685607,49.254584,-82.079773
-477958.16,4502024.5,6.45811664685607,49.254039,-82.049923
-475953.66,4502024.5,6.45811664685607,49.253496,-82.020069
-3021056.0,4500020.5,5.589811265934259,54.51842,-145.089856
-1788585.25,4500020.5,5.319705725647509,50.168246,-103.357154
-1786581.25,4500020.5,5.319705725647509,50.165638,-103.319596
-1784577.25,4500020.5,6.45811664685607,50.163035,-103.282064
-1782573.25,4500020.5,5.319705725647509,50.160437,-103.244556
-1780569.12,4500020.5,5.319705725647509,50.157844,-103.207072
-1778565.12,4500020.5,5.319705725647509,50.155255,-103.169616
-1772553.25,4500020.5,5.319705725647509,50.147518,-103.057399
-1770549.0,4500020.5,5.319705725647509,50.144948,-103.020038
-1768545.0,4500020.5,5.319705725647509,50.142384,-102.982707
-1766541.0,4500020.5,6.45811664685607,50.139824,-102.9454
-580162.56,4500020.5,5.589811265934259,49.249821,-83.570546
-578158.56,4500020.5,5.9499519863165915,49.249158,-83.540514
-576154.62,4500020.5,5.9499519863165915,49.248498,-83.510487
-574150.62,4500020.5,6.45811664685607,49.24784,-83.480464
-572146.69,4500020.5,6.45811664685607,49.247185,-83.450446
-570142.69,4500020.5,6.45811664685607,49.246532,-83.420431
-568138.75,4500020.5,6.847251747269183,49.245881,-83.390422
-566134.75,4500020.5,6.45811664685607,49.245233,-83.360417
-550102.5,4500020.5,7.971928488463163,49.240134,-83.120528
-546094.56,4500020.5,6.45811664685607,49.238883,-83.060601
-544090.62,4500020.5,6.45811664685607,49.238261,-83.030644
-542086.62,4500020.5,7.971928488463163,49.237642,-83.000691
-540082.69,4500020.5,6.45811664685607,49.237025,-82.970743
-538078.19,4500020.5,5.319705725647509,49.23641,-82.940791
-536074.25,4500020.5,5.319705725647509,49.235798,-82.910851
-534070.25,4500020.5,5.319705725647509,49.235188,-82.880914
-532066.31,4500020.5,5.319705725647509,49.23458,-82.850983
-500002.31,4500020.5,5.319705725647509,49.225181,-82.372618
-497997.81,4500020.5,6.45811664685607,49.224614,-82.342746
-495993.84,4500020.5,6.45811664685607,49.224049,-82.312886
-493989.88,4500020.5,6.45811664685607,49.223486,-82.28303
-491985.91,4500020.5,6.45811664685607,49.222926,-82.253178
-489981.94,4500020.5,6.45811664685607,49.222368,-82.22333
-485974.0,4500020.5,5.319705725647509,49.221259,-82.163645
-481966.06,4500020.5,5.319705725647509,49.22016,-82.103974
-479962.09,4500020.5,6.45811664685607,49.219614,-82.074145
-477958.16,4500020.5,5.319705725647509,49.21907,-82.044319
-475953.66,4500020.5,5.319705725647509,49.218528,-82.014489
-289580.0,4500020.5,5.319705725647509,49.178322,-79.254823
-3025064.0,4498017.0,5.589811265934259,54.508678,-145.31514
-3023060.0,4498017.0,5.589811265934259,54.45712,-144.908285
-1788585.25,4498017.0,6.45811664685607,50.130846,-103.329835
-1786581.25,4498017.0,6.45811664685607,50.128246,-103.292329
-1776561.12,4498017.0,5.319705725647509,50.115317,-103.105175
-1774557.12,4498017.0,5.319705725647509,50.112746,-103.06782
-1772553.25,4498017.0,5.319705725647509,50.110179,-103.030493
-1770549.0,4498017.0,5.319705725647509,50.107617,-102.993183
-1766541.0,4498017.0,5.319705725647509,50.102507,-102.918646
-578158.56,4498017.0,5.319705725647509,49.214166,-83.533703
-576154.62,4498017.0,5.319705725647509,49.213507,-83.5037
-574150.62,4498017.0,6.45811664685607,49.212851,-83.473702
-572146.69,4498017.0,7.971928488463163,49.212197,-83.443709
-570142.69,4498017.0,6.45811664685607,49.211546,-83.413719
-568138.75,4498017.0,6.45811664685607,49.210897,-83.383735
-548098.56,4498017.0,5.319705725647509,49.204538,-83.084122
-546094.56,4498017.0,5.319705725647509,49.203915,-83.054185
-544090.62,4498017.0,5.319705725647509,49.203295,-83.024253
-542086.62,4498017.0,6.45811664685607,49.202677,-82.994324
-540082.69,4498017.0,5.319705725647509,49.202061,-82.964401
-538078.19,4498017.0,5.319705725647509,49.201447,-82.934473
-536074.25,4498017.0,6.45811664685607,49.200837,-82.904558
-534070.25,4498017.0,5.319705725647509,49.200228,-82.874646
-502006.28,4498017.0,5.319705725647509,49.190813,-82.396608
-500002.31,4498017.0,7.971928488463163,49.190245,-82.366765
-497997.81,4498017.0,7.971928488463163,49.189679,-82.336918
-495993.84,4498017.0,7.971928488463163,49.189115,-82.307082
-493989.88,4498017.0,6.45811664685607,49.188554,-82.277251
-491985.91,4498017.0,6.45811664685607,49.187995,-82.247423
-483970.03,4498017.0,5.319705725647509,49.185782,-82.128149
-1794597.38,4496013.0,5.319705725647509,50.101293,-103.415129
-1790589.12,4496013.0,7.971928488463163,50.096084,-103.340089
-1788585.25,4496013.0,6.45811664685607,50.093487,-103.302611
-1786581.25,4496013.0,5.319705725647509,50.090894,-103.265157
-1782573.25,4496013.0,5.319705725647509,50.085724,-103.190324
-1776561.12,4496013.0,6.45811664685607,50.078003,-103.07826
-1772553.25,4496013.0,6.45811664685607,50.07288,-103.003679
-1770549.0,4496013.0,6.45811664685607,50.070326,-102.966419
-1768545.0,4496013.0,5.319705725647509,50.067776,-102.92919
-574150.62,4496013.0,6.45811664685607,49.177891,-83.466959
-572146.69,4496013.0,6.45811664685607,49.177239,-83.436991
-546094.56,4496013.0,5.319705725647509,49.168976,-83.047787
-544090.62,4496013.0,5.319705725647509,49.168357,-83.017879
-536074.25,4496013.0,5.319705725647509,49.165905,-82.898282
-530062.31,4496013.0,5.319705725647509,49.164091,-82.808633
-504010.22,4496013.0,7.971928488463163,49.156474,-82.42057
-502006.28,4496013.0,5.319705725647509,49.155905,-82.390747
-500002.31,4496013.0,6.45811664685607,49.155338,-82.360928
-497997.81,4496013.0,5.319705725647509,49.154773,-82.331105
-495993.84,4496013.0,6.45811664685607,49.154211,-82.301294
-493989.88,4496013.0,5.319705725647509,49.153651,-82.271487
-491985.91,4496013.0,6.45811664685607,49.153093,-82.241683
-487977.97,4496013.0,5.319705725647509,49.151985,-82.182087
-483970.03,4496013.0,5.319705725647509,49.150886,-82.122506
-443889.66,4496013.0,5.319705725647509,49.14041,-81.527478
-1798605.25,4494009.0,6.45811664685607,50.069173,-103.462883
-1796601.38,4494009.0,7.971928488463163,50.066565,-103.425355
-1794597.38,4494009.0,7.971928488463163,50.063961,-103.387851
-1792593.38,4494009.0,7.971928488463163,50.061361,-103.350372
-1790589.12,4494009.0,7.971928488463163,50.058766,-103.312914
-1788585.25,4494009.0,6.45811664685607,50.056177,-103.275488
-1786581.25,4494009.0,6.45811664685607,50.053592,-103.238085
-1780569.12,4494009.0,5.319705725647509,50.045866,-103.126024
-1778565.12,4494009.0,9.992378970608115,50.0433,-103.088721
-1776561.12,4494009.0,7.971928488463163,50.040739,-103.051443
-1774557.12,4494009.0,9.992378970608115,50.038182,-103.01419
-1772553.25,4494009.0,7.971928488463163,50.035631,-102.976963
-1770549.0,4494009.0,5.319705725647509,50.033083,-102.939755
-1768545.0,4494009.0,6.45811664685607,50.030541,-102.902575
-546094.56,4494009.0,5.319705725647509,49.134075,-83.041408
-540082.69,4494009.0,5.319705725647509,49.13223,-82.951771
-538078.19,4494009.0,5.319705725647509,49.131619,-82.921892
-510022.12,4494009.0,5.319705725647509,49.123321,-82.504121
-508018.16,4494009.0,5.319705725647509,49.122746,-82.474311
-506014.19,4494009.0,5.319705725647509,49.122173,-82.444505
-504010.22,4494009.0,6.45811664685607,49.121602,-82.414702
-502006.28,4494009.0,6.45811664685607,49.121034,-82.384904
