x_geos,y_geos,Smoke,lat,lon
674351.88,4536093.0,1.0,49.92193,-64.863737
676355.81,4536093.0,1.0,49.922744,-64.832992
678359.81,4536093.0,1.0,49.92356,-64.802241
680363.75,4536093.0,1.0,49.924379,-64.771485
682368.0,4536093.0,1.0,49.925201,-64.740718
684371.94,4536093.0,1.0,49.926025,-64.70995
686375.94,4536093.0,1.0,49.926852,-64.679176
688379.88,4536093.0,1.0,49.927681,-64.648397
690383.88,4536093.0,1.0,49.928513,-64.617611
692388.12,4536093.0,1.0,49.929348,-64.586815
694392.06,4536093.0,1.0,49.930185,-64.556018
696396.0,4536093.0,1.0,49.931025,-64.525215
742488.31,4536093.0,1.0,49.951059,-63.815045
744492.56,4536093.0,1.0,49.951962,-63.78409
746496.5,4536093.0,1.0,49.952867,-63.753132
748500.5,4536093.0,1.0,49.953775,-63.722168
750504.44,4536093.0,1.0,49.954685,-63.691198
752508.44,4536093.0,1.0,49.955599,-63.66022
754512.62,4536093.0,1.0,49.956514,-63.629233
756516.62,4536093.0,1.0,49.957433,-63.598242
758520.56,4536093.0,1.0,49.958354,-63.567246
760524.56,4536093.0,1.0,49.959278,-63.536243
762528.5,4536093.0,1.0,49.960204,-63.505233
764532.75,4536093.0,1.0,49.961133,-63.474212
766536.69,4536093.0,1.0,49.962065,-63.44319
768540.69,4536093.0,1.0,49.962999,-63.41216
770544.62,4536093.0,1.0,49.963936,-63.381124
772548.62,4536093.0,1.0,49.964876,-63.35008
648299.5,4534089.0,1.0,49.875809,-65.271056
650303.75,4534089.0,1.0,49.876588,-65.240406
676355.81,4534089.0,1.0,49.886942,-64.841504
678359.81,4534089.0,1.0,49.887756,-64.810779
680363.75,4534089.0,1.0,49.888573,-64.780051
682368.0,4534089.0,1.0,49.889393,-64.749311
684371.94,4534089.0,1.0,49.890215,-64.71857
686375.94,4534089.0,1.0,49.89104,-64.687823
688379.88,4534089.0,1.0,49.891867,-64.657071
692388.12,4534089.0,1.0,49.89353,-64.595544
694392.06,4534089.0,1.0,49.894365,-64.564774
756516.62,4534089.0,1.0,49.921546,-63.607852
758520.56,4534089.0,1.0,49.922465,-63.576884
760524.56,4534089.0,1.0,49.923386,-63.545908
762528.5,4534089.0,1.0,49.92431,-63.514926
764532.75,4534089.0,1.0,49.925237,-63.483934
766536.69,4534089.0,1.0,49.926166,-63.452939
768540.69,4534089.0,1.0,49.927098,-63.421937
770544.62,4534089.0,1.0,49.928033,-63.390929
772548.62,4534089.0,1.0,49.92897,-63.359913
774552.81,4534089.0,1.0,49.92991,-63.328888
776556.81,4534089.0,1.0,49.930853,-63.297859
648299.5,4532085.0,1.0,49.840076,-65.279165
650303.75,4532085.0,1.0,49.840853,-65.248542
676355.81,4532085.0,1.0,49.851181,-64.849988
678359.81,4532085.0,1.0,49.851994,-64.819291
680363.75,4532085.0,1.0,49.852809,-64.788589
684371.94,4532085.0,1.0,49.854447,-64.727163
686375.94,4532085.0,1.0,49.855269,-64.696443
688379.88,4532085.0,1.0,49.856095,-64.665718
694392.06,4532085.0,1.0,49.858586,-64.573502
772548.62,4532085.0,1.0,49.893107,-63.369714
774552.81,4532085.0,1.0,49.894044,-63.338717
776556.81,4532085.0,1.0,49.894985,-63.307716
778560.75,4532085.0,1.0,49.895928,-63.276709
648299.5,4530081.5,1.0,49.804392,-65.287246
650303.75,4530081.5,1.0,49.805167,-65.256649
676355.81,4530081.5,1.0,49.815471,-64.858444
678359.81,4530081.5,1.0,49.816281,-64.827774
680363.75,4530081.5,1.0,49.817094,-64.797099
682368.0,4530081.5,1.0,49.81791,-64.766413
684371.94,4530081.5,1.0,49.818728,-64.735727
686375.94,4530081.5,1.0,49.819549,-64.705033
694392.06,4530081.5,1.0,49.822857,-64.582201
696396.0,4530081.5,1.0,49.823691,-64.551479
674351.88,4528077.5,1.0,49.778986,-64.897512
676355.81,4528077.5,1.0,49.779792,-64.866875
680363.75,4528077.5,1.0,49.781411,-64.805583
682368.0,4528077.5,1.0,49.782225,-64.774925
684371.94,4528077.5,1.0,49.783041,-64.744265
686375.94,4528077.5,1.0,49.78386,-64.713599
694392.06,4528077.5,1.0,49.787161,-64.590874
696396.0,4528077.5,1.0,49.787992,-64.560179
698400.0,4528077.5,1.0,49.788826,-64.529478
694392.06,4526073.5,1.0,49.751505,-64.599519
696396.0,4526073.5,1.0,49.752334,-64.568852
698400.0,4526073.5,1.0,49.753166,-64.538178
700403.94,4526073.5,1.0,49.754001,-64.507499
698400.0,4524069.5,1.0,49.717547,-64.54685
700403.94,4524069.5,1.0,49.718379,-64.516197
714432.25,4520061.5,1.0,49.653129,-64.319145
716436.25,4520061.5,1.0,49.653978,-64.288497
718440.19,4520061.5,1.0,49.65483,-64.257845
720444.12,4520061.5,1.0,49.655684,-64.227187
722448.38,4520061.5,1.0,49.656541,-64.196518
712428.31,4518057.5,1.0,49.61677,-64.358562
714432.25,4518057.5,1.0,49.617614,-64.327948
720444.12,4518057.5,1.0,49.620163,-64.236071
714432.25,4516053.5,1.0,49.58214,-64.336724
716436.25,4516053.5,1.0,49.582985,-64.30613
718440.19,4516053.5,1.0,49.583832,-64.275532
716436.25,4514049.0,1.0,49.547539,-64.314908
718440.19,4514049.0,1.0,49.548385,-64.284335
716436.25,4512045.0,1.0,49.512142,-64.323655
718440.19,4512045.0,1.0,49.512985,-64.29311
718440.19,4510041.0,1.0,49.477626,-64.301856
748500.5,4510041.0,1.0,49.490552,-63.843326
750504.44,4510041.0,1.0,49.491434,-63.812709
718440.19,4508037.0,1.0,49.442306,-64.310576
744492.56,4506033.0,1.0,49.418142,-63.922639
746496.5,4506033.0,1.0,49.419015,-63.892088
744492.56,4504029.0,1.0,49.382874,-63.931645
746496.5,4504029.0,1.0,49.383745,-63.901121
748500.5,4504029.0,1.0,49.384618,-63.870589
750504.44,4504029.0,1.0,49.385494,-63.840052
752508.44,4504029.0,1.0,49.386372,-63.809508
754512.62,4504029.0,1.0,49.387253,-63.778955
716436.25,4502025.0,1.0,49.335749,-64.366988
718440.19,4502025.0,1.0,49.336583,-64.336573
748500.5,4502025.0,1.0,49.349385,-63.879621
750504.44,4502025.0,1.0,49.350259,-63.84911
752508.44,4502025.0,1.0,49.351135,-63.818592
754512.62,4502025.0,1.0,49.352014,-63.788065
756516.62,4502025.0,1.0,49.352895,-63.757535
714432.25,4500021.0,1.0,49.299759,-64.405958
716436.25,4500021.0,1.0,49.300588,-64.375574
718440.19,4500021.0,1.0,49.301419,-64.345185
720444.12,4500021.0,1.0,49.302253,-64.314791
722448.38,4500021.0,1.0,49.30309,-64.284385
750504.44,4500021.0,1.0,49.315063,-63.85814
752508.44,4500021.0,1.0,49.315937,-63.827648
754512.62,4500021.0,1.0,49.316814,-63.797148
756516.62,4500021.0,1.0,49.317693,-63.766644
758520.56,4500021.0,1.0,49.318575,-63.736135
716436.25,4498017.5,1.0,49.265475,-64.384132
718440.19,4498017.5,1.0,49.266304,-64.353769
720444.12,4498017.5,1.0,49.267136,-64.3234
722448.38,4498017.5,1.0,49.26797,-64.293021
752508.44,4498017.5,1.0,49.280787,-63.836674
754512.62,4498017.5,1.0,49.281662,-63.8062
756516.62,4498017.5,1.0,49.282539,-63.775722
758520.56,4498017.5,1.0,49.283419,-63.745239
760524.56,4498017.5,1.0,49.284301,-63.714749
716436.25,4496013.5,1.0,49.230391,-64.392665
718440.19,4496013.5,1.0,49.231218,-64.362328
720444.12,4496013.5,1.0,49.232048,-64.331985
752508.44,4496013.5,1.0,49.245667,-63.845674
754512.62,4496013.5,1.0,49.24654,-63.815226
756516.62,4496013.5,1.0,49.247415,-63.784775
758520.56,4496013.5,1.0,49.248292,-63.754318
760524.56,4496013.5,1.0,49.249172,-63.723854
752508.44,4494009.0,1.0,49.210577,-63.854649
754512.62,4494009.0,1.0,49.211448,-63.824227
756516.62,4494009.0,1.0,49.212321,-63.793801
758520.56,4494009.0,1.0,49.213196,-63.763371
760524.56,4494009.0,1.0,49.214074,-63.732933
762528.5,4494009.0,1.0,49.214955,-63.70249
670343.94,4487997.0,1.0,49.072254,-65.120431
546094.88,4485993.0,1.0,48.994848,-66.98391
548098.81,4485993.0,1.0,48.995463,-66.95412
672347.88,4485993.0,1.0,49.038166,-65.098173
540082.69,4483989.0,1.0,48.958311,-67.079472
542086.62,4483989.0,1.0,48.958917,-67.049718
546094.88,4483989.0,1.0,48.960135,-66.990193
550102.81,4483989.0,1.0,48.961363,-66.930656
558118.94,4483989.0,1.0,48.963847,-66.811527
560122.88,4483989.0,1.0,48.964474,-66.781736
562126.88,4483989.0,1.0,48.965103,-66.751939
572146.94,4483989.0,1.0,48.968284,-66.60289
576154.88,4483989.0,1.0,48.969573,-66.543241
578159.12,4483989.0,1.0,48.970221,-66.513406
580163.06,4483989.0,1.0,48.970871,-66.483571
538078.75,4481985.0,1.0,48.923037,-67.11539
540082.69,4481985.0,1.0,48.923639,-67.085664
542086.62,4481985.0,1.0,48.924244,-67.055934
546094.88,4481985.0,1.0,48.925459,-66.996457
550102.81,4481985.0,1.0,48.926684,-66.936968
552106.75,4481985.0,1.0,48.9273,-66.907218
556114.94,4481985.0,1.0,48.928539,-66.8477
558118.94,4481985.0,1.0,48.929162,-66.817936
564130.81,4481985.0,1.0,48.931045,-66.72862
568139.0,4481985.0,1.0,48.932313,-66.669051
570143.0,4481985.0,1.0,48.93295,-66.639261
572146.94,4481985.0,1.0,48.933589,-66.609468
574150.94,4481985.0,1.0,48.934231,-66.579669
576154.88,4481985.0,1.0,48.934875,-66.549867
578159.12,4481985.0,1.0,48.935521,-66.520056
580163.06,4481985.0,1.0,48.93617,-66.490245
540082.69,4479981.0,1.0,48.889005,-67.091838
542086.62,4479981.0,1.0,48.889608,-67.062132
544090.62,4479981.0,1.0,48.890213,-67.032422
550102.81,4479981.0,1.0,48.892043,-66.943262
552106.75,4479981.0,1.0,48.892657,-66.913535
554110.69,4479981.0,1.0,48.893274,-66.883805
556114.94,4479981.0,1.0,48.893893,-66.854065
558118.94,4479981.0,1.0,48.894515,-66.824325
560122.88,4479981.0,1.0,48.895139,-66.794582
564130.81,4479981.0,1.0,48.896394,-66.735082
566134.75,4479981.0,1.0,48.897024,-66.705325
572146.94,4479981.0,1.0,48.898931,-66.616025
580163.06,4479981.0,1.0,48.901506,-66.496899
528058.62,4477977.0,1.0,48.850846,-67.276006
530062.56,4477977.0,1.0,48.851434,-67.246348
532066.56,4477977.0,1.0,48.852024,-67.216686
534070.5,4477977.0,1.0,48.852616,-67.18702
536074.75,4477977.0,1.0,48.853211,-67.157346
548098.81,4477977.0,1.0,48.856827,-66.979236
550102.81,4477977.0,1.0,48.857438,-66.949536
552106.75,4477977.0,1.0,48.858051,-66.919834
554110.69,4477977.0,1.0,48.858666,-66.890127
556114.94,4477977.0,1.0,48.859284,-66.860412
558118.94,4477977.0,1.0,48.859904,-66.830696
560122.88,4477977.0,1.0,48.860527,-66.800976
562126.88,4477977.0,1.0,48.861152,-66.771252
564130.81,4477977.0,1.0,48.861779,-66.741524
650303.75,4477977.0,1.0,48.890966,-65.458889
652307.69,4477977.0,1.0,48.891697,-65.428956
532066.56,4475973.0,1.0,48.817468,-67.222728
534070.5,4475973.0,1.0,48.818059,-67.193086
536074.75,4475973.0,1.0,48.818652,-67.163435
538078.75,4475973.0,1.0,48.819248,-67.133784
540082.69,4475973.0,1.0,48.819846,-67.10413
548098.81,4475973.0,1.0,48.82226,-66.985468
550102.81,4475973.0,1.0,48.82287,-66.955793
552106.75,4475973.0,1.0,48.823482,-66.926114
554110.69,4475973.0,1.0,48.824096,-66.896431
556114.94,4475973.0,1.0,48.824712,-66.866739
558118.94,4475973.0,1.0,48.825331,-66.837047
560122.88,4475973.0,1.0,48.825952,-66.807352
562126.88,4475973.0,1.0,48.826575,-66.777651
564130.81,4475973.0,1.0,48.827201,-66.747947
652307.69,4475973.0,1.0,48.85705,-65.436443
534070.5,4473968.5,1.0,48.78353,-67.199135
536074.75,4473968.5,1.0,48.784122,-67.169508
538078.75,4473968.5,1.0,48.784716,-67.139881
540082.69,4473968.5,1.0,48.785313,-67.110251
542086.62,4473968.5,1.0,48.785912,-67.080616
552106.75,4473968.5,1.0,48.78894,-66.932377
554110.69,4473968.5,1.0,48.789553,-66.902717
556114.94,4473968.5,1.0,48.790168,-66.87305
602207.25,4473968.5,1.0,48.804954,-66.189576
604211.19,4473968.5,1.0,48.805625,-66.159807
606215.19,4473968.5,1.0,48.806298,-66.130033
714432.25,4473968.5,1.0,48.846165,-64.514894
530062.56,4471965.0,1.0,48.747881,-67.26435
532066.56,4471965.0,1.0,48.748467,-67.234758
534070.5,4471965.0,1.0,48.749055,-67.205164
556114.94,4471965.0,1.0,48.755678,-66.879338
602207.25,4471965.0,1.0,48.77043,-66.196412
604211.19,4471965.0,1.0,48.771099,-66.166668
714432.25,4471965.0,1.0,48.811546,-64.523096
716436.25,4471965.0,1.0,48.812348,-64.493066
622247.44,4463949.0,1.0,48.6394,-65.926851
624251.38,4463949.0,1.0,48.640086,-65.897156
558118.94,4457936.5,1.0,48.515796,-66.893372
560122.88,4457936.5,1.0,48.516405,-66.863888
562126.88,4457936.5,1.0,48.517015,-66.834399
584171.0,4457936.5,1.0,48.523883,-66.50974
586175.0,4457936.5,1.0,48.524521,-66.4802
524050.44,4455932.5,1.0,48.47161,-67.399779
552106.75,4455932.5,1.0,48.479776,-66.987902
556114.94,4455932.5,1.0,48.480979,-66.928996
558118.94,4455932.5,1.0,48.481584,-66.899538
560122.88,4455932.5,1.0,48.482191,-66.870078
562126.88,4455932.5,1.0,48.4828,-66.840612
576154.88,4455932.5,1.0,48.487129,-66.634234
578159.12,4455932.5,1.0,48.487757,-66.604731
580163.06,4455932.5,1.0,48.488387,-66.575228
584171.0,4455932.5,1.0,48.489653,-66.516209
586175.0,4455932.5,1.0,48.49029,-66.486692
524050.44,4453928.5,1.0,48.437456,-67.405537
526054.69,4453928.5,1.0,48.438023,-67.376162
528058.62,4453928.5,1.0,48.438593,-67.346788
546094.88,4453928.5,1.0,48.443821,-67.082234
548098.81,4453928.5,1.0,48.444413,-67.052821
550102.81,4453928.5,1.0,48.445007,-67.023402
552106.75,4453928.5,1.0,48.445604,-66.993981
554110.69,4453928.5,1.0,48.446203,-66.964555
556114.94,4453928.5,1.0,48.446804,-66.935121
562126.88,4453928.5,1.0,48.448621,-66.846806
564130.81,4453928.5,1.0,48.449231,-66.81736
578159.12,4453928.5,1.0,48.453566,-66.611111
580163.06,4453928.5,1.0,48.454195,-66.581631
584171.0,4453928.5,1.0,48.455458,-66.522658
586175.0,4453928.5,1.0,48.456093,-66.493165
524050.44,4451924.5,1.0,48.403337,-67.411278
526054.69,4451924.5,1.0,48.403903,-67.381926
528058.62,4451924.5,1.0,48.404471,-67.352575
548098.81,4451924.5,1.0,48.410278,-67.058836
550102.81,4451924.5,1.0,48.410871,-67.029441
552106.75,4451924.5,1.0,48.411466,-67.000042
554110.69,4451924.5,1.0,48.412064,-66.97064
556114.94,4451924.5,1.0,48.412664,-66.941229
558118.94,4451924.5,1.0,48.413266,-66.911817
560122.88,4451924.5,1.0,48.41387,-66.882403
570143.0,4451924.5,1.0,48.416926,-66.735261
572146.94,4451924.5,1.0,48.417544,-66.705821
578159.12,4451924.5,1.0,48.419411,-66.617472
580163.06,4451924.5,1.0,48.420038,-66.588015
582167.06,4451924.5,1.0,48.420667,-66.558554
584171.0,4451924.5,1.0,48.421299,-66.529089
586175.0,4451924.5,1.0,48.421932,-66.499619
588179.19,4451924.5,1.0,48.422569,-66.470141
608219.38,4451924.5,1.0,48.429054,-66.175152
548098.81,4449921.0,1.0,48.376187,-67.064833
550102.81,4449921.0,1.0,48.376779,-67.03546
552106.75,4449921.0,1.0,48.377373,-67.006085
554110.69,4449921.0,1.0,48.377969,-66.976705
556114.94,4449921.0,1.0,48.378568,-66.947317
558118.94,4449921.0,1.0,48.379168,-66.917929
568139.0,4449921.0,1.0,48.382206,-66.770923
570143.0,4449921.0,1.0,48.38282,-66.74151
572146.94,4449921.0,1.0,48.383437,-66.712093
576154.88,4449921.0,1.0,48.384676,-66.653247
578159.12,4449921.0,1.0,48.3853,-66.623813
580163.06,4449921.0,1.0,48.385925,-66.59438
584171.0,4449921.0,1.0,48.387183,-66.535499
586175.0,4449921.0,1.0,48.387815,-66.506052
588179.19,4449921.0,1.0,48.38845,-66.476598
590183.19,4449921.0,1.0,48.389087,-66.447142
592187.12,4449921.0,1.0,48.389726,-66.417683
610223.38,4449921.0,1.0,48.395581,-66.15234
728460.31,4449921.0,1.0,48.438576,-64.403288
730464.25,4449921.0,1.0,48.439375,-64.373489
548098.81,4447916.5,1.0,48.342115,-67.070815
550102.81,4447916.5,1.0,48.342705,-67.041466
552106.75,4447916.5,1.0,48.343298,-67.012113
554110.69,4447916.5,1.0,48.343892,-66.982756
556114.94,4447916.5,1.0,48.34449,-66.953391
544090.62,4445912.5,1.0,48.306914,-67.135423
546094.88,4445912.5,1.0,48.307498,-67.106101
534070.5,4439900.5,1.0,48.202172,-67.299274
534070.5,4437896.5,1.0,48.168291,-67.305012
536074.75,4437896.5,1.0,48.168859,-67.275799
538078.75,4437896.5,1.0,48.16943,-67.246586
580163.06,4435892.5,1.0,48.148047,-66.638428
554110.69,4433888.5,1.0,48.106389,-67.024615
556114.94,4433888.5,1.0,48.106976,-66.995407
558118.94,4433888.5,1.0,48.107567,-66.9662
560122.88,4433888.5,1.0,48.108159,-66.936989
562126.88,4433888.5,1.0,48.108753,-66.907774
578159.12,4433888.5,1.0,48.113589,-66.673899
580163.06,4433888.5,1.0,48.114204,-66.644648
582167.06,4433888.5,1.0,48.11482,-66.615392
556114.94,4431884.5,1.0,48.073184,-67.001341
558118.94,4431884.5,1.0,48.073773,-66.972156
560122.88,4431884.5,1.0,48.074364,-66.942967
564130.81,4431884.5,1.0,48.075552,-66.884578
566134.75,4431884.5,1.0,48.07615,-66.855378
568139.0,4431884.5,1.0,48.07675,-66.826169
578159.12,4431884.5,1.0,48.079782,-66.680079
580163.06,4431884.5,1.0,48.080395,-66.65085
582167.06,4431884.5,1.0,48.08101,-66.621616
556114.94,4429880.5,1.0,48.039425,-67.007258
558118.94,4429880.5,1.0,48.040013,-66.978095
560122.88,4429880.5,1.0,48.040602,-66.948929
562126.88,4429880.5,1.0,48.041194,-66.919758
578159.12,4429880.5,1.0,48.046009,-66.686241
556114.94,4427876.5,1.0,48.005701,-67.013157
558118.94,4427876.5,1.0,48.006287,-66.984017
560122.88,4427876.5,1.0,48.006875,-66.954873
562126.88,4427876.5,1.0,48.007466,-66.925724
564130.81,4427876.5,1.0,48.008059,-66.896572
568139.0,4427876.5,1.0,48.009251,-66.838252
554110.69,4425872.5,1.0,47.971427,-67.048159
556114.94,4425872.5,1.0,47.97201,-67.01904
558118.94,4425872.5,1.0,47.972595,-66.989922
560122.88,4425872.5,1.0,47.973182,-66.9608
562126.88,4425872.5,1.0,47.973771,-66.931673
564130.81,4425872.5,1.0,47.974363,-66.902544
566134.75,4425872.5,1.0,47.974956,-66.87341
568139.0,4425872.5,1.0,47.975552,-66.844268
554110.69,4423868.5,1.0,47.937771,-67.054003
556114.94,4423868.5,1.0,47.938353,-67.024907
558118.94,4423868.5,1.0,47.938937,-66.99581
560122.88,4423868.5,1.0,47.939522,-66.96671
562126.88,4423868.5,1.0,47.94011,-66.937606
564130.81,4423868.5,1.0,47.940701,-66.908498
566134.75,4423868.5,1.0,47.941293,-66.879387
568139.0,4423868.5,1.0,47.941887,-66.850267
570143.0,4423868.5,1.0,47.942484,-66.821146
572146.94,4423868.5,1.0,47.943083,-66.792023
608219.38,4423868.5,1.0,47.95424,-66.267069
610223.38,4423868.5,1.0,47.954881,-66.237865
612227.31,4423868.5,1.0,47.955524,-66.208657
614231.31,4423868.5,1.0,47.956169,-66.179445
616235.25,4423868.5,1.0,47.956817,-66.150228
562126.88,4421864.5,1.0,47.906483,-66.943522
564130.81,4421864.5,1.0,47.907072,-66.914436
566134.75,4421864.5,1.0,47.907663,-66.885347
568139.0,4421864.5,1.0,47.908256,-66.856249
570143.0,4421864.5,1.0,47.908852,-66.82715
572146.94,4421864.5,1.0,47.90945,-66.798049
574150.94,4421864.5,1.0,47.910049,-66.768942
576154.88,4421864.5,1.0,47.910651,-66.739833
578159.12,4421864.5,1.0,47.911256,-66.710715
580163.06,4421864.5,1.0,47.911862,-66.681597
582167.06,4421864.5,1.0,47.912471,-66.652474
584171.0,4421864.5,1.0,47.913081,-66.623348
586175.0,4421864.5,1.0,47.913694,-66.594217
610223.38,4421864.5,1.0,47.921221,-66.244312
612227.31,4421864.5,1.0,47.921863,-66.215127
614231.31,4421864.5,1.0,47.922507,-66.185937
616235.25,4421864.5,1.0,47.923153,-66.156743
618239.5,4421864.5,1.0,47.923801,-66.12754
620243.44,4421864.5,1.0,47.924451,-66.098337
622247.44,4421864.5,1.0,47.925104,-66.069129
564130.81,4419860.5,1.0,47.873477,-66.920357
566134.75,4419860.5,1.0,47.874067,-66.89129
568139.0,4419860.5,1.0,47.874659,-66.862214
570143.0,4419860.5,1.0,47.875253,-66.833137
572146.94,4419860.5,1.0,47.875849,-66.804058
574150.94,4419860.5,1.0,47.876448,-66.774973
576154.88,4419860.5,1.0,47.877049,-66.745886
578159.12,4419860.5,1.0,47.877652,-66.71679
580163.06,4419860.5,1.0,47.878257,-66.687694
582167.06,4419860.5,1.0,47.878864,-66.658593
584171.0,4419860.5,1.0,47.879473,-66.629489
586175.0,4419860.5,1.0,47.880085,-66.600381
588179.19,4419860.5,1.0,47.880699,-66.571265
616235.25,4419860.5,1.0,47.889523,-66.163239
618239.5,4419860.5,1.0,47.89017,-66.134058
620243.44,4419860.5,1.0,47.890818,-66.104878
622247.44,4419860.5,1.0,47.89147,-66.075692
624251.38,4419860.5,1.0,47.892123,-66.046503
626255.38,4419860.5,1.0,47.892779,-66.017308
628259.31,4419860.5,1.0,47.893436,-65.98811
630263.56,4419860.5,1.0,47.894097,-65.958903
632267.5,4419860.5,1.0,47.894759,-65.929696
634271.5,4419860.5,1.0,47.895423,-65.900483
566134.75,4417856.5,1.0,47.840504,-66.897216
568139.0,4417856.5,1.0,47.841095,-66.868161
570143.0,4417856.5,1.0,47.841688,-66.839107
572146.94,4417856.5,1.0,47.842283,-66.81005
574150.94,4417856.5,1.0,47.84288,-66.780987
576154.88,4417856.5,1.0,47.843479,-66.751922
578159.12,4417856.5,1.0,47.844081,-66.722847
580163.06,4417856.5,1.0,47.844685,-66.693774
582167.06,4417856.5,1.0,47.845291,-66.664695
584171.0,4417856.5,1.0,47.845899,-66.635613
586175.0,4417856.5,1.0,47.846509,-66.606526
618239.5,4417856.5,1.0,47.856572,-66.140558
620243.44,4417856.5,1.0,47.857219,-66.111399
622247.44,4417856.5,1.0,47.857869,-66.082236
624251.38,4417856.5,1.0,47.858521,-66.053069
626255.38,4417856.5,1.0,47.859175,-66.023897
628259.31,4417856.5,1.0,47.859831,-65.994721
630263.56,4417856.5,1.0,47.86049,-65.965536
632267.5,4417856.5,1.0,47.861151,-65.936351
790584.81,4417856.5,1.0,47.920435,-63.615124
792588.81,4417856.5,1.0,47.921276,-63.585527
572146.94,4415852.5,1.0,47.80875,-66.816024
574150.94,4415852.5,1.0,47.809346,-66.786984
576154.88,4415852.5,1.0,47.809944,-66.75794
578159.12,4415852.5,1.0,47.810544,-66.728888
580163.06,4415852.5,1.0,47.811146,-66.699836
582167.06,4415852.5,1.0,47.811751,-66.67078
584171.0,4415852.5,1.0,47.812358,-66.64172
586175.0,4415852.5,1.0,47.812967,-66.612655
588179.19,4415852.5,1.0,47.813578,-66.583583
594191.12,4415852.5,1.0,47.815424,-66.496352
596195.06,4415852.5,1.0,47.816044,-66.467267
598199.31,4415852.5,1.0,47.816666,-66.438174
788580.88,4415852.5,1.0,47.885892,-63.653124
790584.81,4415852.5,1.0,47.886729,-63.623557
792588.81,4415852.5,1.0,47.887569,-63.593983
794592.75,4415852.5,1.0,47.888411,-63.564404
572146.94,4413848.5,1.0,47.77525,-66.821983
574150.94,4413848.5,1.0,47.775844,-66.792964
576154.88,4413848.5,1.0,47.776441,-66.763942
578159.12,4413848.5,1.0,47.77704,-66.734912
580163.06,4413848.5,1.0,47.777641,-66.705882
582167.06,4413848.5,1.0,47.778244,-66.676847
584171.0,4413848.5,1.0,47.77885,-66.647809
586175.0,4413848.5,1.0,47.779457,-66.618766
588179.19,4413848.5,1.0,47.780067,-66.589716
590183.19,4413848.5,1.0,47.780679,-66.560665
592187.12,4413848.5,1.0,47.781293,-66.53161
594191.12,4413848.5,1.0,47.78191,-66.502551
