x_geos,y_geos,Smoke,lat,lon
-1223452.62,4371764.0,1.0,47.380007,-92.635472
-1221448.75,4371764.0,1.0,47.378696,-92.604783
-1219444.5,4371764.0,1.0,47.377388,-92.574099
-1217440.5,4371764.0,1.0,47.376082,-92.543428
-1215436.5,4371764.0,1.0,47.374779,-92.512767
-1213432.62,4371764.0,1.0,47.373479,-92.482117
-1211428.62,4371764.0,1.0,47.372181,-92.451475
-1209424.38,4371764.0,1.0,47.370886,-92.42084
-1207420.38,4371764.0,1.0,47.369593,-92.390217
-1205416.5,4371764.0,1.0,47.368303,-92.359606
-1203412.5,4371764.0,1.0,47.367015,-92.329003
-1201408.5,4371764.0,1.0,47.365731,-92.298409
-1199404.25,4371764.0,1.0,47.364448,-92.267821
-1195396.38,4371764.0,1.0,47.361891,-92.206683
-1193392.38,4371764.0,1.0,47.360617,-92.176127
-1191388.38,4371764.0,1.0,47.359345,-92.145581
-1189384.12,4371764.0,1.0,47.358075,-92.11504
-1187380.25,4371764.0,1.0,47.356808,-92.084514
-1185376.25,4371764.0,1.0,47.355544,-92.053996
-1183372.25,4371764.0,1.0,47.354282,-92.023487
674351.88,4371764.0,1.0,47.110893,-65.480877
-1253513.0,4369760.0,1.0,47.36649,-93.083602
-1251508.75,4369760.0,1.0,47.365142,-93.052785
-1249504.75,4369760.0,1.0,47.363798,-93.021982
-1247500.75,4369760.0,1.0,47.362456,-92.991188
-1245496.88,4369760.0,1.0,47.361117,-92.960407
-1243492.88,4369760.0,1.0,47.35978,-92.929634
-1241488.62,4369760.0,1.0,47.358446,-92.898868
-1239484.62,4369760.0,1.0,47.357115,-92.868115
-1237480.75,4369760.0,1.0,47.355786,-92.837374
-1235476.75,4369760.0,1.0,47.35446,-92.80664
-1233472.75,4369760.0,1.0,47.353136,-92.775917
-1231468.75,4369760.0,1.0,47.351816,-92.745204
-1229464.62,4369760.0,1.0,47.350497,-92.714499
-1227460.62,4369760.0,1.0,47.349182,-92.683805
-1225456.62,4369760.0,1.0,47.347869,-92.653121
-1223452.62,4369760.0,1.0,47.346558,-92.622447
-1221448.75,4369760.0,1.0,47.34525,-92.591785
-1219444.5,4369760.0,1.0,47.343945,-92.561127
-1217440.5,4369760.0,1.0,47.342642,-92.530482
-1215436.5,4369760.0,1.0,47.341342,-92.499847
-1213432.62,4369760.0,1.0,47.340045,-92.469223
-1211428.62,4369760.0,1.0,47.33875,-92.438607
-1209424.38,4369760.0,1.0,47.337457,-92.407997
-1207420.38,4369760.0,1.0,47.336168,-92.377401
-1205416.5,4369760.0,1.0,47.334881,-92.346816
-1203412.5,4369760.0,1.0,47.333596,-92.316238
-1201408.5,4369760.0,1.0,47.332314,-92.28567
-1199404.25,4369760.0,1.0,47.331034,-92.255108
-1197400.38,4369760.0,1.0,47.329758,-92.224561
-1191388.38,4369760.0,1.0,47.325942,-92.132971
-1189384.12,4369760.0,1.0,47.324676,-92.102456
-1187380.25,4369760.0,1.0,47.323412,-92.071956
-1185376.25,4369760.0,1.0,47.32215,-92.041463
-1183372.25,4369760.0,1.0,47.320891,-92.01098
-1255516.88,4367756.0,1.0,47.334376,-93.101016
-1253513.0,4367756.0,1.0,47.333029,-93.070221
-1251508.75,4367756.0,1.0,47.331685,-93.03943
-1249504.75,4367756.0,1.0,47.330344,-93.008654
-1247500.75,4367756.0,1.0,47.329005,-92.977887
-1245496.88,4367756.0,1.0,47.327669,-92.947132
-1243492.88,4367756.0,1.0,47.326335,-92.916386
-1241488.62,4367756.0,1.0,47.325004,-92.885645
-1239484.62,4367756.0,1.0,47.323676,-92.854918
-1237480.75,4367756.0,1.0,47.32235,-92.824204
-1235476.75,4367756.0,1.0,47.321027,-92.793497
-1233472.75,4367756.0,1.0,47.319706,-92.7628
-1231468.75,4367756.0,1.0,47.318389,-92.732113
-1229464.62,4367756.0,1.0,47.317073,-92.701433
-1227460.62,4367756.0,1.0,47.31576,-92.670766
-1225456.62,4367756.0,1.0,47.31445,-92.640108
-1223452.62,4367756.0,1.0,47.313143,-92.60946
-1221448.75,4367756.0,1.0,47.311838,-92.578824
-1219444.5,4367756.0,1.0,47.310536,-92.548192
-1217440.5,4367756.0,1.0,47.309236,-92.517573
-1215436.5,4367756.0,1.0,47.307939,-92.486964
-1213432.62,4367756.0,1.0,47.306644,-92.456366
-1211428.62,4367756.0,1.0,47.305352,-92.425776
-1209424.38,4367756.0,1.0,47.304063,-92.395192
-1207420.38,4367756.0,1.0,47.302776,-92.364621
-1205416.5,4367756.0,1.0,47.301492,-92.334062
-1191388.38,4367756.0,1.0,47.292573,-92.120397
-1189384.12,4367756.0,1.0,47.291309,-92.089908
-1187380.25,4367756.0,1.0,47.290048,-92.059433
-1185376.25,4367756.0,1.0,47.28879,-92.028966
-1257520.88,4365752.0,1.0,47.302293,-93.118428
-1255516.88,4365752.0,1.0,47.300946,-93.087647
-1249504.75,4365752.0,1.0,47.296923,-92.995364
-1247500.75,4365752.0,1.0,47.295587,-92.964624
-1245496.88,4365752.0,1.0,47.294254,-92.933895
-1243492.88,4365752.0,1.0,47.292924,-92.903175
-1241488.62,4365752.0,1.0,47.291595,-92.872461
-1239484.62,4365752.0,1.0,47.29027,-92.84176
-1237480.75,4365752.0,1.0,47.288947,-92.811071
-1235476.75,4365752.0,1.0,47.287627,-92.780391
-1233472.75,4365752.0,1.0,47.28631,-92.74972
-1231468.75,4365752.0,1.0,47.284995,-92.719059
-1229464.62,4365752.0,1.0,47.283682,-92.688406
-1227460.62,4365752.0,1.0,47.282373,-92.657764
-1225456.62,4365752.0,1.0,47.281065,-92.627133
-1223452.62,4365752.0,1.0,47.279761,-92.596511
-1221448.75,4365752.0,1.0,47.278459,-92.5659
-1219444.5,4365752.0,1.0,47.277159,-92.535294
-1217440.5,4365752.0,1.0,47.275863,-92.504701
-1215436.5,4365752.0,1.0,47.274568,-92.474118
-1213432.62,4365752.0,1.0,47.273277,-92.443546
-1205416.5,4365752.0,1.0,47.268136,-92.321345
-1203412.5,4365752.0,1.0,47.266857,-92.290819
-1197400.38,4365752.0,1.0,47.263036,-92.199296
-1187380.25,4365752.0,1.0,47.256718,-92.046946
-1185376.25,4365752.0,1.0,47.255462,-92.016505
562126.88,4365752.0,1.0,46.978162,-67.102627
564130.81,4365752.0,1.0,46.978717,-67.074133
566134.75,4365752.0,1.0,46.979273,-67.045636
568139.0,4365752.0,1.0,46.979832,-67.017131
570143.0,4365752.0,1.0,46.980393,-66.988625
572146.94,4365752.0,1.0,46.980955,-66.960117
574150.94,4365752.0,1.0,46.98152,-66.931603
576154.88,4365752.0,1.0,46.982087,-66.903087
578159.12,4365752.0,1.0,46.982656,-66.874563
580163.06,4365752.0,1.0,46.983227,-66.84604
582167.06,4365752.0,1.0,46.9838,-66.817511
584171.0,4365752.0,1.0,46.984375,-66.78898
586175.0,4365752.0,1.0,46.984952,-66.760444
616235.25,4365752.0,1.0,46.993858,-66.331929
618239.5,4365752.0,1.0,46.994468,-66.303326
620243.44,4365752.0,1.0,46.995081,-66.274723
622247.44,4365752.0,1.0,46.995695,-66.246116
-1251508.75,4363748.0,1.0,47.264871,-93.012837
-1247500.75,4363748.0,1.0,47.262203,-92.951399
-1245496.88,4363748.0,1.0,47.260873,-92.920696
-1243492.88,4363748.0,1.0,47.259545,-92.890002
-1241488.62,4363748.0,1.0,47.25822,-92.859314
-1239484.62,4363748.0,1.0,47.256898,-92.82864
-1237480.75,4363748.0,1.0,47.255578,-92.797977
-1235476.75,4363748.0,1.0,47.254261,-92.767322
-1233472.75,4363748.0,1.0,47.252946,-92.736678
-1231468.75,4363748.0,1.0,47.251634,-92.706042
-1229464.62,4363748.0,1.0,47.250325,-92.675415
-1227460.62,4363748.0,1.0,47.249018,-92.6448
-1225456.62,4363748.0,1.0,47.247714,-92.614194
-1223452.62,4363748.0,1.0,47.246412,-92.583598
-1221448.75,4363748.0,1.0,47.245113,-92.553013
-1219444.5,4363748.0,1.0,47.243817,-92.522433
-1217440.5,4363748.0,1.0,47.242523,-92.491866
-1213432.62,4363748.0,1.0,47.239943,-92.430762
564130.81,4363748.0,1.0,46.94602,-67.079613
566134.75,4363748.0,1.0,46.946575,-67.051136
570143.0,4363748.0,1.0,46.947692,-66.994165
572146.94,4363748.0,1.0,46.948254,-66.965677
606215.19,4363748.0,1.0,46.958116,-66.480774
608219.38,4363748.0,1.0,46.958714,-66.452213
610223.38,4363748.0,1.0,46.959315,-66.42365
612227.31,4363748.0,1.0,46.959918,-66.395084
616235.25,4363748.0,1.0,46.961129,-66.337939
618239.5,4363748.0,1.0,46.961739,-66.309357
620243.44,4363748.0,1.0,46.96235,-66.280775
622247.44,4363748.0,1.0,46.962963,-66.252187
-1255516.88,4361744.0,1.0,47.234187,-93.061025
-1253513.0,4361744.0,1.0,47.23285,-93.030309
-1251508.75,4361744.0,1.0,47.231514,-92.999597
-1247500.75,4361744.0,1.0,47.228852,-92.938211
-1245496.88,4361744.0,1.0,47.227525,-92.907535
-1243492.88,4361744.0,1.0,47.2262,-92.876867
-1241488.62,4361744.0,1.0,47.224878,-92.846205
-1239484.62,4361744.0,1.0,47.223559,-92.815557
-1235476.75,4361744.0,1.0,47.220928,-92.754291
-1231468.75,4361744.0,1.0,47.218307,-92.693063
-1229464.62,4361744.0,1.0,47.217001,-92.662462
-1227460.62,4361744.0,1.0,47.215697,-92.631872
-1225456.62,4361744.0,1.0,47.214395,-92.601292
-1223452.62,4361744.0,1.0,47.213097,-92.570722
-1221448.75,4361744.0,1.0,47.211801,-92.540163
-1219444.5,4361744.0,1.0,47.210507,-92.509609
-1217440.5,4361744.0,1.0,47.209216,-92.479067
-1215436.5,4361744.0,1.0,47.207927,-92.448535
570143.0,4361744.0,1.0,46.915023,-66.999691
572146.94,4361744.0,1.0,46.915583,-66.971223
574150.94,4361744.0,1.0,46.916146,-66.94275
576154.88,4361744.0,1.0,46.91671,-66.914275
610223.38,4361744.0,1.0,46.926621,-66.429583
612227.31,4361744.0,1.0,46.927223,-66.401037
614231.31,4361744.0,1.0,46.927826,-66.372487
618239.5,4361744.0,1.0,46.92904,-66.315371
620243.44,4361744.0,1.0,46.929649,-66.28681
622247.44,4361744.0,1.0,46.930261,-66.258243
624251.38,4361744.0,1.0,46.930875,-66.229673
776556.81,4361744.0,1.0,46.983672,-64.045113
-1259524.88,4359740.0,1.0,47.203534,-93.109185
-1257520.88,4359740.0,1.0,47.202195,-93.078473
-1255516.88,4359740.0,1.0,47.200857,-93.047772
-1253513.0,4359740.0,1.0,47.199523,-93.017082
-1251508.75,4359740.0,1.0,47.198191,-92.986396
-1249504.75,4359740.0,1.0,47.196861,-92.955724
-1247500.75,4359740.0,1.0,47.195534,-92.925062
-1245496.88,4359740.0,1.0,47.19421,-92.894412
-1243492.88,4359740.0,1.0,47.192889,-92.86377
-1241488.62,4359740.0,1.0,47.191569,-92.833134
-1239484.62,4359740.0,1.0,47.190253,-92.802511
-1237480.75,4359740.0,1.0,47.188939,-92.771901
-1235476.75,4359740.0,1.0,47.187628,-92.741298
-1233472.75,4359740.0,1.0,47.186319,-92.710705
-1225456.62,4359740.0,1.0,47.18111,-92.588428
-1223452.62,4359740.0,1.0,47.179814,-92.557883
-1221448.75,4359740.0,1.0,47.178521,-92.52735
-1219444.5,4359740.0,1.0,47.17723,-92.496821
-1217440.5,4359740.0,1.0,47.175942,-92.466305
-1215436.5,4359740.0,1.0,47.174656,-92.435799
-1213432.62,4359740.0,1.0,47.173373,-92.405304
572146.94,4359740.0,1.0,46.882943,-66.976754
-1257520.88,4357736.0,1.0,47.168895,-93.065231
-1253513.0,4357736.0,1.0,47.166229,-93.003892
-1251508.75,4357736.0,1.0,47.1649,-92.973232
-1249504.75,4357736.0,1.0,47.163573,-92.942586
-1247500.75,4357736.0,1.0,47.16225,-92.91195
-1245496.88,4357736.0,1.0,47.160928,-92.881326
-1243492.88,4357736.0,1.0,47.15961,-92.85071
-1241488.62,4357736.0,1.0,47.158293,-92.8201
-1239484.62,4357736.0,1.0,47.15698,-92.789503
-1237480.75,4357736.0,1.0,47.155669,-92.758918
-1235476.75,4357736.0,1.0,47.154361,-92.728341
-1233472.75,4357736.0,1.0,47.153055,-92.697774
-1231468.75,4357736.0,1.0,47.151752,-92.667216
-1229464.62,4357736.0,1.0,47.150451,-92.636666
-1221448.75,4357736.0,1.0,47.145274,-92.514573
-1219444.5,4357736.0,1.0,47.143986,-92.48407
-1217440.5,4357736.0,1.0,47.142701,-92.45358
-1215436.5,4357736.0,1.0,47.141418,-92.423099
-1213432.62,4357736.0,1.0,47.140138,-92.39263
-1211428.62,4357736.0,1.0,47.13886,-92.362168
584171.0,4357736.0,1.0,46.853725,-66.811619
586175.0,4357736.0,1.0,46.854297,-66.783165
-1261528.88,4355732.0,1.0,47.138299,-93.113357
-1255516.88,4355732.0,1.0,47.134297,-93.021377
-1253513.0,4355732.0,1.0,47.132968,-92.99074
-1251508.75,4355732.0,1.0,47.131642,-92.960106
-1249504.75,4355732.0,1.0,47.130319,-92.929486
-1247500.75,4355732.0,1.0,47.128998,-92.898876
-1245496.88,4355732.0,1.0,47.127679,-92.868277
-1243492.88,4355732.0,1.0,47.126364,-92.837687
-1235476.75,4355732.0,1.0,47.121126,-92.715421
-1233472.75,4355732.0,1.0,47.119823,-92.68488
-1231468.75,4355732.0,1.0,47.118523,-92.654348
-1229464.62,4355732.0,1.0,47.117225,-92.623824
-1219444.5,4355732.0,1.0,47.110775,-92.471355
-1263533.0,4353727.5,1.0,47.106387,-93.130791
-1261528.88,4353727.5,1.0,47.10505,-93.100135
-1259524.88,4353727.5,1.0,47.103717,-93.069491
-1257520.88,4353727.5,1.0,47.102386,-93.038857
-1255516.88,4353727.5,1.0,47.101058,-93.008234
-1253513.0,4353727.5,1.0,47.099732,-92.977622
-1251508.75,4353727.5,1.0,47.098409,-92.947014
-1249504.75,4353727.5,1.0,47.097088,-92.91642
-1247500.75,4353727.5,1.0,47.09577,-92.885835
-1245496.88,4353727.5,1.0,47.094455,-92.855263
-1243492.88,4353727.5,1.0,47.093142,-92.824698
-1241488.62,4353727.5,1.0,47.091832,-92.794139
-1231468.75,4353727.5,1.0,47.085319,-92.641513
-1229464.62,4353727.5,1.0,47.084024,-92.611014
-1227460.62,4353727.5,1.0,47.082732,-92.580527
-1225456.62,4353727.5,1.0,47.081442,-92.55005
-1267541.0,4351724.0,1.0,47.075859,-93.178873
-1265537.0,4351724.0,1.0,47.074521,-93.148225
-1263533.0,4351724.0,1.0,47.073185,-93.117587
-1261528.88,4351724.0,1.0,47.071852,-93.086958
-1259524.88,4351724.0,1.0,47.070521,-93.05634
-1257520.88,4351724.0,1.0,47.069193,-93.025732
-1255516.88,4351724.0,1.0,47.067868,-92.995134
-1253513.0,4351724.0,1.0,47.066545,-92.964547
-1251508.75,4351724.0,1.0,47.065225,-92.933965
-1249504.75,4351724.0,1.0,47.063907,-92.903397
-1247500.75,4351724.0,1.0,47.062592,-92.872838
-1245496.88,4351724.0,1.0,47.06128,-92.842291
-1243492.88,4351724.0,1.0,47.05997,-92.811752
-1241488.62,4351724.0,1.0,47.058662,-92.781219
-1239484.62,4351724.0,1.0,47.057358,-92.7507
-1237480.75,4351724.0,1.0,47.056056,-92.720192
-1235476.75,4351724.0,1.0,47.054756,-92.689692
-1233472.75,4351724.0,1.0,47.053459,-92.659201
-1231468.75,4351724.0,1.0,47.052164,-92.628721
-1229464.62,4351724.0,1.0,47.050872,-92.598248
-1227460.62,4351724.0,1.0,47.049583,-92.567786
-1225456.62,4351724.0,1.0,47.048296,-92.537334
-1223452.62,4351724.0,1.0,47.047012,-92.506891
-1221448.75,4351724.0,1.0,47.04573,-92.47646
-1191388.38,4351724.0,1.0,47.026805,-92.021087
-1267541.0,4349720.0,1.0,47.042676,-93.165652
-1265537.0,4349720.0,1.0,47.04134,-93.13503
-1263533.0,4349720.0,1.0,47.040008,-93.104418
-1261528.88,4349720.0,1.0,47.038677,-93.073814
-1259524.88,4349720.0,1.0,47.03735,-93.043222
-1257520.88,4349720.0,1.0,47.036025,-93.01264
-1255516.88,4349720.0,1.0,47.034702,-92.982068
-1253513.0,4349720.0,1.0,47.033383,-92.951507
-1251508.75,4349720.0,1.0,47.032065,-92.920951
-1249504.75,4349720.0,1.0,47.030751,-92.890408
-1247500.75,4349720.0,1.0,47.029439,-92.859875
-1245496.88,4349720.0,1.0,47.028129,-92.829354
-1243492.88,4349720.0,1.0,47.026822,-92.79884
-1241488.62,4349720.0,1.0,47.025517,-92.768333
-1239484.62,4349720.0,1.0,47.024216,-92.737839
-1237480.75,4349720.0,1.0,47.022916,-92.707356
-1235476.75,4349720.0,1.0,47.02162,-92.676882
-1231468.75,4349720.0,1.0,47.019034,-92.615961
-1229464.62,4349720.0,1.0,47.017744,-92.585514
-1227460.62,4349720.0,1.0,47.016458,-92.555077
-1225456.62,4349720.0,1.0,47.015174,-92.524651
-1223452.62,4349720.0,1.0,47.013892,-92.494234
-1193392.38,4349720.0,1.0,46.994972,-92.039098
-1191388.38,4349720.0,1.0,46.993731,-92.00883
-1189384.12,4349720.0,1.0,46.992492,-91.978567
-1187380.25,4349720.0,1.0,46.991256,-91.948319
-1185376.25,4349720.0,1.0,46.990022,-91.918079
