x_geos,y_geos,Mask,Temp,Power,lat,lon
-315632.62,4490001.0,1.0,705.28,201.93484497070312,49.008896,-79.621004
-323648.78,4487997.0,1.0,534.21,74.22762298583984,48.975655,-79.735181
-1353713.62,3586189.25,1.0,922.28,297.1577453613281,36.142414,-90.928371
-1351709.75,3586189.25,1.0,707.76,189.6662139892578,36.141679,-90.903704
-2674361.25,3469956.0,1.0,551.57,204.40460205078125,35.437787,-108.140084
-2924863.5,3449916.0,1.0,705.12,259.85595703125,35.411936,-111.941776
-1345697.75,3381779.5,1.0,575.91,101.92257690429688,33.606491,-90.259517
-1345697.75,3379775.5,1.0,617.44,75.11495971679688,33.582242,-90.254403
-1031066.88,3173361.75,1.0,667.76,115.70614624023438,31.063196,-86.228033
-1031066.88,3171357.75,1.0,486.09,79.06243896484375,31.040058,-86.224806
-2079168.0,3143301.5,1.0,508.23,62.30335235595703,31.053402,-98.364178
-2317646.0,3083180.75,1.0,713.03,66.43426513671875,30.466472,-101.129151
-3047108.25,3077168.75,1.0,811.15,82.27540588378906,30.866735,-111.160568
-3049112.5,3075164.75,1.0,492.07,91.12513732910156,30.844338,-111.178277
-3047108.25,3075164.75,1.0,484.33,95.11911010742188,30.84272,-111.147921
-2209429.0,2397806.75,1.0,441.59,52.273292541503906,22.891865,-97.78369
-2848710.75,2295602.0,1.0,858.94,49.33477783203125,22.050476,-105.045083
-1313633.25,2241493.5,1.0,494.82,24.721813201904297,21.089208,-87.987995
-2796606.25,2191393.0,1.0,442.58,92.75847625732422,20.947751,-104.115232
-2870754.75,2185381.0,1.0,401.87,70.29759979248047,20.91364,-105.000179
-2285581.75,2183377.25,1.0,589.97,110.95748138427734,20.701843,-98.186557
-2876767.0,2115240.5,1.0,570.41,71.62965393066406,20.194211,-104.884152
-2872758.75,2079168.25,1.0,827.3,76.52184295654297,19.823768,-104.742015
-2520051.75,2031071.75,1.0,547.83,31.663862228393555,19.223365,-100.511286
-2520051.75,2029067.75,1.0,532.56,34.762264251708984,19.203165,-100.507229
-1748505.25,1942894.88,1.0,403.68,75.87968444824219,18.172444,-92.086129
-1746501.12,1942894.88,1.0,406.7,78.28694152832031,18.172108,-92.065564
-1744497.12,1942894.88,1.0,403.13,70.35398864746094,18.171773,-92.045004
-2780574.25,1930870.75,1.0,516.58,58.7164192199707,18.29244,-103.296951
-2736485.5,1920850.62,1.0,745.17,51.7405891418457,18.1787,-102.762319
-2734481.75,1920850.62,1.0,722.53,159.58226013183594,18.178106,-102.739097
-1766541.25,1894798.62,1.0,686.11,28.43951416015625,17.701192,-92.214291
-1385777.88,1834678.0,1.0,447.58,64.95468139648438,17.058446,-88.322582
-2019047.5,1810629.88,1.0,487.51,23.31549072265625,16.918388,-94.719634
-1930870.75,1790589.75,1.0,411.43,41.091766357421875,16.706757,-93.780115
-1984979.25,1770549.5,1.0,485.65,30.8348445892334,16.52027,-94.315349
-1017038.88,1672352.5,1.0,408.9,76.38268280029297,15.451697,-84.61826
-1017038.88,1670348.5,1.0,402.14,63.641456604003906,15.432447,-84.617184
-1037079.06,1636280.38,1.0,603.16,29.074148178100586,15.107141,-84.791268
