x_geos,y_geos,RRQPE,lat,lon
-59118.06,2504019.5,30.038177711889148,23.676816,-75.589667
-57114.1,2504019.5,30.038177711889148,23.676801,-75.569678
-55110.13,2504019.5,45.1091512478888,23.676787,-75.549688
-53106.16,2504019.5,48.47860341146588,23.676773,-75.529699
-51102.2,2504019.5,48.47860341146588,23.67676,-75.50971
-49098.23,2504019.5,48.47860341146588,23.676747,-75.489721
-47094.27,2504019.5,48.47860341146588,23.676735,-75.469732
-45090.3,2504019.5,48.47860341146588,23.676723,-75.449743
-61122.03,2502015.5,30.500561772380024,23.656044,-75.609543
-59118.06,2502015.5,48.72581865172833,23.656029,-75.589557
-57114.1,2502015.5,48.72581865172833,23.656014,-75.569571
-55110.13,2502015.5,48.72581865172833,23.656,-75.549585
-53106.16,2502015.5,48.72581865172833,23.655986,-75.5296
-51102.2,2502015.5,48.72581865172833,23.655973,-75.509615
-49098.23,2502015.5,48.47860341146588,23.65596,-75.489629
-47094.27,2502015.5,48.47860341146588,23.655948,-75.469644
-45090.3,2502015.5,48.47860341146588,23.655937,-75.449659
-63126.53,2500011.5,48.13067085109651,23.635278,-75.629416
-59118.06,2500011.5,48.72581865172833,23.635247,-75.589446
-57114.1,2500011.5,48.782281391788274,23.635232,-75.569464
-55110.13,2500011.5,48.782281391788274,23.635218,-75.549482
-53106.16,2500011.5,48.782281391788274,23.635204,-75.529501
-51102.2,2500011.5,48.782281391788274,23.635191,-75.509519
-49098.23,2500011.5,48.782281391788274,23.635179,-75.489538
-47094.27,2500011.5,48.47860341146588,23.635166,-75.469556
-45090.3,2500011.5,48.47860341146588,23.635155,-75.449575
-65130.49,2498007.25,32.04031595401466,23.614514,-75.649277
-61122.03,2498007.25,48.3885682313703,23.614483,-75.609314
-59118.06,2498007.25,48.72581865172833,23.614467,-75.589336
-57114.1,2498007.25,48.782281391788274,23.614453,-75.569358
-55110.13,2498007.25,48.782281391788274,23.614439,-75.54938
-53106.16,2498007.25,48.782281391788274,23.614425,-75.529402
-51102.2,2498007.25,48.782281391788274,23.614412,-75.509424
-49098.23,2498007.25,48.782281391788274,23.614399,-75.489446
-47094.27,2498007.25,48.47860341146588,23.614387,-75.469468
-45090.3,2498007.25,48.47860341146588,23.614376,-75.449491
-61122.03,2496003.25,48.3885682313703,23.593711,-75.609201
-59118.06,2496003.25,48.72581865172833,23.593696,-75.589226
-57114.1,2496003.25,48.782281391788274,23.593681,-75.569252
-55110.13,2496003.25,48.782281391788274,23.593667,-75.549277
-53106.16,2496003.25,48.782281391788274,23.593653,-75.529303
-51102.2,2496003.25,48.782281391788274,23.59364,-75.509329
-49098.23,2496003.25,48.782281391788274,23.593628,-75.489355
-47094.27,2496003.25,48.47860341146588,23.593616,-75.469381
-45090.3,2496003.25,48.47860341146588,23.593604,-75.449407
-63126.53,2493999.25,48.13067085109651,23.57296,-75.629063
-61122.03,2493999.25,48.3885682313703,23.572944,-75.609087
-59118.06,2493999.25,48.72581865172833,23.572929,-75.589116
-57114.1,2493999.25,48.782281391788274,23.572915,-75.569145
-55110.13,2493999.25,48.782281391788274,23.5729,-75.549175
-53106.16,2493999.25,48.782281391788274,23.572887,-75.529204
-51102.2,2493999.25,48.782281391788274,23.572874,-75.509234
-49098.23,2493999.25,48.782281391788274,23.572861,-75.489263
-47094.27,2493999.25,47.715593410655856,23.572849,-75.469293
-45090.3,2493999.25,45.988138768821955,23.572837,-75.449323
