x_geos,y_geos,RRQPE,lat,lon
578159.12,2730473.5,32.5606887745671,26.084767,-69.083608
580163.06,2730473.5,47.401233290322125,26.084937,-69.06298
582167.06,2730473.5,47.401233290322125,26.085107,-69.042349
584171.56,2730473.5,47.401233290322125,26.085279,-69.021713
586175.5,2730473.5,47.401233290322125,26.085451,-69.00108
588179.5,2730473.5,47.401233290322125,26.085623,-68.980446
590183.44,2730473.5,30.9934662329033,26.085796,-68.959811
578159.12,2728469.5,32.5606887745671,26.063321,-69.084887
580163.06,2728469.5,47.401233290322125,26.063491,-69.064263
582167.06,2728469.5,47.401233290322125,26.063661,-69.043637
584171.56,2728469.5,47.401233290322125,26.063832,-69.023004
586175.5,2728469.5,47.401233290322125,26.064004,-69.002376
588179.5,2728469.5,47.401233290322125,26.064176,-68.981747
590183.44,2728469.5,39.85353836230934,26.064349,-68.961116
582167.06,2726465.25,47.401233290322125,26.042218,-69.044922
584171.56,2726465.25,47.401233290322125,26.042389,-69.024294
586175.5,2726465.25,47.401233290322125,26.04256,-69.003671
588179.5,2726465.25,47.401233290322125,26.042732,-68.983046
578159.12,2724461.25,32.5606887745671,26.020444,-69.087438
580163.06,2724461.25,47.401233290322125,26.020614,-69.066823
582167.06,2724461.25,47.401233290322125,26.020784,-69.046206
584171.56,2724461.25,47.401233290322125,26.020955,-69.025582
586175.5,2724461.25,47.401233290322125,26.021126,-69.004964
588179.5,2724461.25,47.401233290322125,26.021298,-68.984343
590183.44,2724461.25,39.85353836230934,26.02147,-68.963721
578159.12,2722457.25,32.5606887745671,25.999017,-69.088711
580163.06,2722457.25,47.401233290322125,25.999186,-69.0681
582167.06,2722457.25,47.401233290322125,25.999356,-69.047488
584171.56,2722457.25,47.401233290322125,25.999526,-69.026869
586175.5,2722457.25,47.401233290322125,25.999697,-69.006254
588179.5,2722457.25,47.401233290322125,25.999869,-68.985638
590183.44,2722457.25,39.85353836230934,26.000041,-68.965021
578159.12,2720453.25,30.9934662329033,25.977595,-69.089982
580163.06,2720453.25,39.85353836230934,25.977764,-69.069376
582167.06,2720453.25,39.85353836230934,25.977934,-69.048768
584171.56,2720453.25,39.85353836230934,25.978104,-69.028153
586175.5,2720453.25,39.85353836230934,25.978275,-69.007543
588179.5,2720453.25,39.85353836230934,25.978446,-68.986932
-67134.46,2500011.5,33.00781263504177,23.635311,-75.669381
-65130.49,2500011.5,33.00781263504177,23.635294,-75.649398
-61122.03,2500011.5,33.00781263504177,23.635262,-75.609428
-59118.06,2500011.5,33.00781263504177,23.635247,-75.589446
-67134.46,2498007.25,35.25258805742487,23.614531,-75.669256
-65130.49,2498007.25,35.25258805742487,23.614514,-75.649277
-63126.53,2498007.25,35.25258805742487,23.614498,-75.629298
-61122.03,2498007.25,35.25258805742487,23.614483,-75.609314
-59118.06,2498007.25,35.25258805742487,23.614467,-75.589336
-67134.46,2496003.25,35.25258805742487,23.593759,-75.669131
-65130.49,2496003.25,35.25258805742487,23.593743,-75.649156
-63126.53,2496003.25,35.25258805742487,23.593727,-75.629181
-61122.03,2496003.25,35.25258805742487,23.593711,-75.609201
-59118.06,2496003.25,35.25258805742487,23.593696,-75.589226
-67134.46,2493999.25,35.25258805742487,23.572993,-75.669006
-65130.49,2493999.25,35.25258805742487,23.572976,-75.649034
-63126.53,2493999.25,35.25258805742487,23.57296,-75.629063
-61122.03,2493999.25,35.25258805742487,23.572944,-75.609087
-59118.06,2493999.25,35.25258805742487,23.572929,-75.589116
