x_geos,y_geos,RRQPE,lat,lon
-39077.87,2514039.5,30.500561772380024,23.780703,-75.390139
-37073.9,2514039.5,30.500561772380024,23.780693,-75.370132
-35069.94,2514039.5,30.500561772380024,23.780684,-75.350124
-33065.97,2514039.5,30.500561772380024,23.780675,-75.330117
-31062.01,2514039.5,30.500561772380024,23.780667,-75.31011
-37073.9,2512035.5,30.500561772380024,23.759881,-75.370062
-35069.94,2512035.5,30.500561772380024,23.759871,-75.350058
-33065.97,2512035.5,30.500561772380024,23.759863,-75.330055
-31062.01,2512035.5,30.500561772380024,23.759855,-75.310052
-29058.04,2512035.5,30.038177711889148,23.759847,-75.290048
-43086.34,2510031.5,32.04031595401466,23.739104,-75.429997
-41081.84,2510031.5,32.04031595401466,23.739093,-75.409992
-39077.87,2510031.5,32.04031595401466,23.739083,-75.389992
-37073.9,2510031.5,32.04031595401466,23.739073,-75.369992
-35069.94,2510031.5,32.04031595401466,23.739064,-75.349992
-33065.97,2510031.5,32.04031595401466,23.739055,-75.329993
-31062.01,2510031.5,32.04031595401466,23.739047,-75.309993
-29058.04,2510031.5,32.04031595401466,23.73904,-75.289994
-27054.07,2510031.5,30.038177711889148,23.739032,-75.269994
-43086.34,2508027.25,32.04031595401466,23.718299,-75.429916
-41081.84,2508027.25,32.04031595401466,23.718288,-75.409915
-39077.87,2508027.25,32.04031595401466,23.718278,-75.389918
-37073.9,2508027.25,32.04031595401466,23.718268,-75.369922
-35069.94,2508027.25,32.04031595401466,23.718259,-75.349926
-33065.97,2508027.25,32.04031595401466,23.718251,-75.329931
-31062.01,2508027.25,32.04031595401466,23.718242,-75.309935
-29058.04,2508027.25,32.04031595401466,23.718235,-75.289939
-27054.07,2508027.25,30.038177711889148,23.718228,-75.269943
-53106.16,2506023.5,33.50834719557315,23.697565,-75.529799
-51102.2,2506023.5,38.437391800805926,23.697552,-75.509806
-49098.23,2506023.5,38.437391800805926,23.697539,-75.489813
-47094.27,2506023.5,38.437391800805926,23.697527,-75.46982
-45090.3,2506023.5,38.437391800805926,23.697515,-75.449828
-43086.34,2506023.5,38.437391800805926,23.697504,-75.429835
-41081.84,2506023.5,32.04031595401466,23.697494,-75.409837
-39077.87,2506023.5,32.04031595401466,23.697484,-75.389845
-37073.9,2506023.5,32.04031595401466,23.697474,-75.369853
-35069.94,2506023.5,32.04031595401466,23.697465,-75.349861
-33065.97,2506023.5,32.04031595401466,23.697456,-75.329869
-31062.01,2506023.5,32.04031595401466,23.697448,-75.309877
-29058.04,2506023.5,32.04031595401466,23.69744,-75.289885
-25050.11,2506023.5,32.04031595401466,23.697427,-75.249901
-23046.14,2506023.5,32.04031595401466,23.697421,-75.229909
-55110.13,2504019.5,31.49857885343954,23.676787,-75.549688
-53106.16,2504019.5,39.85353836230934,23.676773,-75.529699
-51102.2,2504019.5,47.715593410655856,23.67676,-75.50971
-49098.23,2504019.5,47.715593410655856,23.676747,-75.489721
-47094.27,2504019.5,47.715593410655856,23.676735,-75.469732
-45090.3,2504019.5,47.715593410655856,23.676723,-75.449743
-43086.34,2504019.5,47.715593410655856,23.676712,-75.429755
-41081.84,2504019.5,41.34598592389375,23.676702,-75.409761
-39077.87,2504019.5,32.04031595401466,23.676692,-75.389772
-37073.9,2504019.5,32.04031595401466,23.676682,-75.369783
-35069.94,2504019.5,32.04031595401466,23.676673,-75.349795
-33065.97,2504019.5,32.04031595401466,23.676664,-75.329807
-31062.01,2504019.5,32.04031595401466,23.676656,-75.309818
-29058.04,2504019.5,32.04031595401466,23.676648,-75.28983
-27054.07,2504019.5,32.04031595401466,23.676641,-75.269842
-25050.11,2504019.5,32.04031595401466,23.676635,-75.249854
-23046.14,2504019.5,32.04031595401466,23.676629,-75.229866
-61122.03,2502015.5,32.04031595401466,23.656044,-75.609543
-59118.06,2502015.5,38.437391800805926,23.656029,-75.589557
-57114.1,2502015.5,38.437391800805926,23.656014,-75.569571
-55110.13,2502015.5,38.437391800805926,23.656,-75.549585
-53106.16,2502015.5,39.85353836230934,23.655986,-75.5296
-51102.2,2502015.5,47.715593410655856,23.655973,-75.509615
-49098.23,2502015.5,47.715593410655856,23.65596,-75.489629
-47094.27,2502015.5,47.715593410655856,23.655948,-75.469644
-45090.3,2502015.5,47.715593410655856,23.655937,-75.449659
-43086.34,2502015.5,47.715593410655856,23.655925,-75.429674
-41081.84,2502015.5,42.80943910544738,23.655915,-75.409684
