x_geos,y_geos,RRQPE,lat,lon
-1371749.62,4043104.75,48.797541591804475,42.350772,-92.939177
-1369745.62,4043104.75,48.797541591804475,42.349691,-92.911351
-1365737.5,4043104.75,45.1091512478888,42.347533,-92.855722
-1373753.62,4041100.75,48.797541591804475,42.32261,-92.957136
-1371749.62,4041100.75,48.797541591804475,42.321529,-92.92932
-1369745.62,4041100.75,48.797541591804475,42.320449,-92.901512
-1367741.62,4041100.75,48.786859451793134,42.319371,-92.873712
-1365737.5,4041100.75,45.1091512478888,42.318295,-92.845918
-1375757.5,4039096.75,48.797541591804475,42.294468,-92.975088
-1373753.62,4039096.75,48.797541591804475,42.293386,-92.947284
-1371749.62,4039096.75,48.797541591804475,42.292306,-92.919485
-1369745.62,4039096.75,48.797541591804475,42.291229,-92.891695
-1367741.62,4039096.75,48.786859451793134,42.290153,-92.863912
-1365737.5,4039096.75,45.1091512478888,42.289079,-92.836135
-1375757.5,4037092.75,48.797541591804475,42.265263,-92.965241
-1373753.62,4037092.75,48.797541591804475,42.264183,-92.937454
-1371749.62,4037092.75,48.797541591804475,42.263105,-92.909673
-1369745.62,4037092.75,48.797541591804475,42.26203,-92.8819
-1367741.62,4037092.75,48.786859451793134,42.260956,-92.854135
-1365737.5,4037092.75,45.1091512478888,42.259884,-92.826375
-1377761.75,4035089.0,31.49857885343954,42.237163,-92.983199
-1375757.5,4035089.0,35.25258805742487,42.236083,-92.955417
-1373753.62,4035089.0,35.25258805742487,42.235005,-92.927648
-1371749.62,4035089.0,35.25258805742487,42.233929,-92.899884
-1369745.62,4035089.0,35.25258805742487,42.232855,-92.872129
-1367741.62,4035089.0,35.25258805742487,42.231783,-92.844381
