x_geos,y_geos,RRQPE,lat,lon
-1359725.5,4047112.75,41.34598592389375,42.402838,-92.79191
-1357721.62,4047112.75,32.04031595401466,42.401764,-92.764097
-1365737.5,4045108.75,41.34598592389375,42.376792,-92.865549
-1363733.5,4045108.75,41.34598592389375,42.375714,-92.837729
-1361729.5,4045108.75,41.34598592389375,42.374638,-92.809917
-1359725.5,4045108.75,41.34598592389375,42.373564,-92.782113
-1357721.62,4045108.75,32.04031595401466,42.372492,-92.754318
-1367741.62,4043104.75,41.34598592389375,42.348611,-92.883534
-1365737.5,4043104.75,41.34598592389375,42.347533,-92.855722
-1363733.5,4043104.75,41.34598592389375,42.346457,-92.82792
-1361729.5,4043104.75,41.34598592389375,42.345383,-92.800125
-1359725.5,4043104.75,41.34598592389375,42.344311,-92.772339
-1357721.62,4043104.75,32.04031595401466,42.34324,-92.744562
-1369745.62,4041100.75,32.5606887745671,42.320449,-92.901512
-1367741.62,4041100.75,41.34598592389375,42.319371,-92.873712
-1365737.5,4041100.75,41.34598592389375,42.318295,-92.845918
-1363733.5,4041100.75,41.34598592389375,42.317221,-92.818133
-1361729.5,4041100.75,41.34598592389375,42.316149,-92.790356
-1359725.5,4041100.75,41.34598592389375,42.315079,-92.762587
-1357721.62,4041100.75,32.04031595401466,42.31401,-92.734827
-1367741.62,4039096.75,41.34598592389375,42.290153,-92.863912
-1365737.5,4039096.75,41.34598592389375,42.289079,-92.836135
-1363733.5,4039096.75,41.34598592389375,42.288007,-92.808368
-1361729.5,4039096.75,41.34598592389375,42.286936,-92.780609
-1359725.5,4039096.75,41.34598592389375,42.285868,-92.752857
-1369745.62,4037092.75,30.038177711889148,42.26203,-92.8819
-1367741.62,4037092.75,30.038177711889148,42.260956,-92.854135
-1365737.5,4037092.75,30.038177711889148,42.259884,-92.826375
-1363733.5,4037092.75,30.038177711889148,42.258813,-92.798626
