x_geos,y_geos,RRQPE,lat,lon
-1311629.0,4097213.5,39.85353836230934,43.115395,-92.368109
-1309625.12,4097213.5,39.85353836230934,43.114318,-92.340034
-1307621.12,4097213.5,39.85353836230934,43.113242,-92.311965
-1311629.0,4095209.25,39.85353836230934,43.085612,-92.358171
-1309625.12,4095209.25,39.85353836230934,43.084537,-92.330114
-1305617.12,4095209.25,39.85353836230934,43.082392,-92.274021
-1311629.0,4093205.25,39.85353836230934,43.055855,-92.348257
-1309625.12,4093205.25,39.85353836230934,43.054782,-92.320219
-1307621.12,4093205.25,39.85353836230934,43.053711,-92.292186
-1305617.12,4093205.25,31.617608413565904,43.052642,-92.264162
-1335677.38,4067152.75,34.08213071618229,42.683776,-92.555734
-1333673.25,4067152.75,34.08213071618229,42.682705,-92.527834
-1331669.25,4067152.75,34.08213071618229,42.681636,-92.499943
-1339685.38,4065149.0,30.500561772380024,42.656454,-92.60171
-1335677.38,4065149.0,34.08213071618229,42.654311,-92.545926
-1333673.25,4065149.0,34.08213071618229,42.653242,-92.518043
-1335677.38,4063145.0,34.08213071618229,42.624865,-92.536139
-1333673.25,4063145.0,33.13599831517786,42.623798,-92.508274
-1335677.38,4061141.0,34.08213071618229,42.595441,-92.526375
-1337681.38,4057133.0,30.500561772380024,42.53772,-92.534731
-1335677.38,4057133.0,30.500561772380024,42.536657,-92.506913
-115230.71,2622256.25,33.50834719557315,24.913253,-76.162712
-113226.74,2622256.25,33.50834719557315,24.913222,-76.142487
-111222.77,2622256.25,33.50834719557315,24.913191,-76.122262
-109218.81,2622256.25,33.50834719557315,24.913161,-76.102038
-107214.84,2622256.25,33.50834719557315,24.913132,-76.081814
-115230.71,2620252.5,33.50834719557315,24.892152,-76.162479
-113226.74,2620252.5,33.50834719557315,24.892121,-76.142257
-111222.77,2620252.5,33.50834719557315,24.892091,-76.122037
-109218.81,2620252.5,33.50834719557315,24.892061,-76.101816
-107214.84,2620252.5,33.50834719557315,24.892031,-76.081596
-115230.71,2618248.5,33.50834719557315,24.871054,-76.162245
-113226.74,2618248.5,33.50834719557315,24.871023,-76.142028
-111222.77,2618248.5,33.50834719557315,24.870993,-76.121811
-109218.81,2618248.5,33.50834719557315,24.870963,-76.101595
-115230.71,2616244.5,33.50834719557315,24.849962,-76.162012
-113226.74,2616244.5,33.50834719557315,24.849931,-76.141799
-111222.77,2616244.5,33.50834719557315,24.849901,-76.121586
-109218.81,2616244.5,33.50834719557315,24.849871,-76.101374
-107214.84,2616244.5,33.50834719557315,24.849842,-76.081161
-115230.71,2614240.5,33.50834719557315,24.828876,-76.161779
-113226.74,2614240.5,33.50834719557315,24.828845,-76.14157
-111222.77,2614240.5,33.50834719557315,24.828814,-76.121361
