x_geos,y_geos,RRQPE,lat,lon
-1375757.5,4039096.75,33.50834719557315,42.294468,-92.975088
-1385777.62,4035089.0,32.5606887745671,42.2415,-93.094392
-1383773.62,4035089.0,33.50834719557315,42.240413,-93.066581
-1381769.75,4035089.0,33.50834719557315,42.239327,-93.038781
-1379765.75,4035089.0,33.50834719557315,42.238244,-93.010986
-1377761.75,4035089.0,33.50834719557315,42.237163,-92.983199
-1375757.5,4035089.0,33.50834719557315,42.236083,-92.955417
-1385777.62,4033084.75,32.5606887745671,42.212324,-93.084501
-1383773.62,4033084.75,33.50834719557315,42.211239,-93.056708
-1379765.75,4033084.75,33.50834719557315,42.209074,-93.001147
-1377761.75,4033084.75,33.50834719557315,42.207995,-92.973378
-1375757.5,4033084.75,33.50834719557315,42.206917,-92.945613
-1385777.62,4031080.75,31.49857885343954,42.183173,-93.074633
-1383773.62,4031080.75,31.49857885343954,42.18209,-93.046858
-1381769.75,4031080.75,31.49857885343954,42.181008,-93.019092
-1379765.75,4031080.75,31.49857885343954,42.179929,-92.991332
-1377761.75,4031080.75,31.49857885343954,42.178851,-92.96358
-1375757.5,4031080.75,30.500561772380024,42.177775,-92.935833
