x_geos,y_geos,Mask,Temp,Power,lat,lon
-864733.44,3281578.5,1.0,518.06,70.84374237060547,32.292667,-84.537161
-1015034.88,3219454.0,1.0,505.92,164.6816864013672,31.594471,-86.124076
-1524055.12,3141297.25,1.0,910.64,46.138572692871094,30.819019,-91.740786
-2135280.5,2664341.25,1.0,431.64,31.405467987060547,25.697743,-97.574906
-1858726.12,1912834.88,1.0,533.28,78.7237548828125,17.894623,-93.184791
-1852714.12,1908826.62,1.0,670.78,68.98136138916016,17.854024,-93.117628
