x_geos,y_geos,Mask,Temp,Power,lat,lon
-3247510.0,3682382.0,1.0,476.91,89.62198638916016,39.031849,-120.511602
-1197400.38,3564145.25,1.0,867.07,95.15884399414062,35.810431,-88.960851
-2233477.25,3033080.25,1.0,597.83,24.642072677612305,29.84518,-99.879862
-1868746.25,1930870.75,1.0,525.15,19.621606826782227,18.074522,-93.3114
-1858726.12,1912834.88,1.0,577.45,40.83282470703125,17.894623,-93.184791
-1790589.62,1912834.88,1.0,482.68,40.74687957763672,17.882849,-92.482338
