x_geos,y_geos,Mask,Temp,Power,lat,lon
-2367746.5,3684386.0,1.0,534.76,84.79200744628906,38.010784,-105.035305
-3247510.0,3682382.0,1.0,542.45,166.2628936767578,39.031849,-120.511602
-1333673.5,3455928.0,1.0,473.62,47.74530029296875,34.50739,-90.310954
-1357721.88,3411839.75,1.0,599.64,100.8639144897461,33.975407,-90.480187
-640283.62,2726465.75,1.0,644.47,63.38014221191406,26.047421,-81.553682
-1750509.12,1990991.38,1.0,597.22,24.05439567565918,18.649048,-92.165198
-1858726.12,1912834.88,1.0,564.04,73.59796142578125,17.894623,-93.184791
-1790589.62,1912834.88,1.0,415.6,32.96636962890625,17.882849,-92.482338
