x_geos,y_geos,Mask,Temp,Power,lat,lon
-3239494.25,3798615.0,1.0,783.46,1041.860595703125,40.758602,-122.181255
-878761.75,3279574.5,1.0,1162.63,105.61907958984375,32.271651,-84.691434
-1015034.88,3219454.0,1.0,794.17,49.016693115234375,31.594471,-86.124076
-1528063.25,3057128.5,1.0,510.09,51.33476638793945,29.854667,-91.588283
-598199.31,2874763.0,1.0,616.18,46.48942947387695,27.647363,-81.22315
-363729.16,2353718.5,1.0,485.87,30.635839462280273,22.138913,-78.583223
-1858726.12,1912834.88,1.0,504.87,68.88616180419922,17.894623,-93.184791
-1790589.62,1912834.88,1.0,410.49,35.149940490722656,17.882849,-92.482338
-1852714.12,1908826.62,1.0,620.08,64.14360046386719,17.854024,-93.117628
