x_geos,y_geos,Mask,Temp,Power,lat,lon
-3247510.0,3682382.0,1.0,474.77,96.72084045410156,39.031849,-120.511602
-1197400.38,3564145.25,1.0,600.19,131.53257751464844,35.810431,-88.960851
-1197400.38,3562141.0,1.0,525.26,123.0532455444336,35.785197,-88.955615
-1357721.88,3411839.75,1.0,495.42,33.109153747558594,33.975407,-90.480187
-714432.25,3335687.25,1.0,670.62,124.166748046875,32.907393,-82.925623
-3317650.75,3233482.25,1.0,573.0,64.298095703125,33.048319,-116.750321
-1568143.62,3123261.25,1.0,461.75,29.346933364868164,30.624562,-92.205382
-1858726.12,1912834.88,1.0,851.74,76.41950225830078,17.894623,-93.184791
-1698404.75,1900810.5,1.0,462.08,30.710172653198242,17.749382,-91.525301
