x_geos,y_geos,Mask,Temp,Power,lat,lon
-135271.17,3740498.5,1.0,743.46,65.759521484375,37.877043,-76.604054
-1313633.25,3401819.75,1.0,511.58,50.01096725463867,33.839462,-89.931532
-1524055.12,3141297.25,1.0,710.67,142.001953125,30.819019,-91.740786
-1522051.25,3141297.25,1.0,672.43,178.0594940185547,30.8184,-91.717678
-1522051.25,3139293.25,1.0,511.8,91.17595672607422,30.795236,-91.712816
-1790589.62,1914838.75,1.0,542.78,33.8463134765625,17.902607,-92.484745
-1858726.12,1912834.88,1.0,499.44,62.91413879394531,17.894623,-93.184791
