x_geos,y_geos,Dust,lat,lon
870745.31,2007023.62,1.0,18.69637,-66.608192
872749.31,2007023.62,1.0,18.696534,-66.588651
874753.81,2007023.62,1.0,18.696699,-66.569103
876757.75,2007023.62,1.0,18.696864,-66.549559
878761.75,2007023.62,1.0,18.69703,-66.530013
844693.25,2005019.38,1.0,18.674502,-66.863219
846697.19,2005019.38,1.0,18.674661,-66.843702
848701.19,2005019.38,1.0,18.674821,-66.824183
850705.12,2005019.38,1.0,18.674981,-66.804662
852709.62,2005019.38,1.0,18.675141,-66.785135
854713.62,2005019.38,1.0,18.675302,-66.765611
866737.38,2005019.38,1.0,18.676273,-66.648436
868741.38,2005019.38,1.0,18.676437,-66.628901
870745.31,2005019.38,1.0,18.676601,-66.609365
872749.31,2005019.38,1.0,18.676765,-66.589827
874753.81,2005019.38,1.0,18.676929,-66.570282
876757.75,2005019.38,1.0,18.677094,-66.550741
878761.75,2005019.38,1.0,18.677259,-66.531198
848701.19,2003015.38,1.0,18.65506,-66.825323
850705.12,2003015.38,1.0,18.655219,-66.805806
852709.62,2003015.38,1.0,18.655379,-66.786281
854713.62,2003015.38,1.0,18.65554,-66.76676
866737.38,2003015.38,1.0,18.65651,-66.649602
868741.38,2003015.38,1.0,18.656674,-66.630069
870745.31,2003015.38,1.0,18.656837,-66.610536
872749.31,2003015.38,1.0,18.657001,-66.591001
874753.81,2003015.38,1.0,18.657165,-66.571459
876757.75,2003015.38,1.0,18.65733,-66.551921
878761.75,2003015.38,1.0,18.657495,-66.53238
852709.62,2001011.5,1.0,18.635623,-66.787426
868741.38,2001011.5,1.0,18.636915,-66.631236
870745.31,2001011.5,1.0,18.637078,-66.611706
872749.31,2001011.5,1.0,18.637242,-66.592173
874753.81,2001011.5,1.0,18.637406,-66.572634
876757.75,2001011.5,1.0,18.637571,-66.553099
906817.81,2001011.5,1.0,18.640085,-66.259865
916838.12,2001011.5,1.0,18.640943,-66.162035
918842.12,2001011.5,1.0,18.641116,-66.142465
852709.62,1999007.5,1.0,18.615868,-66.788569
868741.38,1999007.5,1.0,18.617159,-66.632401
870745.31,1999007.5,1.0,18.617322,-66.612874
872749.31,1999007.5,1.0,18.617486,-66.593344
874753.81,1999007.5,1.0,18.61765,-66.573807
876757.75,1999007.5,1.0,18.617814,-66.554275
904813.81,1999007.5,1.0,18.620155,-66.280641
906817.81,1999007.5,1.0,18.620325,-66.261083
914834.19,1999007.5,1.0,18.621009,-66.182833
916838.12,1999007.5,1.0,18.621182,-66.163268
918842.12,1999007.5,1.0,18.621354,-66.1437
920846.06,1999007.5,1.0,18.621527,-66.124131
922850.06,1999007.5,1.0,18.6217,-66.10456
924854.0,1999007.5,1.0,18.621874,-66.084988
926858.0,1999007.5,1.0,18.622048,-66.065414
928861.94,1999007.5,1.0,18.622222,-66.045838
930865.94,1999007.5,1.0,18.622397,-66.026261
932869.88,1999007.5,1.0,18.622573,-66.006682
934873.88,1999007.5,1.0,18.622748,-65.9871
936878.31,1999007.5,1.0,18.622924,-65.967513
906817.81,1997003.5,1.0,18.600568,-66.2623
924854.0,1997003.5,1.0,18.602115,-66.08623
926858.0,1997003.5,1.0,18.602289,-66.066658
928861.94,1997003.5,1.0,18.602463,-66.047086
930865.94,1997003.5,1.0,18.602638,-66.027511
932869.88,1997003.5,1.0,18.602813,-66.007935
934873.88,1997003.5,1.0,18.602988,-65.988356
936878.31,1997003.5,1.0,18.603164,-65.968772
938882.31,1997003.5,1.0,18.60334,-65.94919
932869.88,1994999.25,1.0,18.583054,-66.009186
934873.88,1994999.25,1.0,18.58323,-65.989611
936878.31,1994999.25,1.0,18.583405,-65.970029
938882.31,1994999.25,1.0,18.583581,-65.95045
1143292.12,1978967.25,1.0,18.445482,-63.955888
1145296.12,1978967.25,1.0,18.445696,-63.936132
1015034.62,1938886.88,1.0,18.03855,-65.242614
1041087.25,1928866.88,1.0,17.942675,-64.994744
1043091.19,1928866.88,1.0,17.942863,-64.975162
1045095.19,1928866.88,1.0,17.943052,-64.955577
1047099.12,1928866.88,1.0,17.94324,-64.935992
1049103.12,1928866.88,1.0,17.94343,-64.916403
1051107.12,1928866.88,1.0,17.943619,-64.896813
1041087.25,1926862.88,1.0,17.923025,-64.99608
1043091.19,1926862.88,1.0,17.923213,-64.976501
1045095.19,1926862.88,1.0,17.923401,-64.956919
1047099.12,1926862.88,1.0,17.92359,-64.937336
1049103.12,1926862.88,1.0,17.923779,-64.917751
1051107.12,1926862.88,1.0,17.923968,-64.898164
1053111.0,1926862.88,1.0,17.924158,-64.878575
1055115.0,1926862.88,1.0,17.924348,-64.858984
1057119.0,1926862.88,1.0,17.924538,-64.839391
1059122.88,1926862.88,1.0,17.924729,-64.819797
1037078.75,1924858.88,1.0,17.903004,-65.036568
1039083.25,1924858.88,1.0,17.903191,-65.01699
1041087.25,1924858.88,1.0,17.903379,-64.997415
1043091.19,1924858.88,1.0,17.903566,-64.977838
1045095.19,1924858.88,1.0,17.903754,-64.958259
1047099.12,1924858.88,1.0,17.903942,-64.938679
1049103.12,1924858.88,1.0,17.904131,-64.919096
1051107.12,1924858.88,1.0,17.90432,-64.899512
1053111.0,1924858.88,1.0,17.90451,-64.879926
1055115.0,1924858.88,1.0,17.9047,-64.860338
1057119.0,1924858.88,1.0,17.90489,-64.840747
1059122.88,1924858.88,1.0,17.905081,-64.821156
1061127.38,1924858.88,1.0,17.905272,-64.801557
1035074.81,1922854.62,1.0,17.883173,-65.057464
1037078.75,1922854.62,1.0,17.883359,-65.037896
1039083.25,1922854.62,1.0,17.883546,-65.01832
1041087.25,1922854.62,1.0,17.883733,-64.998748
1043091.19,1922854.62,1.0,17.88392,-64.979174
1045095.19,1922854.62,1.0,17.884108,-64.959598
1047099.12,1922854.62,1.0,17.884296,-64.94002
1049103.12,1922854.62,1.0,17.884485,-64.92044
1051107.12,1922854.62,1.0,17.884673,-64.900858
1053111.0,1922854.62,1.0,17.884863,-64.881276
1055115.0,1922854.62,1.0,17.885052,-64.86169
1057119.0,1922854.62,1.0,17.885242,-64.842102
1059122.88,1922854.62,1.0,17.885433,-64.822513
1061127.38,1922854.62,1.0,17.885623,-64.802917
1065135.38,1922854.62,1.0,17.886006,-64.763728
1035074.81,1920850.62,1.0,17.863534,-65.058786
1037078.75,1920850.62,1.0,17.86372,-65.039221
1039083.25,1920850.62,1.0,17.863907,-65.019648
1041087.25,1920850.62,1.0,17.864093,-65.000078
1043091.19,1920850.62,1.0,17.86428,-64.980507
1045095.19,1920850.62,1.0,17.864468,-64.960934
1047099.12,1920850.62,1.0,17.864656,-64.941359
1049103.12,1920850.62,1.0,17.864844,-64.921782
1051107.12,1920850.62,1.0,17.865032,-64.902203
1053111.0,1920850.62,1.0,17.865221,-64.882623
1055115.0,1920850.62,1.0,17.865411,-64.863039
1057119.0,1920850.62,1.0,17.8656,-64.843454
978962.69,1918846.75,1.0,17.838854,-65.607124
980966.69,1918846.75,1.0,17.839029,-65.587612
1037078.75,1918846.75,1.0,17.844086,-65.040544
1039083.25,1918846.75,1.0,17.844272,-65.020974
1041087.25,1918846.75,1.0,17.844458,-65.001407
1043091.19,1918846.75,1.0,17.844645,-64.981839
1045095.19,1918846.75,1.0,17.844832,-64.962268
1047099.12,1918846.75,1.0,17.84502,-64.942696
1049103.12,1918846.75,1.0,17.845208,-64.923121
978962.69,1916842.75,1.0,17.819229,-65.608368
980966.69,1916842.75,1.0,17.819404,-65.588859
982970.62,1916842.75,1.0,17.819579,-65.569349
1041087.25,1916842.75,1.0,17.824825,-65.002734
1043091.19,1916842.75,1.0,17.825012,-64.983169
1117239.5,1916842.75,1.0,17.832183,-64.257838
976958.75,1914838.75,1.0,17.799433,-65.629114
978962.69,1914838.75,1.0,17.799607,-65.60961
980966.69,1914838.75,1.0,17.799781,-65.590104
988982.5,1914838.75,1.0,17.800484,-65.512062
976958.75,1912834.88,1.0,17.779815,-65.630351
986978.56,1912834.88,1.0,17.780689,-65.532825
988982.5,1912834.88,1.0,17.780865,-65.513315
974954.25,1910830.62,1.0,17.760025,-65.65109
976958.75,1910830.62,1.0,17.760198,-65.631587
986978.56,1910830.62,1.0,17.761071,-65.534075
950906.12,1908826.62,1.0,17.738364,-65.886124
952910.06,1908826.62,1.0,17.738533,-65.866651
954914.06,1908826.62,1.0,17.738702,-65.847175
974954.25,1908826.62,1.0,17.740413,-65.652321
976958.75,1908826.62,1.0,17.740586,-65.632821
978962.69,1908826.62,1.0,17.74076,-65.613325
984974.56,1908826.62,1.0,17.741283,-65.554825
986978.56,1908826.62,1.0,17.741458,-65.535322
988982.5,1908826.62,1.0,17.741633,-65.515817
1017038.56,1908826.62,1.0,17.744129,-65.242548
1019043.06,1908826.62,1.0,17.74431,-65.22301
1021047.06,1908826.62,1.0,17.744491,-65.203475
948902.12,1906822.62,1.0,17.718591,-65.906791
950906.12,1906822.62,1.0,17.718759,-65.887322
952910.06,1906822.62,1.0,17.718927,-65.867851
954914.06,1906822.62,1.0,17.719096,-65.848378
956918.56,1906822.62,1.0,17.719265,-65.828898
958922.5,1906822.62,1.0,17.719435,-65.809422
960926.44,1906822.62,1.0,17.719605,-65.789945
974954.25,1906822.62,1.0,17.720805,-65.65355
976958.75,1906822.62,1.0,17.720978,-65.634053
978962.69,1906822.62,1.0,17.721152,-65.61456
980966.69,1906822.62,1.0,17.721325,-65.595064
982970.62,1906822.62,1.0,17.721499,-65.575567
984974.56,1906822.62,1.0,17.721674,-65.556068
986978.56,1906822.62,1.0,17.721849,-65.536567
988982.5,1906822.62,1.0,17.722024,-65.517065
990986.5,1906822.62,1.0,17.722199,-65.49756
992990.44,1906822.62,1.0,17.722375,-65.478054
994994.44,1906822.62,1.0,17.722552,-65.458546
1021047.06,1906822.62,1.0,17.724878,-65.204766
946898.19,1904818.75,1.0,17.698823,-65.927449
948902.12,1904818.75,1.0,17.69899,-65.907985
950906.12,1904818.75,1.0,17.699158,-65.888518
976958.75,1904818.75,1.0,17.701375,-65.635283
978962.69,1904818.75,1.0,17.701548,-65.615792
980966.69,1904818.75,1.0,17.701721,-65.596299
982970.62,1904818.75,1.0,17.701895,-65.576805
984974.56,1904818.75,1.0,17.702069,-65.557309
986978.56,1904818.75,1.0,17.702244,-65.53781
988982.5,1904818.75,1.0,17.702419,-65.518311
990986.5,1904818.75,1.0,17.702594,-65.498809
992990.44,1904818.75,1.0,17.70277,-65.479305
994994.44,1904818.75,1.0,17.702946,-65.4598
996998.38,1904818.75,1.0,17.703122,-65.440293
999002.88,1904818.75,1.0,17.703299,-65.420779
1025055.0,1904818.75,1.0,17.705632,-65.16699
1027058.94,1904818.75,1.0,17.705814,-65.147456
1029062.94,1904818.75,1.0,17.705996,-65.127919
1031066.88,1904818.75,1.0,17.706179,-65.108381
1033070.81,1904818.75,1.0,17.706362,-65.088841
942890.25,1902814.75,1.0,17.678891,-65.967558
944894.19,1902814.75,1.0,17.679058,-65.948099
948902.12,1902814.75,1.0,17.679392,-65.909176
976958.75,1902814.75,1.0,17.681773,-65.636512
978962.69,1902814.75,1.0,17.681946,-65.617024
980966.69,1902814.75,1.0,17.682119,-65.597533
982970.62,1902814.75,1.0,17.682293,-65.578041
984974.56,1902814.75,1.0,17.682467,-65.558548
986978.56,1902814.75,1.0,17.682641,-65.539052
988982.5,1902814.75,1.0,17.682816,-65.519555
990986.5,1902814.75,1.0,17.682991,-65.500056
992990.44,1902814.75,1.0,17.683166,-65.480555
994994.44,1902814.75,1.0,17.683342,-65.461052
996998.38,1902814.75,1.0,17.683518,-65.441548
999002.88,1902814.75,1.0,17.683695,-65.422036
1001006.88,1902814.75,1.0,17.683872,-65.402528
1023051.0,1902814.75,1.0,17.685843,-65.187813
1025055.0,1902814.75,1.0,17.686024,-65.168282
1027058.94,1902814.75,1.0,17.686206,-65.148751
1029062.94,1902814.75,1.0,17.686388,-65.129216
1031066.88,1902814.75,1.0,17.686571,-65.109681
1033070.81,1902814.75,1.0,17.686754,-65.090143
938882.31,1900810.5,1.0,17.658963,-66.007647
940886.25,1900810.5,1.0,17.659129,-65.988195
942890.25,1900810.5,1.0,17.659295,-65.96874
944894.19,1900810.5,1.0,17.659461,-65.949284
946898.19,1900810.5,1.0,17.659628,-65.929825
948902.12,1900810.5,1.0,17.659795,-65.910366
950906.12,1900810.5,1.0,17.659962,-65.890904
976958.75,1900810.5,1.0,17.662172,-65.637738
978962.69,1900810.5,1.0,17.662345,-65.618253
980966.69,1900810.5,1.0,17.662518,-65.598765
982970.62,1900810.5,1.0,17.662691,-65.579276
984974.56,1900810.5,1.0,17.662865,-65.559785
986978.56,1900810.5,1.0,17.663039,-65.540292
988982.5,1900810.5,1.0,17.663214,-65.520798
992990.44,1900810.5,1.0,17.663564,-65.481803
994994.44,1900810.5,1.0,17.663739,-65.462303
996998.38,1900810.5,1.0,17.663915,-65.442801
999002.88,1900810.5,1.0,17.664092,-65.423292
1001006.88,1900810.5,1.0,17.664268,-65.403786
1003010.81,1900810.5,1.0,17.664446,-65.384279
1005014.81,1900810.5,1.0,17.664623,-65.36477
1007018.75,1900810.5,1.0,17.664801,-65.345259
1009022.69,1900810.5,1.0,17.664979,-65.325747
1023051.0,1900810.5,1.0,17.666237,-65.189101
1025055.0,1900810.5,1.0,17.666418,-65.169573
1027058.94,1900810.5,1.0,17.6666,-65.150044
1029062.94,1900810.5,1.0,17.666782,-65.130512
1031066.88,1900810.5,1.0,17.666964,-65.110979
1033070.81,1900810.5,1.0,17.667147,-65.091444
934873.88,1898806.5,1.0,17.639043,-66.047722
936878.31,1898806.5,1.0,17.639208,-66.028271
938882.31,1898806.5,1.0,17.639373,-66.008822
940886.25,1898806.5,1.0,17.639538,-65.989372
942890.25,1898806.5,1.0,17.639704,-65.96992
944894.19,1898806.5,1.0,17.63987,-65.950467
946898.19,1898806.5,1.0,17.640036,-65.931011
948902.12,1898806.5,1.0,17.640203,-65.911554
950906.12,1898806.5,1.0,17.64037,-65.892095
952910.06,1898806.5,1.0,17.640538,-65.872635
976958.75,1898806.5,1.0,17.642578,-65.638963
978962.69,1898806.5,1.0,17.64275,-65.61948
980966.69,1898806.5,1.0,17.642923,-65.599995
984974.56,1898806.5,1.0,17.643269,-65.561021
986978.56,1898806.5,1.0,17.643443,-65.54153
988982.5,1898806.5,1.0,17.643617,-65.522038
990986.5,1898806.5,1.0,17.643792,-65.502544
992990.44,1898806.5,1.0,17.643967,-65.483049
994994.44,1898806.5,1.0,17.644142,-65.463551
996998.38,1898806.5,1.0,17.644318,-65.444052
999002.88,1898806.5,1.0,17.644494,-65.424546
1001006.88,1898806.5,1.0,17.644671,-65.405043
1003010.81,1898806.5,1.0,17.644848,-65.385539
1005014.81,1898806.5,1.0,17.645025,-65.366032
1007018.75,1898806.5,1.0,17.645202,-65.346524
1009022.69,1898806.5,1.0,17.64538,-65.327014
1021047.06,1898806.5,1.0,17.646456,-65.209909
1023051.0,1898806.5,1.0,17.646637,-65.190386
1025055.0,1898806.5,1.0,17.646818,-65.170861
1027058.94,1898806.5,1.0,17.646999,-65.151335
1029062.94,1898806.5,1.0,17.647181,-65.131806
1031066.88,1898806.5,1.0,17.647363,-65.112275
1033070.81,1898806.5,1.0,17.647545,-65.092743
1091187.5,1898806.5,1.0,17.652999,-64.525454
932869.88,1896802.5,1.0,17.619292,-66.068333
934873.88,1896802.5,1.0,17.619456,-66.04889
936878.31,1896802.5,1.0,17.619621,-66.029442
938882.31,1896802.5,1.0,17.619785,-66.009995
940886.25,1896802.5,1.0,17.619951,-65.990548
942890.25,1896802.5,1.0,17.620116,-65.971098
944894.19,1896802.5,1.0,17.620282,-65.951648
948902.12,1896802.5,1.0,17.620615,-65.91274
950906.12,1896802.5,1.0,17.620782,-65.893284
952910.06,1896802.5,1.0,17.620949,-65.873826
976958.75,1896802.5,1.0,17.622986,-65.640186
978962.69,1896802.5,1.0,17.623158,-65.620706
980966.69,1896802.5,1.0,17.623331,-65.601224
982970.62,1896802.5,1.0,17.623504,-65.58174
984974.56,1896802.5,1.0,17.623677,-65.562254
986978.56,1896802.5,1.0,17.623851,-65.542766
988982.5,1896802.5,1.0,17.624025,-65.523277
990986.5,1896802.5,1.0,17.624199,-65.503786
992990.44,1896802.5,1.0,17.624374,-65.484293
994994.44,1896802.5,1.0,17.624549,-65.464798
996998.38,1896802.5,1.0,17.624724,-65.445302
999002.88,1896802.5,1.0,17.6249,-65.425798
1001006.88,1896802.5,1.0,17.625076,-65.406298
1003010.81,1896802.5,1.0,17.625253,-65.386796
1005014.81,1896802.5,1.0,17.62543,-65.367292
1007018.75,1896802.5,1.0,17.625607,-65.347786
1009022.69,1896802.5,1.0,17.625785,-65.328279
1019043.06,1896802.5,1.0,17.626679,-65.230709
1021047.06,1896802.5,1.0,17.626859,-65.21119
1023051.0,1896802.5,1.0,17.62704,-65.19167
1025055.0,1896802.5,1.0,17.62722,-65.172147
1027058.94,1896802.5,1.0,17.627401,-65.152624
1029062.94,1896802.5,1.0,17.627583,-65.133097
1031066.88,1896802.5,1.0,17.627765,-65.11357
1091187.5,1896802.5,1.0,17.633393,-64.526828
928861.94,1894798.62,1.0,17.599384,-66.108372
930865.94,1894798.62,1.0,17.599547,-66.088935
932869.88,1894798.62,1.0,17.59971,-66.069497
934873.88,1894798.62,1.0,17.599874,-66.050057
936878.31,1894798.62,1.0,17.600038,-66.03061
938882.31,1894798.62,1.0,17.600203,-66.011167
940886.25,1894798.62,1.0,17.600368,-65.991722
942890.25,1894798.62,1.0,17.600533,-65.972275
944894.19,1894798.62,1.0,17.600699,-65.952827
946898.19,1894798.62,1.0,17.600865,-65.933376
948902.12,1894798.62,1.0,17.601031,-65.913925
950906.12,1894798.62,1.0,17.601198,-65.894471
952910.06,1894798.62,1.0,17.601365,-65.875016
960926.44,1894798.62,1.0,17.602037,-65.797173
976958.75,1894798.62,1.0,17.603399,-65.641408
978962.69,1894798.62,1.0,17.603571,-65.62193
980966.69,1894798.62,1.0,17.603743,-65.60245
982970.62,1894798.62,1.0,17.603916,-65.582969
984974.56,1894798.62,1.0,17.604089,-65.563486
986978.56,1894798.62,1.0,17.604263,-65.544001
988982.5,1894798.62,1.0,17.604436,-65.524514
990986.5,1894798.62,1.0,17.60461,-65.505025
992990.44,1894798.62,1.0,17.604785,-65.485535
994994.44,1894798.62,1.0,17.60496,-65.466043
996998.38,1894798.62,1.0,17.605135,-65.446549
999002.88,1894798.62,1.0,17.605311,-65.427048
1001006.88,1894798.62,1.0,17.605487,-65.40755
1003010.81,1894798.62,1.0,17.605663,-65.388051
1005014.81,1894798.62,1.0,17.60584,-65.36855
1007018.75,1894798.62,1.0,17.606017,-65.349047
1009022.69,1894798.62,1.0,17.606194,-65.329542
1017038.56,1894798.62,1.0,17.606908,-65.251505
1019043.06,1894798.62,1.0,17.607087,-65.231985
1021047.06,1894798.62,1.0,17.607267,-65.212469
1023051.0,1894798.62,1.0,17.607447,-65.192952
1025055.0,1894798.62,1.0,17.607628,-65.173432
1027058.94,1894798.62,1.0,17.607808,-65.153911
1029062.94,1894798.62,1.0,17.60799,-65.134387
926858.0,1892794.62,1.0,17.579642,-66.128961
928861.94,1892794.62,1.0,17.579804,-66.109529
930865.94,1892794.62,1.0,17.579967,-66.090094
932869.88,1892794.62,1.0,17.58013,-66.070659
934873.88,1892794.62,1.0,17.580294,-66.051221
936878.31,1892794.62,1.0,17.580458,-66.031778
938882.31,1892794.62,1.0,17.580622,-66.012337
940886.25,1892794.62,1.0,17.580787,-65.992894
942890.25,1892794.62,1.0,17.580952,-65.97345
944894.19,1892794.62,1.0,17.581118,-65.954005
946898.19,1892794.62,1.0,17.581283,-65.934557
948902.12,1892794.62,1.0,17.581449,-65.915108
950906.12,1892794.62,1.0,17.581616,-65.895657
952910.06,1892794.62,1.0,17.581783,-65.876204
960926.44,1892794.62,1.0,17.582454,-65.798372
962930.44,1892794.62,1.0,17.582623,-65.77891
968942.31,1892794.62,1.0,17.583131,-65.720516
972950.25,1892794.62,1.0,17.583472,-65.681578
978962.69,1892794.62,1.0,17.583986,-65.623152
980966.69,1892794.62,1.0,17.584158,-65.603675
982970.62,1892794.62,1.0,17.584331,-65.584196
984974.56,1892794.62,1.0,17.584503,-65.564716
990986.5,1892794.62,1.0,17.585024,-65.506263
992990.44,1892794.62,1.0,17.585198,-65.486776
994994.44,1892794.62,1.0,17.585373,-65.467286
996998.38,1892794.62,1.0,17.585548,-65.447795
999002.88,1892794.62,1.0,17.585723,-65.428297
1001006.88,1892794.62,1.0,17.585899,-65.408801
1003010.81,1892794.62,1.0,17.586075,-65.389305
1005014.81,1892794.62,1.0,17.586252,-65.369806
1007018.75,1892794.62,1.0,17.586429,-65.350306
1009022.69,1892794.62,1.0,17.586606,-65.330804
1011026.69,1892794.62,1.0,17.586783,-65.3113
1017038.56,1892794.62,1.0,17.587318,-65.252777
1019043.06,1892794.62,1.0,17.587498,-65.23326
1021047.06,1892794.62,1.0,17.587677,-65.213747
1023051.0,1892794.62,1.0,17.587857,-65.194232
1025055.0,1892794.62,1.0,17.588037,-65.174715
1027058.94,1892794.62,1.0,17.588218,-65.155196
1093191.38,1892794.62,1.0,17.594386,-64.509989
924854.0,1890790.38,1.0,17.559902,-66.149542
926858.0,1890790.38,1.0,17.560064,-66.130113
928861.94,1890790.38,1.0,17.560226,-66.110684
930865.94,1890790.38,1.0,17.560389,-66.091252
932869.88,1890790.38,1.0,17.560552,-66.071819
934873.88,1890790.38,1.0,17.560715,-66.052384
936878.31,1890790.38,1.0,17.560879,-66.032943
938882.31,1890790.38,1.0,17.561043,-66.013505
940886.25,1890790.38,1.0,17.561207,-65.994065
942890.25,1890790.38,1.0,17.561372,-65.974623
944894.19,1890790.38,1.0,17.561537,-65.955181
948902.12,1890790.38,1.0,17.561869,-65.916289
968942.31,1890790.38,1.0,17.563548,-65.721723
970946.31,1890790.38,1.0,17.563718,-65.702257
978962.69,1890790.38,1.0,17.564402,-65.624373
980966.69,1890790.38,1.0,17.564574,-65.604898
1001006.88,1890790.38,1.0,17.566312,-65.410051
1003010.81,1890790.38,1.0,17.566488,-65.390557
1005014.81,1890790.38,1.0,17.566664,-65.371061
1007018.75,1890790.38,1.0,17.566841,-65.351563
1009022.69,1890790.38,1.0,17.567018,-65.332064
1011026.69,1890790.38,1.0,17.567195,-65.312562
1013030.62,1890790.38,1.0,17.567373,-65.293059
1015034.62,1890790.38,1.0,17.567551,-65.273554
1017038.56,1890790.38,1.0,17.56773,-65.254047
1019043.06,1890790.38,1.0,17.567909,-65.234533
1021047.06,1890790.38,1.0,17.568088,-65.215022
1023051.0,1890790.38,1.0,17.568267,-65.19551
1025055.0,1890790.38,1.0,17.568447,-65.175995
1027058.94,1890790.38,1.0,17.568628,-65.15648
1037078.75,1890790.38,1.0,17.569535,-65.058871
1039083.25,1890790.38,1.0,17.569718,-65.039338
1065135.38,1890790.38,1.0,17.572125,-64.785303
