x_geos,y_geos,Dust,lat,lon
984974.56,1880770.25,1.0,17.467055,-65.572058
986978.56,1880770.25,1.0,17.467227,-65.552591
988982.5,1880770.25,1.0,17.467399,-65.533123
990986.5,1880770.25,1.0,17.467571,-65.513653
992990.44,1880770.25,1.0,17.467744,-65.494181
994994.44,1880770.25,1.0,17.467917,-65.474707
1047099.12,1880770.25,1.0,17.47255,-64.96773
1049103.12,1880770.25,1.0,17.472734,-64.948206
1113231.62,1880770.25,1.0,17.478791,-64.322402
1115235.62,1880770.25,1.0,17.478987,-64.302812
1117239.5,1880770.25,1.0,17.479183,-64.283222
1121247.5,1880770.25,1.0,17.479575,-64.244034
960926.44,1878766.38,1.0,17.445464,-65.806712
982970.62,1878766.38,1.0,17.447322,-65.592738
984974.56,1878766.38,1.0,17.447494,-65.573276
986978.56,1878766.38,1.0,17.447665,-65.553811
992990.44,1878766.38,1.0,17.448182,-65.495409
994994.44,1878766.38,1.0,17.448355,-65.475937
1119243.5,1878766.38,1.0,17.459801,-64.265022
1121247.5,1878766.38,1.0,17.459997,-64.24543
960926.44,1876762.38,1.0,17.425907,-65.807897
982970.62,1876762.38,1.0,17.427763,-65.593951
984974.56,1876762.38,1.0,17.427934,-65.574491
986978.56,1876762.38,1.0,17.428106,-65.555029
994994.44,1876762.38,1.0,17.428794,-65.477166
996998.38,1876762.38,1.0,17.428968,-65.457695
1121247.5,1876762.38,1.0,17.440421,-64.246824
984974.56,1874758.38,1.0,17.408378,-65.575705
986978.56,1874758.38,1.0,17.408549,-65.556246
988982.5,1874758.38,1.0,17.408721,-65.536785
990986.5,1874758.38,1.0,17.408893,-65.517323
992990.44,1874758.38,1.0,17.409065,-65.497859
994994.44,1874758.38,1.0,17.409237,-65.478392
996998.38,1874758.38,1.0,17.40941,-65.458925
999002.88,1874758.38,1.0,17.409583,-65.43945
1001006.88,1874758.38,1.0,17.409757,-65.419978
1003010.81,1874758.38,1.0,17.409931,-65.400505
1005014.81,1874758.38,1.0,17.410105,-65.38103
1007018.75,1874758.38,1.0,17.41028,-65.361553
1009022.69,1874758.38,1.0,17.410455,-65.342075
1011026.69,1874758.38,1.0,17.410631,-65.322594
1105215.75,1874758.38,1.0,17.419292,-64.404855
958922.5,1872754.38,1.0,17.386638,-65.829694
980966.69,1872754.38,1.0,17.388485,-65.615824
988982.5,1872754.38,1.0,17.389168,-65.538003
990986.5,1872754.38,1.0,17.389339,-65.518542
992990.44,1872754.38,1.0,17.389511,-65.499081
994994.44,1872754.38,1.0,17.389683,-65.479617
996998.38,1872754.38,1.0,17.389856,-65.460152
999002.88,1872754.38,1.0,17.390029,-65.44068
1001006.88,1872754.38,1.0,17.390202,-65.421211
1003010.81,1872754.38,1.0,17.390376,-65.401741
1005014.81,1872754.38,1.0,17.39055,-65.382268
1007018.75,1872754.38,1.0,17.390725,-65.362794
1009022.69,1872754.38,1.0,17.3909,-65.343318
1011026.69,1872754.38,1.0,17.391075,-65.32384
1089183.5,1872754.38,1.0,17.398194,-64.562717
1105215.75,1872754.38,1.0,17.399724,-64.406224
1107219.75,1872754.38,1.0,17.399917,-64.386653
958922.5,1870750.25,1.0,17.367091,-65.830871
990986.5,1870750.25,1.0,17.369788,-65.519761
992990.44,1870750.25,1.0,17.36996,-65.500302
994994.44,1870750.25,1.0,17.370132,-65.480841
996998.38,1870750.25,1.0,17.370304,-65.461378
999002.88,1870750.25,1.0,17.370477,-65.441909
1001006.88,1870750.25,1.0,17.37065,-65.422442
1003010.81,1870750.25,1.0,17.370823,-65.402974
1005014.81,1870750.25,1.0,17.370997,-65.383504
1007018.75,1870750.25,1.0,17.371172,-65.364033
1009022.69,1870750.25,1.0,17.371346,-65.34456
1107219.75,1870750.25,1.0,17.380351,-64.388022
1109223.62,1870750.25,1.0,17.380544,-64.368454
1111227.62,1870750.25,1.0,17.380738,-64.348882
988982.5,1868746.25,1.0,17.35007,-65.540432
990986.5,1868746.25,1.0,17.350241,-65.520977
992990.44,1868746.25,1.0,17.350413,-65.501521
994994.44,1868746.25,1.0,17.350584,-65.482062
996998.38,1868746.25,1.0,17.350756,-65.462602
999002.88,1868746.25,1.0,17.350929,-65.443135
1001006.88,1868746.25,1.0,17.351102,-65.423671
1003010.81,1868746.25,1.0,17.351275,-65.404206
1005014.81,1868746.25,1.0,17.351449,-65.384738
900805.88,1866742.25,1.0,17.323368,-66.395853
902809.88,1866742.25,1.0,17.323523,-66.376475
912829.69,1866742.25,1.0,17.324303,-66.279563
914834.19,1866742.25,1.0,17.32446,-66.260171
972950.25,1866742.25,1.0,17.329173,-65.697202
984974.56,1866742.25,1.0,17.330186,-65.580543
986978.56,1866742.25,1.0,17.330356,-65.561094
988982.5,1866742.25,1.0,17.330527,-65.541644
990986.5,1866742.25,1.0,17.330697,-65.522191
992990.44,1866742.25,1.0,17.330869,-65.502738
994994.44,1866742.25,1.0,17.33104,-65.483282
996998.38,1866742.25,1.0,17.331212,-65.463824
999002.88,1866742.25,1.0,17.331385,-65.44436
1003010.81,1866742.25,1.0,17.33173,-65.405436
1023051.0,1866742.25,1.0,17.333481,-65.210702
1025055.0,1866742.25,1.0,17.333658,-65.191219
906817.81,1864738.25,1.0,17.304303,-66.33882
908821.75,1864738.25,1.0,17.304458,-66.319441
912829.69,1864738.25,1.0,17.304771,-66.280676
914834.19,1864738.25,1.0,17.304928,-66.261286
970946.31,1864738.25,1.0,17.309467,-65.717825
972950.25,1864738.25,1.0,17.309635,-65.698391
974954.25,1864738.25,1.0,17.309802,-65.678956
982970.62,1864738.25,1.0,17.310477,-65.601191
984974.56,1864738.25,1.0,17.310646,-65.581747
986978.56,1864738.25,1.0,17.310816,-65.562301
988982.5,1864738.25,1.0,17.310987,-65.542854
990986.5,1864738.25,1.0,17.311157,-65.523404
992990.44,1864738.25,1.0,17.311328,-65.503953
994994.44,1864738.25,1.0,17.311499,-65.484499
996998.38,1864738.25,1.0,17.311671,-65.465045
999002.88,1864738.25,1.0,17.311843,-65.445583
1001006.88,1864738.25,1.0,17.312016,-65.426124
1021047.06,1864738.25,1.0,17.31376,-65.231434
1023051.0,1864738.25,1.0,17.313936,-65.211956
908821.75,1862734.38,1.0,17.284932,-66.320547
912829.69,1862734.38,1.0,17.285244,-66.281787
914834.19,1862734.38,1.0,17.285401,-66.2624
970946.31,1862734.38,1.0,17.289934,-65.71901
972950.25,1862734.38,1.0,17.290101,-65.699579
974954.25,1862734.38,1.0,17.290268,-65.680146
980966.69,1862734.38,1.0,17.290773,-65.621832
982970.62,1862734.38,1.0,17.290942,-65.602392
984974.56,1862734.38,1.0,17.291111,-65.582951
992990.44,1862734.38,1.0,17.291792,-65.505166
994994.44,1862734.38,1.0,17.291963,-65.485715
996998.38,1862734.38,1.0,17.292135,-65.466263
912829.69,1860730.38,1.0,17.265719,-66.282897
914834.19,1860730.38,1.0,17.265876,-66.263512
950906.12,1860730.38,1.0,17.268753,-65.914389
952910.06,1860730.38,1.0,17.268917,-65.894978
968942.31,1860730.38,1.0,17.270236,-65.739621
970946.31,1860730.38,1.0,17.270402,-65.720193
972950.25,1860730.38,1.0,17.270569,-65.700765
974954.25,1860730.38,1.0,17.270737,-65.681334
978962.69,1860730.38,1.0,17.271072,-65.642464
980966.69,1860730.38,1.0,17.27124,-65.623028
912829.69,1858726.12,1.0,17.246195,-66.284005
966938.38,1858726.12,1.0,17.250539,-65.760222
968942.31,1858726.12,1.0,17.250705,-65.7408
970946.31,1858726.12,1.0,17.250872,-65.721375
972950.25,1858726.12,1.0,17.251038,-65.70195
966938.38,1856722.12,1.0,17.231015,-65.761397
968942.31,1856722.12,1.0,17.231181,-65.741977
970946.31,1856722.12,1.0,17.231347,-65.722555
958922.5,1854718.25,1.0,17.210837,-65.840223
960926.44,1854718.25,1.0,17.211001,-65.820812
966938.38,1854718.25,1.0,17.211495,-65.76257
968942.31,1854718.25,1.0,17.21166,-65.743153
1011026.69,1854718.25,1.0,17.215219,-65.334969
1093191.38,1854718.25,1.0,17.222626,-64.535694
942890.25,1852714.25,1.0,17.190022,-65.996592
944894.19,1852714.25,1.0,17.190183,-65.977197
956918.56,1852714.25,1.0,17.191156,-65.86079
958922.5,1852714.25,1.0,17.191319,-65.841384
960926.44,1852714.25,1.0,17.191483,-65.821976
962930.44,1852714.25,1.0,17.191647,-65.802566
964934.38,1852714.25,1.0,17.191812,-65.783155
966938.38,1852714.25,1.0,17.191977,-65.763741
1011026.69,1852714.25,1.0,17.195695,-65.336197
1093191.38,1852714.25,1.0,17.203093,-64.537027
942890.25,1850710.25,1.0,17.170509,-65.997731
944894.19,1850710.25,1.0,17.17067,-65.978339
952910.06,1850710.25,1.0,17.171317,-65.900755
954914.06,1850710.25,1.0,17.171479,-65.881354
956918.56,1850710.25,1.0,17.171642,-65.861947
958922.5,1850710.25,1.0,17.171805,-65.842543
960926.44,1850710.25,1.0,17.171969,-65.823138
962930.44,1850710.25,1.0,17.172133,-65.803731
964934.38,1850710.25,1.0,17.172297,-65.784322
966938.38,1850710.25,1.0,17.172462,-65.764911
942890.25,1848706.0,1.0,17.150998,-65.998869
948902.12,1848706.0,1.0,17.151481,-65.940696
950906.12,1848706.0,1.0,17.151642,-65.921301
952910.06,1848706.0,1.0,17.151804,-65.901905
954914.06,1848706.0,1.0,17.151967,-65.882507
956918.56,1848706.0,1.0,17.152129,-65.863102
958922.5,1848706.0,1.0,17.152292,-65.843701
960926.44,1848706.0,1.0,17.152456,-65.824299
962930.44,1848706.0,1.0,17.152619,-65.804894
964934.38,1848706.0,1.0,17.152783,-65.785488
946898.19,1846702.12,1.0,17.131815,-65.961229
948902.12,1846702.12,1.0,17.131976,-65.941839
950906.12,1846702.12,1.0,17.132137,-65.922447
952910.06,1846702.12,1.0,17.132299,-65.903054
954914.06,1846702.12,1.0,17.132461,-65.883658
956918.56,1846702.12,1.0,17.132623,-65.864256
958922.5,1846702.12,1.0,17.132786,-65.844857
960926.44,1846702.12,1.0,17.132949,-65.825457
962930.44,1846702.12,1.0,17.133113,-65.806055
946898.19,1844698.12,1.0,17.112312,-65.962368
948902.12,1844698.12,1.0,17.112472,-65.942981
950906.12,1844698.12,1.0,17.112633,-65.923591
952910.06,1844698.12,1.0,17.112795,-65.9042
954914.06,1844698.12,1.0,17.112957,-65.884807
956918.56,1844698.12,1.0,17.113119,-65.865408
958922.5,1844698.12,1.0,17.113282,-65.846012
960926.44,1844698.12,1.0,17.113445,-65.826614
962930.44,1844698.12,1.0,17.113608,-65.807214
964934.38,1844698.12,1.0,17.113771,-65.787813
1047099.12,1844698.12,1.0,17.120789,-64.990809
1107219.75,1844698.12,1.0,17.126307,-64.40564
1109223.62,1844698.12,1.0,17.126497,-64.386106
946898.19,1842694.12,1.0,17.092812,-65.963506
948902.12,1842694.12,1.0,17.092972,-65.944121
950906.12,1842694.12,1.0,17.093133,-65.924734
952910.06,1842694.12,1.0,17.093295,-65.905345
954914.06,1842694.12,1.0,17.093456,-65.885955
956918.56,1842694.12,1.0,17.093618,-65.866558
958922.5,1842694.12,1.0,17.093781,-65.847164
960926.44,1842694.12,1.0,17.093943,-65.827769
962930.44,1842694.12,1.0,17.094106,-65.808372
964934.38,1842694.12,1.0,17.09427,-65.788973
988982.5,1842694.12,1.0,17.096258,-65.556047
990986.5,1842694.12,1.0,17.096426,-65.536625
1041087.25,1842694.12,1.0,17.100744,-65.050486
1043091.19,1842694.12,1.0,17.100922,-65.031017
1045095.19,1842694.12,1.0,17.101099,-65.011546
1047099.12,1842694.12,1.0,17.101277,-64.992074
1049103.12,1842694.12,1.0,17.101456,-64.972599
946898.19,1840690.12,1.0,17.073315,-65.964642
948902.12,1840690.12,1.0,17.073476,-65.945259
950906.12,1840690.12,1.0,17.073636,-65.925875
952910.06,1840690.12,1.0,17.073797,-65.906489
954914.06,1840690.12,1.0,17.073959,-65.887101
956918.56,1840690.12,1.0,17.074121,-65.867706
958922.5,1840690.12,1.0,17.074283,-65.848315
960926.44,1840690.12,1.0,17.074445,-65.828923
988982.5,1840690.12,1.0,17.076757,-65.557236
1045095.19,1840690.12,1.0,17.081591,-65.012806
1047099.12,1840690.12,1.0,17.081769,-64.993336
1049103.12,1840690.12,1.0,17.081947,-64.973864
1051107.12,1840690.12,1.0,17.082126,-64.954389
948902.12,1838686.0,1.0,17.053981,-65.946396
950906.12,1838686.0,1.0,17.054141,-65.927014
952910.06,1838686.0,1.0,17.054302,-65.907631
954914.06,1838686.0,1.0,17.054463,-65.888245
956918.56,1838686.0,1.0,17.054625,-65.868853
958922.5,1838686.0,1.0,17.054787,-65.849465
950906.12,1836682.0,1.0,17.034651,-65.928151
952910.06,1836682.0,1.0,17.034811,-65.908771
954914.06,1836682.0,1.0,17.034972,-65.889388
956918.56,1836682.0,1.0,17.035134,-65.869998
958922.5,1836682.0,1.0,17.035295,-65.850612
1017038.56,1836682.0,1.0,17.040138,-65.287646
952910.06,1834678.0,1.0,17.015324,-65.909909
954914.06,1834678.0,1.0,17.015484,-65.890529
956918.56,1834678.0,1.0,17.015645,-65.871141
958922.5,1834678.0,1.0,17.015807,-65.851758
930865.94,1830670.12,1.0,16.974619,-66.125202
932869.88,1830670.12,1.0,16.974775,-66.105845
934873.88,1830670.12,1.0,16.974932,-66.086487
972950.25,1830670.12,1.0,16.977978,-65.718346
930865.94,1828665.88,1.0,16.955141,-66.126308
930865.94,1826661.88,1.0,16.935668,-66.127412
930865.94,1824657.88,1.0,16.916199,-66.128515
962930.44,1824657.88,1.0,16.918733,-65.818715
964934.38,1824657.88,1.0,16.918895,-65.799339
966938.38,1824657.88,1.0,16.919057,-65.77996
968942.31,1824657.88,1.0,16.919219,-65.760581
970946.31,1824657.88,1.0,16.919381,-65.741199
972950.25,1824657.88,1.0,16.919544,-65.721816
988982.5,1824657.88,1.0,16.920859,-65.566683
994994.44,1824657.88,1.0,16.921358,-65.508481
996998.38,1824657.88,1.0,16.921525,-65.489077
962930.44,1822654.0,1.0,16.899265,-65.819855
964934.38,1822654.0,1.0,16.899426,-65.800482
966938.38,1822654.0,1.0,16.899588,-65.781106
968942.31,1822654.0,1.0,16.89975,-65.761729
970946.31,1822654.0,1.0,16.899912,-65.74235
972950.25,1822654.0,1.0,16.900074,-65.722969
974954.25,1822654.0,1.0,16.900237,-65.703586
986978.56,1822654.0,1.0,16.901222,-65.58725
988982.5,1822654.0,1.0,16.901388,-65.567856
992990.44,1822654.0,1.0,16.901719,-65.529062
994994.44,1822654.0,1.0,16.901886,-65.509661
996998.38,1822654.0,1.0,16.902053,-65.49026
968942.31,1820650.0,1.0,16.880282,-65.762875
970946.31,1820650.0,1.0,16.880444,-65.743498
972950.25,1820650.0,1.0,16.880607,-65.724121
974954.25,1820650.0,1.0,16.880769,-65.70474
976958.75,1820650.0,1.0,16.880932,-65.685353
984974.56,1820650.0,1.0,16.881588,-65.60781
986978.56,1820650.0,1.0,16.881753,-65.588419
988982.5,1820650.0,1.0,16.881918,-65.569027
990986.5,1820650.0,1.0,16.882084,-65.549633
992990.44,1820650.0,1.0,16.882249,-65.530238
994994.44,1820650.0,1.0,16.882416,-65.51084
970946.31,1818645.75,1.0,16.860977,-65.744646
972950.25,1818645.75,1.0,16.86114,-65.72527
974954.25,1818645.75,1.0,16.861302,-65.705893
976958.75,1818645.75,1.0,16.861465,-65.686508
978962.69,1818645.75,1.0,16.861628,-65.667128
980966.69,1818645.75,1.0,16.861792,-65.647745
982970.62,1818645.75,1.0,16.861955,-65.62836
984974.56,1818645.75,1.0,16.86212,-65.608975
986978.56,1818645.75,1.0,16.862284,-65.589586
988982.5,1818645.75,1.0,16.862449,-65.570197
990986.5,1818645.75,1.0,16.862614,-65.550805
992990.44,1818645.75,1.0,16.86278,-65.531412
994994.44,1818645.75,1.0,16.862946,-65.512017
972950.25,1816641.75,1.0,16.841678,-65.726418
974954.25,1816641.75,1.0,16.84184,-65.707043
976958.75,1816641.75,1.0,16.842003,-65.687661
978962.69,1816641.75,1.0,16.842166,-65.668283
980966.69,1816641.75,1.0,16.842329,-65.648902
982970.62,1816641.75,1.0,16.842493,-65.629521
984974.56,1816641.75,1.0,16.842657,-65.610137
986978.56,1816641.75,1.0,16.842821,-65.590752
994994.44,1816641.75,1.0,16.843482,-65.513192
972950.25,1814637.88,1.0,16.822221,-65.727564
974954.25,1814637.88,1.0,16.822383,-65.708192
978962.69,1814637.88,1.0,16.822708,-65.669437
980966.69,1814637.88,1.0,16.822871,-65.650059
982970.62,1814637.88,1.0,16.823035,-65.630679
984974.56,1814637.88,1.0,16.823198,-65.611298
986978.56,1814637.88,1.0,16.823363,-65.591915
1289585.38,1814637.88,1.0,16.85223,-62.642527
972950.25,1812633.88,1.0,16.802766,-65.728709
974954.25,1812633.88,1.0,16.802928,-65.709339
976958.75,1812633.88,1.0,16.80309,-65.689962
984974.56,1812633.88,1.0,16.803742,-65.612458
1287580.88,1812633.88,1.0,16.832515,-62.663769
972950.25,1810629.88,1.0,16.783314,-65.729852
974954.25,1810629.88,1.0,16.783476,-65.710484
984974.56,1810629.88,1.0,16.784289,-65.613615
972950.25,1808625.62,1.0,16.763863,-65.730993
974954.25,1808625.62,1.0,16.764024,-65.711628
984974.56,1808625.62,1.0,16.764836,-65.614771
1005014.81,1808625.62,1.0,16.766486,-65.420931
954914.06,1806621.75,1.0,16.742984,-65.906324
956918.56,1806621.75,1.0,16.743142,-65.886971
972950.25,1806621.75,1.0,16.744418,-65.732132
974954.25,1806621.75,1.0,16.744579,-65.712769
976958.75,1806621.75,1.0,16.744741,-65.6934
978962.69,1806621.75,1.0,16.744903,-65.674034
980966.69,1806621.75,1.0,16.745065,-65.654666
982970.62,1806621.75,1.0,16.745227,-65.635297
984974.56,1806621.75,1.0,16.74539,-65.615926
986978.56,1806621.75,1.0,16.745553,-65.596552
