x_geos,y_geos,Dust,lat,lon
-1177360.12,2359730.75,1.0,22.274173,-86.725275
-1175356.12,2359730.75,1.0,22.27389,-86.704853
-1209424.38,2357726.75,1.0,22.258225,-87.050239
-1207420.38,2357726.75,1.0,22.257935,-87.02978
-1205416.5,2357726.75,1.0,22.257644,-87.009326
-1203412.5,2357726.75,1.0,22.257354,-86.988873
-1197400.38,2357726.75,1.0,22.256488,-86.927527
-1195396.38,2357726.75,1.0,22.2562,-86.907084
-1193392.38,2357726.75,1.0,22.255913,-86.886643
-1177360.12,2357726.75,1.0,22.253634,-86.723206
-1211428.62,2355722.5,1.0,22.237974,-87.068571
-1209424.38,2355722.5,1.0,22.237683,-87.048112
-1207420.38,2355722.5,1.0,22.237392,-87.027657
-1205416.5,2355722.5,1.0,22.237102,-87.007206
-1203412.5,2355722.5,1.0,22.236813,-86.986757
-1197400.38,2355722.5,1.0,22.235948,-86.925423
-1195396.38,2355722.5,1.0,22.23566,-86.904984
-1193392.38,2355722.5,1.0,22.235373,-86.884547
-1179364.38,2355722.5,1.0,22.23338,-86.741559
-1177360.12,2355722.5,1.0,22.233097,-86.72114
-1241488.62,2353718.5,1.0,22.221861,-87.373549
-1239484.62,2353718.5,1.0,22.221563,-87.353057
-1213432.62,2353718.5,1.0,22.21773,-87.086899
-1211428.62,2353718.5,1.0,22.217438,-87.066443
-1209424.38,2353718.5,1.0,22.217148,-87.045988
-1207420.38,2353718.5,1.0,22.216858,-87.025537
-1203412.5,2353718.5,1.0,22.216279,-86.984645
-1195396.38,2353718.5,1.0,22.215128,-86.902886
-1181368.38,2353718.5,1.0,22.213133,-86.759908
-1179364.38,2353718.5,1.0,22.21285,-86.739492
-1177360.12,2353718.5,1.0,22.212568,-86.719077
-1243492.88,2351714.5,1.0,22.201623,-87.391861
-1241488.62,2351714.5,1.0,22.201325,-87.371367
-1193392.38,2351714.5,1.0,22.194313,-86.880363
-1191388.38,2351714.5,1.0,22.194028,-86.859936
-1189384.12,2351714.5,1.0,22.193743,-86.83951
-1187380.25,2351714.5,1.0,22.193458,-86.819089
-1185376.25,2351714.5,1.0,22.193174,-86.79867
-1183372.25,2351714.5,1.0,22.192891,-86.778253
-1181368.38,2351714.5,1.0,22.192608,-86.75784
-1179364.38,2351714.5,1.0,22.192325,-86.737428
-1287581.12,2349710.5,1.0,22.187786,-87.841064
-1243492.88,2349710.5,1.0,22.181091,-87.389678
-1193392.38,2349710.5,1.0,22.173791,-86.878275
-1191388.38,2349710.5,1.0,22.173505,-86.857853
-1185376.25,2349710.5,1.0,22.172653,-86.796597
-1183372.25,2349710.5,1.0,22.172369,-86.776184
-1181368.38,2349710.5,1.0,22.172087,-86.755775
-1193392.38,2347706.25,1.0,22.15327,-86.876191
-1217440.5,2345702.5,1.0,22.136214,-87.119291
-1215436.5,2345702.5,1.0,22.135923,-87.098845
-1213432.62,2345702.5,1.0,22.135633,-87.078403
-1201408.5,2343698.5,1.0,22.113392,-86.953703
-1199404.25,2343698.5,1.0,22.113105,-86.933279
-1197400.38,2343698.5,1.0,22.11282,-86.912861
-1191388.38,2343698.5,1.0,22.111966,-86.851619
-1245496.88,2341694.5,1.0,22.099307,-87.401452
-1199404.25,2341694.5,1.0,22.0926,-86.931192
-1197400.38,2341694.5,1.0,22.092315,-86.910778
-1195396.38,2341694.5,1.0,22.09203,-86.890365
-1193392.38,2341694.5,1.0,22.091746,-86.869955
-1191388.38,2341694.5,1.0,22.091462,-86.849547
-1189384.12,2341694.5,1.0,22.091178,-86.829139
-1263533.0,2339690.5,1.0,22.081493,-87.583635
-1261528.88,2339690.5,1.0,22.081192,-87.563139
-1195396.38,2339690.5,1.0,22.07153,-86.888288
-1193392.38,2339690.5,1.0,22.071246,-86.867882
-1191388.38,2339690.5,1.0,22.070963,-86.847478
-1263533.0,2337686.25,1.0,22.060983,-87.581432
-1261528.88,2337686.25,1.0,22.060682,-87.56094
-1259524.88,2337686.25,1.0,22.060381,-87.540453
-1257520.88,2337686.25,1.0,22.060081,-87.519968
-1255516.88,2337686.25,1.0,22.059781,-87.499485
-1253513.0,2337686.25,1.0,22.059482,-87.479007
-1251508.75,2337686.25,1.0,22.059183,-87.458527
-1249504.75,2337686.25,1.0,22.058885,-87.438053
-1263533.0,2335682.25,1.0,22.04048,-87.579233
-1261528.88,2335682.25,1.0,22.040179,-87.558745
-1259524.88,2335682.25,1.0,22.039878,-87.538261
-1257520.88,2335682.25,1.0,22.039579,-87.51778
-1255516.88,2335682.25,1.0,22.039279,-87.497301
-1253513.0,2335682.25,1.0,22.038981,-87.476827
-1251508.75,2335682.25,1.0,22.038682,-87.456351
-1249504.75,2335682.25,1.0,22.038385,-87.43588
-1247500.75,2335682.25,1.0,22.038087,-87.415412
-1263533.0,2333678.25,1.0,22.019981,-87.577037
-1261528.88,2333678.25,1.0,22.019681,-87.556553
-1259524.88,2333678.25,1.0,22.019381,-87.536073
-1257520.88,2333678.25,1.0,22.019081,-87.515595
-1255516.88,2333678.25,1.0,22.018782,-87.49512
-1253513.0,2333678.25,1.0,22.018484,-87.474649
-1251508.75,2333678.25,1.0,22.018186,-87.454177
-1249504.75,2333678.25,1.0,22.017889,-87.43371
-1267541.0,2331674.25,1.0,22.000089,-87.61581
-1265537.0,2331674.25,1.0,21.999788,-87.595326
-1263533.0,2331674.25,1.0,21.999487,-87.574844
-1261528.88,2331674.25,1.0,21.999187,-87.554364
-1259524.88,2331674.25,1.0,21.998888,-87.533887
-1257520.88,2331674.25,1.0,21.998589,-87.513414
-1255516.88,2331674.25,1.0,21.99829,-87.492942
-1253513.0,2331674.25,1.0,21.997992,-87.472475
-1251508.75,2331674.25,1.0,21.997695,-87.452007
-1249504.75,2331674.25,1.0,21.997398,-87.431544
-1267541.0,2329670.5,1.0,21.979602,-87.613613
-1265537.0,2329670.5,1.0,21.979301,-87.593132
-1263533.0,2329670.5,1.0,21.979001,-87.572654
-1261528.88,2329670.5,1.0,21.978701,-87.552178
-1259524.88,2329670.5,1.0,21.978402,-87.531705
-1257520.88,2329670.5,1.0,21.978103,-87.511235
-1255516.88,2329670.5,1.0,21.977805,-87.490768
-1253513.0,2329670.5,1.0,21.977507,-87.470305
-1251508.75,2329670.5,1.0,21.97721,-87.44984
-1267541.0,2327666.25,1.0,21.959114,-87.611418
-1265537.0,2327666.25,1.0,21.958813,-87.590941
-1263533.0,2327666.25,1.0,21.958514,-87.570467
-1261528.88,2327666.25,1.0,21.958214,-87.549994
-1259524.88,2327666.25,1.0,21.957915,-87.529526
-1257520.88,2327666.25,1.0,21.957617,-87.509059
-1255516.88,2327666.25,1.0,21.957319,-87.488596
-1253513.0,2327666.25,1.0,21.957022,-87.468136
-1251508.75,2327666.25,1.0,21.956725,-87.447676
-1269545.0,2325662.25,1.0,21.938934,-87.629702
-1267541.0,2325662.25,1.0,21.938633,-87.609227
-1265537.0,2325662.25,1.0,21.938333,-87.588754
-1263533.0,2325662.25,1.0,21.938034,-87.568283
-1261528.88,2325662.25,1.0,21.937735,-87.547814
-1259524.88,2325662.25,1.0,21.937436,-87.527349
-1257520.88,2325662.25,1.0,21.937138,-87.506887
-1255516.88,2325662.25,1.0,21.936841,-87.486427
-1253513.0,2325662.25,1.0,21.936544,-87.465971
-1251508.75,2325662.25,1.0,21.936248,-87.445514
-1275557.12,2323658.25,1.0,21.919361,-87.688943
-1273553.12,2323658.25,1.0,21.919059,-87.668463
-1271548.88,2323658.25,1.0,21.918758,-87.647984
-1269545.0,2323658.25,1.0,21.918457,-87.62751
-1267541.0,2323658.25,1.0,21.918157,-87.607038
-1265537.0,2323658.25,1.0,21.917857,-87.586569
-1263533.0,2323658.25,1.0,21.917558,-87.566103
-1261528.88,2323658.25,1.0,21.91726,-87.545637
-1259524.88,2323658.25,1.0,21.916962,-87.525176
-1257520.88,2323658.25,1.0,21.916664,-87.504718
-1255516.88,2323658.25,1.0,21.916367,-87.484262
-1253513.0,2323658.25,1.0,21.916071,-87.46381
-1269545.0,2321654.25,1.0,21.897985,-87.625321
-1267541.0,2321654.25,1.0,21.897686,-87.604853
-1265537.0,2321654.25,1.0,21.897386,-87.584388
-1263533.0,2321654.25,1.0,21.897088,-87.563925
-1261528.88,2321654.25,1.0,21.896789,-87.543464
-1259524.88,2321654.25,1.0,21.896492,-87.523006
-1257520.88,2321654.25,1.0,21.896195,-87.502551
-1255516.88,2321654.25,1.0,21.895898,-87.482099
-1267541.0,2319650.25,1.0,21.877219,-87.602671
-1265537.0,2319650.25,1.0,21.87692,-87.582209
-1263533.0,2319650.25,1.0,21.876622,-87.56175
-1261528.88,2319650.25,1.0,21.876324,-87.541293
-1259524.88,2319650.25,1.0,21.876026,-87.520839
-1257520.88,2319650.25,1.0,21.87573,-87.500388
-1265537.0,2317646.0,1.0,21.856455,-87.580034
-1263533.0,2317646.0,1.0,21.856157,-87.559579
-1261528.88,2317646.0,1.0,21.85586,-87.539125
-1283573.25,2315642.0,1.0,21.8387,-87.762048
-1267541.0,2315642.0,1.0,21.836296,-87.598316
-1265537.0,2315642.0,1.0,21.835998,-87.577862
-1263533.0,2315642.0,1.0,21.835701,-87.55741
-1261528.88,2315642.0,1.0,21.835404,-87.53696
-1361729.75,2313638.25,1.0,21.830422,-88.560407
-1311629.25,2313638.25,1.0,21.822526,-88.046737
-1309625.38,2313638.25,1.0,21.822217,-88.026228
-1283573.25,2313638.25,1.0,21.818246,-87.759845
-1267541.0,2313638.25,1.0,21.815846,-87.596143
-1265537.0,2313638.25,1.0,21.815548,-87.575693
-1263533.0,2313638.25,1.0,21.815251,-87.555245
-1313633.25,2311634.25,1.0,21.802378,-88.064993
-1311629.25,2311634.25,1.0,21.802069,-88.044484
-1309625.38,2311634.25,1.0,21.80176,-88.023979
-1283573.25,2311634.25,1.0,21.797795,-87.757646
-1281569.0,2311634.25,1.0,21.797493,-87.737175
-1269545.0,2311634.25,1.0,21.795695,-87.614423
-1267541.0,2311634.25,1.0,21.795397,-87.593973
-1265537.0,2311634.25,1.0,21.7951,-87.573527
-1263533.0,2311634.25,1.0,21.794803,-87.553083
-1257520.88,2311634.25,1.0,21.793916,-87.491765
-1255516.88,2311634.25,1.0,21.793621,-87.471332
-1253513.0,2311634.25,1.0,21.793327,-87.450902
-1353713.62,2309630.25,1.0,21.788211,-88.473439
-1311629.25,2309630.25,1.0,21.781617,-88.042235
-1309625.38,2309630.25,1.0,21.781308,-88.021734
-1307621.38,2309630.25,1.0,21.781001,-88.001234
-1281569.0,2309630.25,1.0,21.777047,-87.734982
-1279565.0,2309630.25,1.0,21.776746,-87.71452
-1273553.12,2309630.25,1.0,21.775847,-87.653153
-1271548.88,2309630.25,1.0,21.775549,-87.632699
-1269545.0,2309630.25,1.0,21.775251,-87.612252
-1267541.0,2309630.25,1.0,21.774953,-87.591807
-1265537.0,2309630.25,1.0,21.774656,-87.571364
-1263533.0,2309630.25,1.0,21.77436,-87.550923
-1261528.88,2309630.25,1.0,21.774064,-87.530484
-1259524.88,2309630.25,1.0,21.773769,-87.510049
-1257520.88,2309630.25,1.0,21.773474,-87.489617
-1255516.88,2309630.25,1.0,21.773179,-87.469187
-1253513.0,2309630.25,1.0,21.772886,-87.448761
-1367742.0,2307626.25,1.0,21.770001,-88.615103
-1357721.88,2307626.25,1.0,21.768394,-88.51224
-1355717.62,2307626.25,1.0,21.768074,-88.491674
-1353713.62,2307626.25,1.0,21.767755,-88.471113
-1351709.75,2307626.25,1.0,21.767436,-88.450557
-1349705.75,2307626.25,1.0,21.767118,-88.430001
-1323653.38,2307626.25,1.0,21.763027,-88.163041
-1321649.38,2307626.25,1.0,21.762716,-88.142525
-1319645.5,2307626.25,1.0,21.762406,-88.122014
-1317641.5,2307626.25,1.0,21.762096,-88.101504
-1315637.5,2307626.25,1.0,21.761786,-88.080997
-1313633.25,2307626.25,1.0,21.761477,-88.06049
-1311629.25,2307626.25,1.0,21.761169,-88.039989
-1309625.38,2307626.25,1.0,21.760861,-88.019491
-1307621.38,2307626.25,1.0,21.760554,-87.998995
-1281569.0,2307626.25,1.0,21.756605,-87.732792
-1279565.0,2307626.25,1.0,21.756304,-87.712334
-1277561.12,2307626.25,1.0,21.756005,-87.69188
-1275557.12,2307626.25,1.0,21.755706,-87.671428
-1273553.12,2307626.25,1.0,21.755407,-87.650978
-1271548.88,2307626.25,1.0,21.755109,-87.630528
-1269545.0,2307626.25,1.0,21.754811,-87.610085
-1267541.0,2307626.25,1.0,21.754514,-87.589643
-1265537.0,2307626.25,1.0,21.754218,-87.569204
-1263533.0,2307626.25,1.0,21.753922,-87.548767
-1261528.88,2307626.25,1.0,21.753626,-87.528332
-1259524.88,2307626.25,1.0,21.753331,-87.507901
-1257520.88,2307626.25,1.0,21.753036,-87.487472
-1255516.88,2307626.25,1.0,21.752742,-87.467046
-1253513.0,2307626.25,1.0,21.752449,-87.446624
-1367742.0,2305622.0,1.0,21.749544,-88.612754
-1365737.75,2305622.0,1.0,21.749222,-88.592177
-1363733.75,2305622.0,1.0,21.7489,-88.571606
-1355717.62,2305622.0,1.0,21.747619,-88.489348
-1353713.62,2305622.0,1.0,21.747301,-88.468791
-1351709.75,2305622.0,1.0,21.746982,-88.448238
-1349705.75,2305622.0,1.0,21.746664,-88.427687
-1341689.62,2305622.0,1.0,21.745398,-88.345509
-1323653.38,2305622.0,1.0,21.742579,-88.160775
-1321649.38,2305622.0,1.0,21.742269,-88.140263
-1319645.5,2305622.0,1.0,21.741958,-88.119756
-1317641.5,2305622.0,1.0,21.741649,-88.09925
-1315637.5,2305622.0,1.0,21.74134,-88.078746
-1313633.25,2305622.0,1.0,21.741031,-88.058243
-1311629.25,2305622.0,1.0,21.740723,-88.037745
-1309625.38,2305622.0,1.0,21.740416,-88.017252
-1307621.38,2305622.0,1.0,21.740109,-87.996759
-1305617.38,2305622.0,1.0,21.739802,-87.97627
-1303613.12,2305622.0,1.0,21.739496,-87.955781
-1279565.0,2305622.0,1.0,21.735865,-87.710151
-1277561.12,2305622.0,1.0,21.735566,-87.689701
-1275557.12,2305622.0,1.0,21.735267,-87.669252
-1273553.12,2305622.0,1.0,21.734969,-87.648806
-1271548.88,2305622.0,1.0,21.734671,-87.62836
-1269545.0,2305622.0,1.0,21.734374,-87.60792
-1267541.0,2305622.0,1.0,21.734077,-87.587482
-1265537.0,2305622.0,1.0,21.733781,-87.567046
-1263533.0,2305622.0,1.0,21.733485,-87.546614
-1261528.88,2305622.0,1.0,21.73319,-87.526182
-1259524.88,2305622.0,1.0,21.732895,-87.505754
-1257520.88,2305622.0,1.0,21.732601,-87.485329
-1375757.88,2303618.0,1.0,21.730386,-88.692719
-1373753.88,2303618.0,1.0,21.730062,-88.672136
-1371749.88,2303618.0,1.0,21.729739,-88.651557
-1365737.75,2303618.0,1.0,21.728773,-88.589835
-1353713.62,2303618.0,1.0,21.726854,-88.466472
-1351709.75,2303618.0,1.0,21.726536,-88.445923
-1349705.75,2303618.0,1.0,21.726218,-88.425375
-1347701.75,2303618.0,1.0,21.725901,-88.40483
-1343693.5,2303618.0,1.0,21.725269,-88.363747
-1341689.62,2303618.0,1.0,21.724953,-88.343212
-1339685.62,2303618.0,1.0,21.724639,-88.322679
-1321649.38,2303618.0,1.0,21.721828,-88.138005
-1319645.5,2303618.0,1.0,21.721518,-88.117501
-1317641.5,2303618.0,1.0,21.721209,-88.096998
-1315637.5,2303618.0,1.0,21.7209,-88.076499
-1313633.25,2303618.0,1.0,21.720592,-88.056
-1311629.25,2303618.0,1.0,21.720285,-88.035506
-1309625.38,2303618.0,1.0,21.719977,-88.015016
-1307621.38,2303618.0,1.0,21.719671,-87.994527
-1305617.38,2303618.0,1.0,21.719365,-87.974041
-1303613.12,2303618.0,1.0,21.719059,-87.953556
-1277561.12,2303618.0,1.0,21.715134,-87.687524
-1275557.12,2303618.0,1.0,21.714835,-87.667079
-1273553.12,2303618.0,1.0,21.714537,-87.646637
-1271548.88,2303618.0,1.0,21.71424,-87.626195
-1269545.0,2303618.0,1.0,21.713943,-87.605759
-1267541.0,2303618.0,1.0,21.713647,-87.585324
-1265537.0,2303618.0,1.0,21.713351,-87.564893
-1263533.0,2303618.0,1.0,21.713056,-87.544463
-1261528.88,2303618.0,1.0,21.712761,-87.524036
-1259524.88,2303618.0,1.0,21.712466,-87.503612
-1403814.12,2301614.0,1.0,21.714521,-88.978772
-1401810.12,2301614.0,1.0,21.71419,-88.958152
-1379766.0,2301614.0,1.0,21.710587,-88.731528
-1377762.0,2301614.0,1.0,21.710263,-88.710944
-1375757.88,2301614.0,1.0,21.709939,-88.690361
-1373753.88,2301614.0,1.0,21.709616,-88.669783
-1371749.88,2301614.0,1.0,21.709293,-88.649207
-1369745.88,2301614.0,1.0,21.708971,-88.628635
-1353713.62,2301614.0,1.0,21.706411,-88.464156
-1351709.75,2301614.0,1.0,21.706094,-88.443611
-1349705.75,2301614.0,1.0,21.705777,-88.423067
-1347701.75,2301614.0,1.0,21.70546,-88.402526
-1345697.75,2301614.0,1.0,21.705144,-88.381988
-1343693.5,2301614.0,1.0,21.704828,-88.36145
-1341689.62,2301614.0,1.0,21.704513,-88.340919
-1339685.62,2301614.0,1.0,21.704199,-88.32039
-1321649.38,2301614.0,1.0,21.701392,-88.135749
-1319645.5,2301614.0,1.0,21.701083,-88.115249
-1317641.5,2301614.0,1.0,21.700774,-88.094751
-1315637.5,2301614.0,1.0,21.700466,-88.074255
-1313633.25,2301614.0,1.0,21.700158,-88.053759
-1311629.25,2301614.0,1.0,21.699851,-88.033269
-1309625.38,2301614.0,1.0,21.699544,-88.012783
-1307621.38,2301614.0,1.0,21.699238,-87.992298
-1287581.12,2301614.0,1.0,21.696204,-87.787598
-1279565.0,2301614.0,1.0,21.695005,-87.705794
-1277561.12,2301614.0,1.0,21.694706,-87.685351
-1275557.12,2301614.0,1.0,21.694408,-87.66491
-1273553.12,2301614.0,1.0,21.694111,-87.644471
-1271548.88,2301614.0,1.0,21.693813,-87.624033
-1267541.0,2301614.0,1.0,21.693221,-87.58317
-1265537.0,2301614.0,1.0,21.692926,-87.562742
-1263533.0,2301614.0,1.0,21.692631,-87.542316
-1261528.88,2301614.0,1.0,21.692336,-87.521892
-1409826.12,2299610.0,1.0,21.695066,-89.03823
-1407822.25,2299610.0,1.0,21.694735,-89.017607
-1405818.25,2299610.0,1.0,21.694403,-88.996985
-1403814.12,2299610.0,1.0,21.694073,-88.976364
-1401810.12,2299610.0,1.0,21.693742,-88.955748
-1399806.12,2299610.0,1.0,21.693413,-88.935135
-1381770.0,2299610.0,1.0,21.690469,-88.74975
-1379766.0,2299610.0,1.0,21.690144,-88.729166
-1377762.0,2299610.0,1.0,21.68982,-88.708586
-1375757.88,2299610.0,1.0,21.689497,-88.688007
-1373753.88,2299610.0,1.0,21.689174,-88.667432
-1371749.88,2299610.0,1.0,21.688851,-88.646861
-1369745.88,2299610.0,1.0,21.68853,-88.626292
-1361729.75,2299610.0,1.0,21.687247,-88.544045
-1355717.62,2299610.0,1.0,21.686291,-88.482389
-1353713.62,2299610.0,1.0,21.685973,-88.461843
-1351709.75,2299610.0,1.0,21.685656,-88.441302
-1349705.75,2299610.0,1.0,21.68534,-88.420762
-1347701.75,2299610.0,1.0,21.685023,-88.400225
-1345697.75,2299610.0,1.0,21.684708,-88.379691
-1343693.5,2299610.0,1.0,21.684393,-88.359157
-1341689.62,2299610.0,1.0,21.684078,-88.33863
-1339685.62,2299610.0,1.0,21.683764,-88.318104
-1333673.5,2299610.0,1.0,21.682825,-88.256543
-1331669.5,2299610.0,1.0,21.682513,-88.236028
-1321649.38,2299610.0,1.0,21.68096,-88.133497
-1319645.5,2299610.0,1.0,21.680652,-88.113001
-1317641.5,2299610.0,1.0,21.680343,-88.092506
-1315637.5,2299610.0,1.0,21.680035,-88.072014
-1313633.25,2299610.0,1.0,21.679728,-88.051522
-1291589.12,2299610.0,1.0,21.676381,-87.82632
-1289585.12,2299610.0,1.0,21.67608,-87.805863
-1287581.12,2299610.0,1.0,21.675779,-87.78541
-1285577.25,2299610.0,1.0,21.675479,-87.76496
-1281569.0,2299610.0,1.0,21.67488,-87.724063
-1279565.0,2299610.0,1.0,21.674581,-87.70362
-1277561.12,2299610.0,1.0,21.674283,-87.683181
-1275557.12,2299610.0,1.0,21.673985,-87.662743
-1273553.12,2299610.0,1.0,21.673688,-87.642308
-1271548.88,2299610.0,1.0,21.673392,-87.621874
-1269545.0,2299610.0,1.0,21.673096,-87.601445
-1267541.0,2299610.0,1.0,21.6728,-87.581018
-1265537.0,2299610.0,1.0,21.672505,-87.560594
-1263533.0,2299610.0,1.0,21.67221,-87.540172
-1261528.88,2299610.0,1.0,21.671916,-87.519752
-1413834.25,2297606.25,1.0,21.675288,-89.077068
-1411830.25,2297606.25,1.0,21.674956,-89.056441
-1409826.12,2297606.25,1.0,21.674624,-89.035815
-1407822.25,2297606.25,1.0,21.674293,-89.015195
-1405818.25,2297606.25,1.0,21.673962,-88.994577
-1403814.12,2297606.25,1.0,21.673631,-88.97396
-1401810.12,2297606.25,1.0,21.673302,-88.953348
-1399806.12,2297606.25,1.0,21.672972,-88.932739
-1397802.12,2297606.25,1.0,21.672644,-88.912133
-1381770.0,2297606.25,1.0,21.670032,-88.747388
-1379766.0,2297606.25,1.0,21.669708,-88.726808
-1377762.0,2297606.25,1.0,21.669385,-88.706232
-1363733.75,2297606.25,1.0,21.667134,-88.562274
-1361729.75,2297606.25,1.0,21.666815,-88.541721
-1353713.62,2297606.25,1.0,21.665543,-88.459535
-1351709.75,2297606.25,1.0,21.665226,-88.438997
-1349705.75,2297606.25,1.0,21.66491,-88.418461
-1347701.75,2297606.25,1.0,21.664594,-88.397927
-1345697.75,2297606.25,1.0,21.664279,-88.377397
-1343693.5,2297606.25,1.0,21.663964,-88.356867
-1341689.62,2297606.25,1.0,21.66365,-88.336343
-1331669.5,2297606.25,1.0,21.662086,-88.233761
-1329665.5,2297606.25,1.0,21.661775,-88.213253
-1291589.12,2297606.25,1.0,21.655962,-87.824127
-1289585.12,2297606.25,1.0,21.655661,-87.803674
-1287581.12,2297606.25,1.0,21.655361,-87.783224
-1285577.25,2297606.25,1.0,21.655061,-87.762778
-1283573.25,2297606.25,1.0,21.654762,-87.742333
-1281569.0,2297606.25,1.0,21.654463,-87.721889
