x_geos,y_geos,RRQPE,lat,lon
-1403813.88,3031076.0,30.500561772380024,29.524577,-90.128477
-1401809.88,3031076.0,30.500561772380024,29.524052,-90.106013
-1397802.0,3031076.0,30.500561772380024,29.523006,-90.061098
-1395797.75,3031076.0,30.500561772380024,29.522485,-90.038642
-1403813.88,3029072.0,30.500561772380024,29.501916,-90.124408
-1401809.88,3029072.0,30.500561772380024,29.501393,-90.10195
-1399806.0,3029072.0,30.500561772380024,29.50087,-90.079498
-1397802.0,3029072.0,30.500561772380024,29.500348,-90.057048
-1395797.75,3029072.0,30.500561772380024,29.499827,-90.034599
-1403813.88,3027068.0,30.500561772380024,29.479264,-90.120344
-1401809.88,3027068.0,30.500561772380024,29.478741,-90.097893
-1399806.0,3027068.0,30.500561772380024,29.478219,-90.075447
-1397802.0,3027068.0,30.500561772380024,29.477698,-90.053004
-1395797.75,3027068.0,30.500561772380024,29.477178,-90.030562
-1403813.88,3025064.0,30.500561772380024,29.45662,-90.116287
-1401809.88,3025064.0,30.500561772380024,29.456098,-90.093843
-1399806.0,3025064.0,30.500561772380024,29.455576,-90.071403
-1397802.0,3025064.0,30.500561772380024,29.455056,-90.048967
-1395797.75,3025064.0,30.500561772380024,29.454536,-90.026531
-1403813.88,3023060.0,30.500561772380024,29.433983,-90.112236
-1401809.88,3023060.0,30.500561772380024,29.433462,-90.089798
-1399806.0,3023060.0,30.500561772380024,29.432941,-90.067366
-1397802.0,3023060.0,30.500561772380024,29.432421,-90.044935
-1153311.75,3015043.75,38.437391800805926,29.285033,-87.322754
-1147299.62,3015043.75,38.437391800805926,29.283784,-87.256835
-1145295.62,3015043.75,38.437391800805926,29.283369,-87.234869
-1155315.75,3013039.75,48.76396915176883,29.262928,-87.341495
-1149303.75,3013039.75,48.76396915176883,29.261679,-87.275586
-1147299.62,3013039.75,48.76396915176883,29.261264,-87.253621
-1143291.62,3013039.75,36.22466279845685,29.260436,-87.209704
-1155315.75,3011036.0,48.76396915176883,29.240416,-87.338262
-1153311.75,3011036.0,48.76396915176883,29.24,-87.316296
-1149303.75,3011036.0,48.76396915176883,29.239168,-87.272372
-1147299.62,3011036.0,48.76396915176883,29.238754,-87.250413
-1145295.62,3011036.0,48.70445437170565,29.23834,-87.228459
-1143291.62,3011036.0,36.22466279845685,29.237927,-87.206507
-1077159.12,3011036.0,36.89305955916643,29.224742,-86.483771
-1155315.75,3009032.0,48.76396915176883,29.217909,-87.335034
-1153311.75,3009032.0,48.76396915176883,29.217493,-87.313074
-1151307.75,3009032.0,48.76396915176883,29.217078,-87.291116
-1149303.75,3009032.0,48.76396915176883,29.216663,-87.269162
-1147299.62,3009032.0,48.76396915176883,29.216249,-87.247209
-1075155.25,3009032.0,32.0738883940503,29.201869,-86.458934
-1153311.75,3007027.75,48.76396915176883,29.194991,-87.309856
-1151307.75,3007027.75,48.76396915176883,29.194576,-87.287904
-1149303.75,3007027.75,48.76396915176883,29.194162,-87.265956
-1143291.62,3007027.75,36.22466279845685,29.192925,-87.200128
-1077159.12,3007027.75,36.58327749883756,29.179773,-86.47779
-1075155.25,3007027.75,30.495983712375164,29.179388,-86.455952
-1155315.75,3005023.75,48.76396915176883,29.172915,-87.328591
-1143291.62,3005023.75,36.22466279845685,29.170436,-87.196946
-736476.12,2972959.5,36.21703269844875,28.745297,-82.767
-1435878.12,2912839.0,30.038177711889148,28.208673,-90.25253
-1453914.38,2910835.0,36.21703269844875,28.190967,-90.448208
-1435878.12,2910835.0,30.038177711889148,28.18645,-90.248708
-1399806.0,2910835.0,37.19826355949044,28.177607,-89.850646
-1397802.0,2910835.0,34.63454995676875,28.177123,-89.828567
-1401809.88,2908831.0,34.63454995676875,28.155886,-89.869013
-1467942.38,2906827.0,30.038177711889148,28.15008,-90.595771
-1465938.38,2906827.0,30.038177711889148,28.149571,-90.573573
-1463934.5,2906827.0,30.038177711889148,28.149062,-90.551381
-1435878.12,2906827.0,34.63454995676875,28.142025,-90.241081
-1433874.12,2906827.0,34.63454995676875,28.141529,-90.218946
-1429866.25,2906827.0,34.63454995676875,28.140538,-90.174689
-1427862.0,2906827.0,34.63454995676875,28.140043,-90.152563
-1425858.0,2906827.0,31.49857885343954,28.13955,-90.130443
-1469946.62,2904823.0,30.038177711889148,28.128378,-90.614067
-1467942.38,2904823.0,30.038177711889148,28.127869,-90.591868
-1465938.38,2904823.0,30.038177711889148,28.12736,-90.569677
-1463934.5,2904823.0,30.038177711889148,28.126852,-90.547491
-1459926.5,2904823.0,30.038177711889148,28.125839,-90.503128
-1439886.38,2904823.0,33.50834719557315,28.120819,-90.281547
-1437882.12,2904823.0,32.04031595401466,28.120321,-90.259408
-1435878.12,2904823.0,34.63454995676875,28.119824,-90.237275
-1433874.12,2904823.0,34.63454995676875,28.119328,-90.215146
-1431870.25,2904823.0,34.63454995676875,28.118833,-90.193023
-1429866.25,2904823.0,34.63454995676875,28.118338,-90.170902
-1427862.0,2904823.0,34.63454995676875,28.117844,-90.148782
-1425858.0,2904823.0,33.50834719557315,28.117352,-90.126668
-1359725.5,2904823.0,32.5606887745671,28.101524,-89.399019
-1471950.62,2902818.75,30.038177711889148,28.10668,-90.632356
-1469946.62,2902818.75,30.038177711889148,28.106171,-90.610163
-1467942.38,2902818.75,30.038177711889148,28.105662,-90.587971
-1465938.38,2902818.75,30.038177711889148,28.105154,-90.565786
-1463934.5,2902818.75,30.038177711889148,28.104646,-90.543606
-1461930.5,2902818.75,33.00781263504177,28.10414,-90.521429
-1459926.5,2902818.75,33.00781263504177,28.103634,-90.499255
-1457922.25,2902818.75,33.00781263504177,28.103129,-90.477083
-1455918.38,2902818.75,33.00781263504177,28.102625,-90.454919
-1453914.38,2902818.75,33.00781263504177,28.102122,-90.432757
-1451910.38,2902818.75,31.49857885343954,28.101619,-90.410599
-1447902.25,2902818.75,33.50834719557315,28.100616,-90.366294
-1443894.25,2902818.75,33.50834719557315,28.099617,-90.322006
-1439886.38,2902818.75,33.50834719557315,28.09862,-90.277735
-1437882.12,2902818.75,34.08213071618229,28.098123,-90.255602
-1435878.12,2902818.75,45.988138768821955,28.097627,-90.233475
-1433874.12,2902818.75,45.988138768821955,28.097132,-90.211352
-1431870.25,2902818.75,45.988138768821955,28.096637,-90.189235
-1427862.0,2902818.75,45.988138768821955,28.09565,-90.145006
-1425858.0,2902818.75,33.50834719557315,28.095158,-90.122898
-1359725.5,2902818.75,32.5606887745671,28.07935,-89.395446
-1471950.62,2900814.75,30.038177711889148,28.084482,-90.628453
-1469946.62,2900814.75,30.038177711889148,28.083973,-90.606266
-1467942.38,2900814.75,30.038177711889148,28.083465,-90.58408
-1465938.38,2900814.75,30.038177711889148,28.082957,-90.561901
-1463934.5,2900814.75,30.038177711889148,28.08245,-90.539727
-1461930.5,2900814.75,33.00781263504177,28.081945,-90.517556
-1459926.5,2900814.75,33.00781263504177,28.08144,-90.495389
-1457922.25,2900814.75,33.00781263504177,28.080935,-90.473222
-1455918.38,2900814.75,33.00781263504177,28.080432,-90.451064
