x_geos,y_geos,RRQPE,lat,lon
-1349705.5,3035084.0,30.038177711889148,29.556027,-89.531106
-1347701.5,3035084.0,30.038177711889148,29.555524,-89.508733
-1345697.5,3035084.0,30.038177711889148,29.555022,-89.486363
-1343693.25,3035084.0,30.038177711889148,29.554521,-89.463995
-1341689.38,3035084.0,30.038177711889148,29.55402,-89.441635
-1349705.5,3033080.0,30.500561772380024,29.533368,-89.527202
-1347701.5,3033080.0,30.500561772380024,29.532866,-89.504835
-1345697.5,3033080.0,30.500561772380024,29.532365,-89.482472
-1343693.25,3033080.0,30.500561772380024,29.531864,-89.46011
-1341689.38,3033080.0,30.500561772380024,29.531365,-89.437756
-1347701.5,3031076.0,30.500561772380024,29.510217,-89.500943
-1345697.5,3031076.0,30.500561772380024,29.509716,-89.478587
-1343693.25,3031076.0,30.500561772380024,29.509216,-89.456231
-1341689.38,3031076.0,30.500561772380024,29.508717,-89.433884
-1349705.5,3029072.0,30.500561772380024,29.488076,-89.519411
-1347701.5,3029072.0,30.500561772380024,29.487575,-89.497057
-1345697.5,3029072.0,30.500561772380024,29.487075,-89.474707
-1343693.25,3029072.0,30.500561772380024,29.486576,-89.452358
-1341689.38,3029072.0,30.500561772380024,29.486077,-89.430017
-1349705.5,3027068.0,30.500561772380024,29.465441,-89.515524
-1347701.5,3027068.0,30.500561772380024,29.464941,-89.493177
-1345697.5,3027068.0,30.500561772380024,29.464442,-89.470834
-1343693.25,3027068.0,30.500561772380024,29.463943,-89.448491
-1341689.38,3027068.0,30.500561772380024,29.463446,-89.426157
-1349705.5,3025064.0,30.500561772380024,29.442815,-89.511643
-1347701.5,3025064.0,30.500561772380024,29.442315,-89.489303
-1345697.5,3025064.0,30.500561772380024,29.441817,-89.466966
-1343693.25,3025064.0,30.500561772380024,29.441319,-89.44463
-1341689.38,3025064.0,30.500561772380024,29.440822,-89.422302
-1349705.5,3023060.0,30.500561772380024,29.420196,-89.507768
-1347701.5,3023060.0,30.500561772380024,29.419697,-89.485434
-1345697.5,3023060.0,30.500561772380024,29.419199,-89.463104
-1343693.25,3023060.0,30.500561772380024,29.418702,-89.440774
-1341689.38,3023060.0,30.500561772380024,29.418206,-89.418453
-756516.31,3013039.75,48.47860341146588,29.195009,-83.021343
-752508.44,3013039.75,47.929236210882664,29.194477,-82.978382
-748500.5,3013039.75,48.47860341146588,29.193948,-82.935428
-752508.44,3011036.0,30.495983712375164,29.172052,-82.976329
-1109223.38,3001015.75,32.0738883940503,29.118627,-86.818392
-1111227.38,2997007.5,31.82056907378137,29.074115,-86.834123
-1109223.38,2997007.5,30.70657447259873,29.073719,-86.812265
-1648304.12,2978971.75,45.988138768821955,29.006122,-92.776105
-1644295.88,2978971.75,45.988138768821955,29.004901,-92.730457
-1642292.0,2978971.75,45.988138768821955,29.004292,-92.707643
-1654316.0,2976967.75,32.04031595401466,28.985412,-92.83987
-1652312.0,2976967.75,48.274116731248796,28.984799,-92.817038
-1650308.12,2976967.75,48.274116731248796,28.984187,-92.794212
-1646299.88,2976967.75,48.274116731248796,28.982966,-92.748568
-1644295.88,2976967.75,48.274116731248796,28.982357,-92.725755
-1642292.0,2976967.75,48.13067085109651,28.981748,-92.702948
-1654316.0,2974963.5,47.715593410655856,28.962868,-92.835141
-1652312.0,2974963.5,48.75328701175749,28.962256,-92.812315
-1650308.12,2974963.5,48.75328701175749,28.961645,-92.789496
-1648304.12,2974963.5,48.75328701175749,28.961035,-92.76668
-1646299.88,2974963.5,48.75328701175749,28.960426,-92.743866
-1644295.88,2974963.5,48.75328701175749,28.959817,-92.72106
-1642292.0,2974963.5,48.13067085109651,28.959209,-92.69826
-1654316.0,2972959.5,47.715593410655856,28.940335,-92.830419
-1652312.0,2972959.5,48.75328701175749,28.939724,-92.807601
-1650308.12,2972959.5,48.75328701175749,28.939114,-92.784788
-1648304.12,2972959.5,48.75328701175749,28.938504,-92.761979
-1646299.88,2972959.5,48.75328701175749,28.937896,-92.739172
-1644295.88,2972959.5,48.75328701175749,28.937288,-92.716372
-1642292.0,2972959.5,48.13067085109651,28.936681,-92.693579
-1654316.0,2970955.5,47.715593410655856,28.91781,-92.825705
-1652312.0,2970955.5,48.75328701175749,28.9172,-92.802893
-1650308.12,2970955.5,48.75328701175749,28.91659,-92.780087
-1648304.12,2970955.5,48.75328701175749,28.915981,-92.757285
-1646299.88,2970955.5,48.75328701175749,28.915374,-92.734485
-1644295.88,2970955.5,48.75328701175749,28.914767,-92.711692
-1654316.0,2968951.5,47.715593410655856,28.895292,-92.820997
-1652312.0,2968951.5,48.75328701175749,28.894683,-92.798192
-1650308.12,2968951.5,48.75328701175749,28.894074,-92.775393
-1648304.12,2968951.5,48.75328701175749,28.893466,-92.752598
-1646299.88,2968951.5,48.75328701175749,28.892859,-92.729804
-1644295.88,2968951.5,48.75328701175749,28.892253,-92.707019
-1654316.0,2966947.5,47.715593410655856,28.872783,-92.816297
-1652312.0,2966947.5,48.75328701175749,28.872174,-92.793499
-1650308.12,2966947.5,48.75328701175749,28.871566,-92.770707
-1646299.88,2966947.5,48.75328701175749,28.870352,-92.725131
-1644295.88,2966947.5,48.75328701175749,28.869747,-92.702352
-1642292.0,2966947.5,34.08213071618229,28.869143,-92.679579
-728460.31,2964943.25,30.9934662329033,28.655234,-82.67391
-726455.81,2964943.25,31.617608413565904,28.654985,-82.652582
-736476.12,2962939.25,31.25899371318519,28.633988,-82.757279
-1443894.25,2908831.0,30.90800911281258,28.166231,-90.333495
-1399806.0,2908831.0,31.445168153382838,28.155402,-89.846938
-1445898.25,2904823.0,46.70536816958338,28.122316,-90.347979
-1445898.25,2902818.75,48.3885682313703,28.100116,-90.344148
-1443894.25,2902818.75,48.3885682313703,28.099617,-90.322006
-1419846.12,2902818.75,48.799067611806095,28.093686,-90.0566
-1413834.0,2902818.75,48.799067611806095,28.092221,-89.990333
-1445898.25,2900814.75,48.3885682313703,28.077926,-90.340324
-1443894.25,2900814.75,48.3885682313703,28.077427,-90.318188
-1441890.25,2900814.75,48.3885682313703,28.076929,-90.296056
-1439886.38,2900814.75,48.3885682313703,28.076432,-90.273929
-1433874.12,2900814.75,35.25258805742487,28.074945,-90.207564
-1431870.25,2900814.75,32.5606887745671,28.074451,-90.185453
-1421850.12,2900814.75,47.715593410655856,28.071993,-90.074944
-1419846.12,2900814.75,48.799067611806095,28.071504,-90.052854
-1417841.88,2900814.75,48.799067611806095,28.071015,-90.030765
-1415837.88,2900814.75,48.799067611806095,28.070527,-90.008683
-1413834.0,2900814.75,48.799067611806095,28.070041,-89.986605
-1411830.0,2900814.75,48.799067611806095,28.069554,-89.96453
-1447902.25,2898810.75,48.13067085109651,28.056242,-90.358639
-1445898.25,2898810.75,48.3885682313703,28.055743,-90.336506
-1443894.25,2898810.75,48.3885682313703,28.055245,-90.314376
-1441890.25,2898810.75,48.3885682313703,28.054748,-90.292249
-1439886.38,2898810.75,48.3885682313703,28.054251,-90.270128
-1433874.12,2898810.75,33.50834719557315,28.052766,-90.203782
-1421850.12,2898810.75,47.715593410655856,28.049818,-90.071198
-1419846.12,2898810.75,48.799067611806095,28.049329,-90.049114
-1417841.88,2898810.75,48.799067611806095,28.048841,-90.027031
-1415837.88,2898810.75,48.799067611806095,28.048354,-90.004954
-1413834.0,2898810.75,48.799067611806095,28.047868,-89.982883
-1411830.0,2898810.75,48.799067611806095,28.047382,-89.960814
-1409826.0,2898810.75,48.799067611806095,28.046897,-89.938749
-1451910.38,2896807.0,48.13067085109651,28.035068,-90.39909
-1449906.38,2896807.0,48.13067085109651,28.034568,-90.376954
-1447902.25,2896807.0,48.13067085109651,28.034069,-90.354821
-1445898.25,2896807.0,48.13067085109651,28.03357,-90.332693
-1443894.25,2896807.0,48.13067085109651,28.033073,-90.310569
-1441890.25,2896807.0,47.01820226991549,28.032576,-90.288449
-1439886.38,2896807.0,45.988138768821955,28.03208,-90.266334
-1437882.12,2896807.0,42.80943910544738,28.031585,-90.244219
-1421850.12,2896807.0,47.715593410655856,28.027652,-90.067457
-1419846.12,2896807.0,48.799067611806095,28.027164,-90.045379
-1417841.88,2896807.0,48.799067611806095,28.026677,-90.023302
-1415837.88,2896807.0,48.799067611806095,28.026191,-90.001232
-1413834.0,2896807.0,48.799067611806095,28.025705,-89.979166
