x_geos,y_geos,RRQPE,lat,lon
-1355717.62,3035084.0,38.437391800805926,29.55754,-89.598249
-1353713.38,3035084.0,38.437391800805926,29.557035,-89.575862
-1347701.5,3035084.0,38.437391800805926,29.555524,-89.508733
-1355717.62,3033080.0,41.34598592389375,29.53488,-89.594326
-1351709.38,3033080.0,41.34598592389375,29.533871,-89.549571
-1349705.5,3033080.0,41.34598592389375,29.533368,-89.527202
-1347701.5,3033080.0,41.34598592389375,29.532866,-89.504835
-1353713.38,3031076.0,41.34598592389375,29.511724,-89.568033
-1351709.38,3031076.0,41.34598592389375,29.51122,-89.545666
-1349705.5,3031076.0,41.34598592389375,29.510718,-89.523303
-1347701.5,3031076.0,41.34598592389375,29.510217,-89.500943
-1353713.38,3029072.0,41.34598592389375,29.48908,-89.564128
-1351709.38,3029072.0,41.34598592389375,29.488577,-89.541767
-1349705.5,3029072.0,41.34598592389375,29.488076,-89.519411
-1347701.5,3029072.0,41.34598592389375,29.487575,-89.497057
-1353713.38,3027068.0,41.34598592389375,29.466444,-89.560228
-1351709.38,3027068.0,41.34598592389375,29.465942,-89.537874
-1349705.5,3027068.0,41.34598592389375,29.465441,-89.515524
-1347701.5,3027068.0,41.34598592389375,29.464941,-89.493177
-1399806.0,3025064.0,33.50834719557315,29.455576,-90.071403
-1397802.0,3025064.0,33.50834719557315,29.455056,-90.048967
-1395797.75,3025064.0,33.50834719557315,29.454536,-90.026531
-1393793.75,3025064.0,33.50834719557315,29.454017,-90.004102
-1391789.75,3025064.0,33.50834719557315,29.453499,-89.981678
-1349705.5,3025064.0,41.34598592389375,29.442815,-89.511643
-1395797.75,3023060.0,33.50834719557315,29.431902,-90.022506
-1393793.75,3023060.0,33.50834719557315,29.431384,-90.000084
-1391789.75,3023060.0,33.50834719557315,29.430866,-89.977666
-1399806.0,3021056.0,33.50834719557315,29.410314,-90.063334
-1395797.75,3021056.0,33.50834719557315,29.409276,-90.018488
-1393793.75,3021056.0,33.50834719557315,29.408759,-89.996072
-1399806.0,3017047.75,33.50834719557315,29.36508,-90.055288
-1401809.88,3015043.75,30.500561772380024,29.342995,-90.073681
-1399806.0,3015043.75,30.500561772380024,29.342477,-90.051274
-1397802.0,3015043.75,30.500561772380024,29.341959,-90.02887
-1393793.75,3015043.75,30.500561772380024,29.340927,-89.984071
-754512.38,3015043.75,48.19934175116941,29.217179,-83.001924
-752508.44,3015043.75,47.28372975019738,29.216913,-82.980439
-754512.38,3013039.75,48.19934175116941,29.194743,-82.999862
-752508.44,3013039.75,48.19934175116941,29.194477,-82.978382
-752508.44,3011036.0,32.0738883940503,29.172052,-82.976329
-1117239.5,2999011.75,31.445168153382838,29.097761,-86.902804
-1117239.5,2997007.5,32.0738883940503,29.075307,-86.899718
-1648304.12,2988991.75,48.3885682313703,29.11897,-92.799789
-1646299.88,2988991.75,48.3885682313703,29.118355,-92.776928
-1652312.0,2986987.75,47.715593410655856,29.097615,-92.840756
-1648304.12,2986987.75,48.72581865172833,29.096385,-92.795038
-1644295.88,2986987.75,48.72581865172833,29.095157,-92.749336
-1642292.0,2986987.75,48.72581865172833,29.094545,-92.726495
-1652312.0,2984983.5,47.715593410655856,29.075034,-92.835997
-1648304.12,2984983.5,48.72581865172833,29.073804,-92.790293
-1646299.88,2984983.5,48.72581865172833,29.073191,-92.767445
-1644295.88,2984983.5,48.72581865172833,29.072579,-92.744605
-1642292.0,2984983.5,48.72581865172833,29.071967,-92.72177
-1652312.0,2982979.5,47.715593410655856,29.052463,-92.831246
-1650308.12,2982979.5,48.72581865172833,29.051848,-92.8084
-1648304.12,2982979.5,48.72581865172833,29.051235,-92.785556
-1646299.88,2982979.5,48.72581865172833,29.050622,-92.762715
-1644295.88,2982979.5,48.72581865172833,29.050011,-92.739881
-1642292.0,2982979.5,48.72581865172833,29.0494,-92.717054
-1652312.0,2980975.5,47.715593410655856,29.0299,-92.826503
-1650308.12,2980975.5,48.72581865172833,29.029286,-92.803663
-1648304.12,2980975.5,48.72581865172833,29.028673,-92.780827
-1646299.88,2980975.5,48.72581865172833,29.028062,-92.757992
-1644295.88,2980975.5,48.72581865172833,29.027451,-92.735165
-1642292.0,2980975.5,48.72581865172833,29.026841,-92.712345
-1652312.0,2978971.75,47.715593410655856,29.007347,-92.821767
-1650308.12,2978971.75,48.72581865172833,29.006734,-92.798934
-1648304.12,2978971.75,48.72581865172833,29.006122,-92.776105
-1642292.0,2978971.75,48.72581865172833,29.004292,-92.707643
-1650308.12,2976967.75,48.64493959164247,28.984187,-92.794212
-1646299.88,2976967.75,48.64493959164247,28.982966,-92.748568
-1644295.88,2976967.75,48.64493959164247,28.982357,-92.725755
-1642292.0,2976967.75,48.64493959164247,28.981748,-92.702948
-736476.12,2970955.5,31.089605493005365,28.723021,-82.76505
-738480.12,2968951.5,47.75832197070122,28.701006,-82.784445
-736476.12,2968951.5,48.19934175116941,28.700753,-82.763103
-734472.19,2968951.5,36.03391029825434,28.700501,-82.741763
-732468.19,2968951.5,30.09464045194909,28.70025,-82.720423
-738480.12,2966947.5,47.929236210882664,28.678744,-82.782496
-736476.12,2966947.5,45.04200636781752,28.678492,-82.761159
-734472.19,2966947.5,46.70536816958338,28.67824,-82.739824
-732468.19,2966947.5,48.19934175116941,28.677989,-82.71849
-730464.25,2966947.5,38.084881180431694,28.677739,-82.697159
-738480.12,2964943.25,35.39603393757716,28.656487,-82.780549
-736476.12,2964943.25,37.76289096008986,28.656235,-82.759217
-734472.19,2964943.25,48.18865961115807,28.655984,-82.737888
-732468.19,2964943.25,48.09709841106087,28.655733,-82.71656
-730464.25,2964943.25,35.09082993725315,28.655483,-82.695234
-736476.12,2962939.25,34.430063276551664,28.633988,-82.757279
-734472.19,2962939.25,43.23214664589614,28.633737,-82.735955
-732468.19,2962939.25,37.19826355949044,28.633487,-82.714632
-1425858.0,2908831.0,48.771599251776934,28.161755,-90.134224
-1429866.25,2906827.0,48.3885682313703,28.140538,-90.174689
-1427862.0,2906827.0,48.771599251776934,28.140043,-90.152563
-1425858.0,2906827.0,48.771599251776934,28.13955,-90.130443
-1423854.12,2906827.0,48.771599251776934,28.139057,-90.108329
-1445898.25,2904823.0,30.90800911281258,28.122316,-90.347979
-1443894.25,2904823.0,48.76396915176883,28.121816,-90.325831
-1441890.25,2904823.0,48.76396915176883,28.121317,-90.303686
-1439886.38,2904823.0,48.76396915176883,28.120819,-90.281547
-1435878.12,2904823.0,35.25258805742487,28.119824,-90.237275
-1431870.25,2904823.0,36.22466279845685,28.118833,-90.193023
-1429866.25,2904823.0,48.3885682313703,28.118338,-90.170902
-1427862.0,2904823.0,48.771599251776934,28.117844,-90.148782
-1425858.0,2904823.0,48.771599251776934,28.117352,-90.126668
-1423854.12,2904823.0,48.771599251776934,28.116859,-90.10456
-1421850.12,2904823.0,48.771599251776934,28.116368,-90.082454
-1443894.25,2902818.75,48.76396915176883,28.099617,-90.322006
-1439886.38,2902818.75,48.76396915176883,28.09862,-90.277735
-1433874.12,2902818.75,30.9934662329033,28.097132,-90.211352
