x_geos,y_geos,RRQPE,lat,lon
-728460.31,3017047.75,30.09464045194909,29.236217,-82.724745
-958922.25,3015043.75,36.21703269844875,29.248204,-85.204425
-956918.25,3015043.75,33.13599831517786,29.247862,-85.182717
-748500.5,3015043.75,32.778909634798765,29.216383,-82.937473
-730464.25,3015043.75,30.70657447259873,29.214035,-82.744216
-1069143.0,3013039.75,31.617608413565904,29.245692,-86.399352
-750504.44,3013039.75,34.430063276551664,29.194212,-82.956904
-748500.5,3013039.75,31.617608413565904,29.193948,-82.935428
-740484.06,3013039.75,31.617608413565904,29.192899,-82.849537
-738480.12,3013039.75,30.09464045194909,29.192638,-82.82807
-736476.12,3013039.75,31.089605493005365,29.192378,-82.806605
-730464.25,3013039.75,30.09464045194909,29.191603,-82.742222
-1069143.0,3011036.0,30.300653152167797,29.223202,-86.39638
-752508.44,3011036.0,31.617608413565904,29.172052,-82.976329
-750504.44,3011036.0,30.09464045194909,29.171788,-82.954857
-742488.06,3011036.0,30.90800911281258,29.170737,-82.868981
-740484.06,3011036.0,32.778909634798765,29.170476,-82.847518
-722447.88,3009032.0,32.778909634798765,29.145745,-82.652463
-720443.88,3009032.0,36.740457559004426,29.145491,-82.631024
-740484.06,3007027.75,31.617608413565904,29.125644,-82.843488
-730464.25,3007027.75,30.09464045194909,29.124353,-82.736257
-720443.88,3007027.75,34.01193379610777,29.123081,-82.629067
-1131267.62,3005023.75,48.812801791820675,29.167985,-87.06541
-762528.25,3005023.75,30.90800911281258,29.10614,-83.077491
-758520.31,3005023.75,30.495983712375164,29.105607,-83.034564
-750504.44,3005023.75,31.617608413565904,29.104548,-82.948731
-1135275.5,3003019.75,48.85858239186928,29.14632,-87.106089
-1133271.5,3003019.75,48.85858239186928,29.145913,-87.084177
-1131267.62,3003019.75,48.85858239186928,29.145507,-87.062269
-1129263.62,3003019.75,48.85858239186928,29.145102,-87.040363
-1125255.38,3003019.75,48.799067611806095,29.144294,-86.996557
-764532.19,3003019.75,31.445168153382838,29.084009,-83.096883
-718439.94,3003019.75,30.09464045194909,29.078037,-82.603741
-1135275.5,3001015.75,48.85858239186928,29.123849,-87.10294
-1133271.5,3001015.75,48.85858239186928,29.123443,-87.081034
-1131267.62,3001015.75,48.85858239186928,29.123037,-87.059133
-1129263.62,3001015.75,48.85858239186928,29.122632,-87.037233
-1125255.38,3001015.75,48.799067611806095,29.121825,-86.993439
-1123251.5,3001015.75,45.1091512478888,29.121423,-86.971549
-764532.19,3001015.75,30.90800911281258,29.061617,-83.09481
-1131267.62,2999011.75,48.85858239186928,29.100575,-87.056001
-1129263.62,2999011.75,48.85858239186928,29.10017,-87.034107
-1127259.62,2999011.75,48.85858239186928,29.099767,-87.012216
-1125255.38,2999011.75,48.799067611806095,29.099364,-86.990325
-768540.12,2999011.75,31.25899371318519,29.039768,-83.135647
-766536.19,2999011.75,31.445168153382838,29.0395,-83.114193
-728460.31,2999011.75,30.90800911281258,29.034538,-82.706928
-720443.88,2999011.75,33.13599831517786,29.033527,-82.621267
-1133271.5,2997007.5,48.85858239186928,29.078522,-87.074762
-1131267.62,2997007.5,48.85858239186928,29.078117,-87.052873
-1129263.62,2997007.5,48.85858239186928,29.077713,-87.030985
-1127259.62,2997007.5,48.85858239186928,29.07731,-87.0091
-1125255.38,2997007.5,48.812801791820675,29.076908,-86.987215
-1123251.5,2997007.5,48.812801791820675,29.076507,-86.965337
-764532.19,2997007.5,30.09464045194909,29.016852,-83.090675
-720443.88,2997007.5,42.26617598487064,29.011154,-82.619324
-1131267.62,2995003.75,48.85858239186928,29.055673,-87.049751
-1129263.62,2995003.75,48.85858239186928,29.055269,-87.027869
-1127259.62,2995003.75,48.85858239186928,29.054867,-87.00599
-1125255.38,2995003.75,48.812801791820675,29.054465,-86.984111
-1123251.5,2995003.75,48.812801791820675,29.054064,-86.962239
-1121247.5,2995003.75,48.806697711814195,29.053664,-86.940369
-1129263.62,2992999.75,48.812801791820675,29.03283,-87.024757
-1127259.62,2992999.75,48.812801791820675,29.032428,-87.002884
-1125255.38,2992999.75,48.812801791820675,29.032027,-86.981011
-1123251.5,2992999.75,48.812801791820675,29.031627,-86.959145
-1121247.5,2992999.75,48.806697711814195,29.031227,-86.937281
-1127259.62,2990995.75,48.812801791820675,29.009997,-86.999782
-1125255.38,2990995.75,48.812801791820675,29.009597,-86.977915
-1123251.5,2990995.75,48.812801791820675,29.009197,-86.956056
-1093191.12,2988991.75,31.82056907378137,28.980876,-86.625488
-1103211.25,2982979.5,32.04031595401466,28.915614,-86.725527
-1103211.25,2980975.5,32.04031595401466,28.893226,-86.72252
-1101207.25,2980975.5,33.50834719557315,28.892838,-86.70072
-758520.31,2972959.5,34.430063276551664,28.748123,-83.001993
-1463934.5,2920855.0,31.49857885343954,28.304738,-90.578775
-1461930.5,2920855.0,31.49857885343954,28.304225,-90.556543
-1459926.5,2920855.0,31.49857885343954,28.303714,-90.534314
-1445898.25,2920855.0,30.9934662329033,28.300155,-90.378823
-1439886.38,2920855.0,30.9934662329033,28.298642,-90.312245
-1437882.12,2920855.0,30.9934662329033,28.298139,-90.290057
