x_geos,y_geos,RRQPE,lat,lon
-768540.12,3049112.0,48.3885682313703,29.601686,-83.188589
-766536.19,3049112.0,41.34598592389375,29.601409,-83.166992
-764532.19,3049112.0,30.9934662329033,29.601133,-83.145397
-776556.56,3047108.0,48.782281391788274,29.580231,-83.272823
-774552.56,3047108.0,48.782281391788274,29.579951,-83.251224
-770544.62,3047108.0,48.782281391788274,29.579394,-83.208032
-768540.12,3047108.0,48.782281391788274,29.579117,-83.186433
-766536.19,3047108.0,47.401233290322125,29.57884,-83.164843
-764532.19,3047108.0,30.9934662329033,29.578564,-83.143253
-774552.56,3045104.0,48.782281391788274,29.557389,-83.249054
-772548.62,3045104.0,48.782281391788274,29.55711,-83.227463
-770544.62,3045104.0,48.782281391788274,29.556833,-83.205874
-768540.12,3045104.0,48.782281391788274,29.556555,-83.184281
-766536.19,3045104.0,47.401233290322125,29.556279,-83.162696
-776556.56,3043100.25,48.782281391788274,29.535116,-83.268475
-774552.56,3043100.25,48.782281391788274,29.534837,-83.246888
-772548.62,3043100.25,48.782281391788274,29.534559,-83.225303
-770544.62,3043100.25,48.782281391788274,29.534282,-83.203719
-768540.12,3043100.25,48.782281391788274,29.534005,-83.182132
-766536.19,3043100.25,47.401233290322125,29.533729,-83.160553
-1357721.62,3041096.25,33.00781263504177,29.626079,-89.632465
-1355717.62,3041096.25,33.00781263504177,29.625571,-89.610057
-776556.56,3041096.25,48.782281391788274,29.512569,-83.266306
-774552.56,3041096.25,48.782281391788274,29.512291,-83.244724
-772548.62,3041096.25,48.782281391788274,29.512013,-83.223145
-770544.62,3041096.25,48.782281391788274,29.511736,-83.201567
-768540.12,3041096.25,48.782281391788274,29.511459,-83.179986
-766536.19,3041096.25,47.401233290322125,29.511183,-83.158413
-1355717.62,3039092.25,36.22466279845685,29.602887,-89.606116
-1353713.38,3039092.25,33.50834719557315,29.60238,-89.583715
-768540.12,3039092.25,48.782281391788274,29.488921,-83.177843
-1353713.38,3037088.0,33.50834719557315,29.579702,-89.579785
-772548.62,3037088.0,34.63454995676875,29.46694,-83.218839
-1361729.5,3033080.0,48.76396915176883,29.536399,-89.661481
-1355717.62,3033080.0,46.546662089414895,29.53488,-89.594326
-1353713.38,3033080.0,46.546662089414895,29.534375,-89.571945
-1351709.38,3033080.0,41.34598592389375,29.533871,-89.549571
-1367741.62,3031076.0,30.300653152167797,29.515269,-89.724716
-1355717.62,3031076.0,46.546662089414895,29.512228,-89.590408
-1353713.38,3031076.0,46.546662089414895,29.511724,-89.568033
-1351709.38,3031076.0,45.988138768821955,29.51122,-89.545666
-1361729.5,3029072.0,48.76396915176883,29.491098,-89.653612
-1359725.5,3029072.0,48.67851203167811,29.490593,-89.631235
-1357721.62,3029072.0,47.715593410655856,29.490088,-89.608864
-1355717.62,3029072.0,47.715593410655856,29.489583,-89.586495
-1353713.38,3029072.0,47.715593410655856,29.48908,-89.564128
-1351709.38,3029072.0,47.715593410655856,29.488577,-89.541767
-1347701.5,3029072.0,30.500561772380024,29.487575,-89.497057
-1369745.62,3027068.0,48.76396915176883,29.470489,-89.739204
-1367741.62,3027068.0,48.76396915176883,29.469981,-89.716819
-1365737.5,3027068.0,48.76396915176883,29.469473,-89.694437
-1363733.5,3027068.0,48.76396915176883,29.468966,-89.672059
-1361729.5,3027068.0,48.76396915176883,29.46846,-89.649686
-1353713.38,3027068.0,47.715593410655856,29.466444,-89.560228
-1351709.38,3027068.0,47.715593410655856,29.465942,-89.537874
-1349705.5,3027068.0,47.715593410655856,29.465441,-89.515524
-1371749.62,3025064.0,48.274116731248796,29.448365,-89.757641
-1369745.62,3025064.0,48.547274311538786,29.447856,-89.735259
-1361729.5,3025064.0,48.547274311538786,29.44583,-89.645766
-1357721.62,3025064.0,47.715593410655856,29.444821,-89.601045
-1353713.38,3025064.0,47.715593410655856,29.443816,-89.556334
-1351709.38,3025064.0,47.715593410655856,29.443315,-89.533986
-1349705.5,3025064.0,47.715593410655856,29.442815,-89.511643
-1347701.5,3025064.0,30.500561772380024,29.442315,-89.489303
-1303612.88,3025064.0,30.500561772380024,29.431536,-88.998738
-1371749.62,3023060.0,42.80943910544738,29.425739,-89.753694
-1369745.62,3023060.0,42.80943910544738,29.425231,-89.731319
-1367741.62,3023060.0,42.80943910544738,29.424724,-89.708947
-1363733.5,3023060.0,42.80943910544738,29.423712,-89.664213
-1361729.5,3023060.0,39.85353836230934,29.423207,-89.641852
-1359725.5,3023060.0,42.80943910544738,29.422703,-89.619495
-1357721.62,3023060.0,47.715593410655856,29.4222,-89.597144
-1355717.62,3023060.0,47.715593410655856,29.421698,-89.574795
-1353713.38,3023060.0,47.715593410655856,29.421196,-89.552446
-1369745.62,3021056.0,42.80943910544738,29.402614,-89.727385
-1367741.62,3021056.0,42.80943910544738,29.402107,-89.705019
-1365737.5,3021056.0,42.80943910544738,29.401602,-89.682656
-1363733.5,3021056.0,42.80943910544738,29.401097,-89.660298
-1359725.5,3021056.0,42.80943910544738,29.400089,-89.615594
-1357721.62,3021056.0,47.715593410655856,29.399587,-89.593249
-1347701.5,3021056.0,30.500561772380024,29.397087,-89.481572
-1325657.38,3021056.0,45.1091512478888,29.391661,-89.236211
-1373753.62,3019052.0,42.80943910544738,29.381019,-89.768186
-1367741.62,3019052.0,42.80943910544738,29.379499,-89.701098
-1363733.5,3019052.0,42.80943910544738,29.378489,-89.65639
-1361729.5,3019052.0,39.85353836230934,29.377986,-89.634042
-1325657.38,3019052.0,48.547274311538786,29.369066,-89.232425
-1321649.12,3019052.0,48.547274311538786,29.368091,-89.187872
-1373753.62,3017047.75,41.34598592389375,29.358413,-89.764251
-1361729.5,3017047.75,39.85353836230934,29.355384,-89.630146
-1325657.38,3017047.75,48.547274311538786,29.346476,-89.228644
-1323653.12,3017047.75,48.547274311538786,29.345989,-89.206371
-1321649.12,3017047.75,48.547274311538786,29.345502,-89.184104
-1327661.25,3015043.75,48.547274311538786,29.324383,-89.247136
-1325657.38,3015043.75,48.547274311538786,29.323896,-89.224869
-1323653.12,3015043.75,48.547274311538786,29.32341,-89.202603
-1321649.12,3015043.75,48.547274311538786,29.322924,-89.180342
-1327661.25,3013039.75,48.547274311538786,29.301811,-89.24336
-1325657.38,3013039.75,48.547274311538786,29.301324,-89.2211
-1323653.12,3013039.75,48.547274311538786,29.300838,-89.19884
-1321649.12,3013039.75,48.547274311538786,29.300353,-89.176586
-1325657.38,3011036.0,48.547274311538786,29.278763,-89.217338
-1323653.12,3011036.0,48.547274311538786,29.278278,-89.195084
-1321649.12,3011036.0,48.547274311538786,29.277794,-89.172836
-1309625.12,3005023.75,38.437391800805926,29.207271,-89.028321
-1305617.12,3001015.75,33.00781263504177,29.161273,-88.976568
-1628263.88,2974963.5,34.08213071618229,28.954981,-92.538782
-1626260.0,2974963.5,34.08213071618229,28.95438,-92.51602
-1624255.75,2974963.5,34.08213071618229,28.95378,-92.493259
-1620247.75,2974963.5,34.08213071618229,28.952584,-92.447756
-1628263.88,2972959.5,34.08213071618229,28.932458,-92.534149
-1626260.0,2972959.5,34.08213071618229,28.931858,-92.511394
-1624255.75,2972959.5,34.08213071618229,28.931259,-92.488639
-1622251.75,2972959.5,34.08213071618229,28.930661,-92.465892
-1620247.75,2972959.5,34.08213071618229,28.930064,-92.443149
-1628263.88,2970955.5,34.08213071618229,28.909943,-92.529523
-1626260.0,2970955.5,34.08213071618229,28.909344,-92.506774
-1624255.75,2970955.5,34.08213071618229,28.908746,-92.484026
-1622251.75,2970955.5,34.08213071618229,28.908149,-92.461286
-1620247.75,2970955.5,34.08213071618229,28.907552,-92.43855
-1628263.88,2968951.5,34.08213071618229,28.887436,-92.524903
-1626260.0,2968951.5,34.08213071618229,28.886837,-92.502162
-1624255.75,2968951.5,34.08213071618229,28.88624,-92.47942
-1622251.75,2968951.5,34.08213071618229,28.885644,-92.456687
-1620247.75,2968951.5,34.08213071618229,28.885048,-92.433958
-1628263.88,2966947.5,34.08213071618229,28.864936,-92.520291
-1626260.0,2966947.5,34.08213071618229,28.864339,-92.497556
-1624255.75,2966947.5,34.08213071618229,28.863742,-92.474822
-1622251.75,2966947.5,34.08213071618229,28.863146,-92.452095
-1620247.75,2966947.5,34.08213071618229,28.862551,-92.429372
-1592191.5,2920855.0,35.25258805742487,28.339223,-92.010278
-1590187.5,2920855.0,35.25258805742487,28.338658,-91.987775
-1588183.5,2920855.0,35.25258805742487,28.338094,-91.965277
-1584175.38,2920855.0,35.25258805742487,28.336969,-91.920293
-1582171.38,2920855.0,33.00781263504177,28.336407,-91.897808
-1592191.5,2918851.0,35.25258805742487,28.316917,-92.005945
-1590187.5,2918851.0,35.25258805742487,28.316353,-91.983449
-1588183.5,2918851.0,35.25258805742487,28.31579,-91.960957
-1586179.62,2918851.0,35.25258805742487,28.315228,-91.938471
-1584175.38,2918851.0,35.25258805742487,28.314666,-91.915986
-1582171.38,2918851.0,33.00781263504177,28.314105,-91.893507
-1592191.5,2916847.0,35.25258805742487,28.294619,-92.001619
-1590187.5,2916847.0,35.25258805742487,28.294056,-91.979129
-1588183.5,2916847.0,41.34598592389375,28.293493,-91.956644
-1586179.62,2916847.0,41.34598592389375,28.292932,-91.934164
-1584175.38,2916847.0,41.34598592389375,28.292371,-91.911685
-1582171.38,2916847.0,41.34598592389375,28.291811,-91.889213
-1580167.38,2916847.0,41.34598592389375,28.291252,-91.866745
-1578163.5,2916847.0,34.63454995676875,28.290693,-91.844283
-1592191.5,2914843.25,35.25258805742487,28.272331,-91.9973
-1590187.5,2914843.25,37.244044159539044,28.271769,-91.974816
-1588183.5,2914843.25,48.791437511797994,28.271207,-91.952337
-1586179.62,2914843.25,48.791437511797994,28.270646,-91.929864
-1584175.38,2914843.25,48.791437511797994,28.270086,-91.907391
-1582171.38,2914843.25,48.791437511797994,28.269526,-91.884925
-1580167.38,2914843.25,48.791437511797994,28.268968,-91.862464
-1578163.5,2914843.25,39.85353836230934,28.26841,-91.840009
-1592191.5,2912839.0,35.25258805742487,28.250045,-91.992986
-1590187.5,2912839.0,37.244044159539044,28.249483,-91.970509
-1588183.5,2912839.0,48.791437511797994,28.248922,-91.948036
-1586179.62,2912839.0,48.791437511797994,28.248362,-91.925569
-1584175.38,2912839.0,48.791437511797994,28.247802,-91.903103
-1582171.38,2912839.0,48.791437511797994,28.247244,-91.880643
-1580167.38,2912839.0,48.791437511797994,28.246686,-91.858188
