x_geos,y_geos,RRQPE,lat,lon
-1065135.12,3009032.0,32.778909634798765,29.199952,-86.349746
-1133271.5,3007027.75,48.786859451793134,29.190877,-87.090476
-1131267.62,3007027.75,48.786859451793134,29.19047,-87.068556
-1129263.62,3007027.75,48.786859451793134,29.190064,-87.046638
-1127259.62,3007027.75,48.786859451793134,29.189658,-87.024723
-1125255.38,3007027.75,48.786859451793134,29.189254,-87.002808
-1119243.5,3007027.75,47.401233290322125,29.188044,-86.937091
-1065135.12,3007027.75,31.617608413565904,29.177473,-86.346793
-1131267.62,3005023.75,48.797541591804475,29.167985,-87.06541
-1127259.62,3005023.75,48.797541591804475,29.167174,-87.021589
-1135275.5,3003019.75,48.791437511797994,29.14632,-87.106089
-1133271.5,3003019.75,48.797541591804475,29.145913,-87.084177
-1131267.62,3003019.75,48.797541591804475,29.145507,-87.062269
-1129263.62,3003019.75,48.797541591804475,29.145102,-87.040363
-1127259.62,3003019.75,48.797541591804475,29.144697,-87.01846
-1125255.38,3003019.75,48.797541591804475,29.144294,-86.996557
-1123251.5,3003019.75,48.274116731248796,29.143891,-86.974662
-1135275.5,3001015.75,48.797541591804475,29.123849,-87.10294
-1133271.5,3001015.75,48.797541591804475,29.123443,-87.081034
-1129263.62,3001015.75,48.797541591804475,29.122632,-87.037233
-1127259.62,3001015.75,48.797541591804475,29.122228,-87.015336
-1125255.38,3001015.75,37.91091490024701,29.121825,-86.993439
-1123251.5,3001015.75,48.67851203167811,29.121423,-86.971549
-1121247.5,3001015.75,48.47860341146588,29.121021,-86.949661
-1135275.5,2999011.75,48.797541591804475,29.101385,-87.099796
-1133271.5,2999011.75,48.797541591804475,29.10098,-87.077896
-1131267.62,2999011.75,48.797541591804475,29.100575,-87.056001
-1129263.62,2999011.75,48.797541591804475,29.10017,-87.034107
-1125255.38,2999011.75,48.797541591804475,29.099364,-86.990325
-1123251.5,2999011.75,48.67851203167811,29.098962,-86.968441
-1135275.5,2997007.5,48.797541591804475,29.078927,-87.096656
-1133271.5,2997007.5,48.797541591804475,29.078522,-87.074762
-1129263.62,2997007.5,48.797541591804475,29.077713,-87.030985
-1127259.62,2997007.5,48.797541591804475,29.07731,-87.0091
-1125255.38,2997007.5,48.797541591804475,29.076908,-86.987215
-1123251.5,2997007.5,48.67851203167811,29.076507,-86.965337
-1121247.5,2997007.5,48.47860341146588,29.076106,-86.943461
-1133271.5,2995003.75,48.797541591804475,29.056077,-87.071634
-1131267.62,2995003.75,48.797541591804475,29.055673,-87.049751
-1129263.62,2995003.75,48.797541591804475,29.055269,-87.027869
-1127259.62,2995003.75,48.797541591804475,29.054867,-87.00599
-1125255.38,2995003.75,48.797541591804475,29.054465,-86.984111
-1123251.5,2995003.75,48.67851203167811,29.054064,-86.962239
-1115235.25,2995003.75,37.244044159539044,29.052469,-86.874773
-1137279.5,2992999.75,45.1091512478888,29.034446,-87.112277
-1135275.5,2992999.75,48.797541591804475,29.034041,-87.090392
-1133271.5,2992999.75,48.797541591804475,29.033636,-87.06851
-1131267.62,2992999.75,48.797541591804475,29.033233,-87.046633
-1129263.62,2992999.75,48.797541591804475,29.03283,-87.024757
-1127259.62,2992999.75,48.797541591804475,29.032428,-87.002884
-1115235.25,2992999.75,37.244044159539044,29.030033,-86.871703
-1113231.38,2992999.75,37.244044159539044,29.029637,-86.849852
-1129263.62,2990995.75,48.791437511797994,29.010399,-87.021649
-1127259.62,2990995.75,48.791437511797994,29.009997,-86.999782
-1125255.38,2990995.75,48.791437511797994,29.009597,-86.977915
-1123251.5,2990995.75,31.089605493005365,29.009197,-86.956056
-1117239.5,2990995.75,37.244044159539044,29.008002,-86.89049
-1127259.62,2988991.75,47.401233290322125,28.987574,-86.996685
-1125255.38,2988991.75,47.401233290322125,28.987174,-86.974825
-1123251.5,2988991.75,37.244044159539044,28.986775,-86.952971
-1121247.5,2988991.75,34.63454995676875,28.986376,-86.931119
-1119243.5,2988991.75,37.244044159539044,28.985978,-86.909269
-1121247.5,2986987.75,34.63454995676875,28.963962,-86.928044
-1107219.5,2986987.75,48.19934175116941,28.961197,-86.775202
-754512.38,2974963.5,35.09082993725315,28.769889,-82.961254
-752508.44,2974963.5,33.13599831517786,28.76963,-82.93988
-746496.0,2974963.5,30.300653152167797,28.768856,-82.875765
-754512.38,2972959.5,37.76289096008986,28.747603,-82.959251
-752508.44,2972959.5,34.01193379610777,28.747344,-82.937884
-758520.31,2970955.5,30.495983712375164,28.725844,-82.999983
-756516.31,2970955.5,37.76289096008986,28.725584,-82.978616
-754512.38,2970955.5,36.21703269844875,28.725324,-82.957252
-984974.31,2922859.0,33.50834719557315,28.226341,-85.365472
-1439886.38,2920855.0,42.80943910544738,28.298642,-90.312245
-1451910.38,2918851.0,35.25258805742487,28.279418,-90.441545
-1447902.25,2918851.0,42.80943910544738,28.278405,-90.397142
-1441890.25,2918851.0,42.80943910544738,28.276892,-90.33057
-1439886.38,2918851.0,42.80943910544738,28.276389,-90.308388
-1411830.0,2918851.0,33.00781263504177,28.269431,-89.998228
-1409826.0,2918851.0,45.988138768821955,28.26894,-89.976103
-1403813.88,2918851.0,45.988138768821955,28.267472,-89.909748
-1401809.88,2918851.0,45.988138768821955,28.266984,-89.887638
-1399806.0,2918851.0,41.34598592389375,28.266497,-89.865533
-1397802.0,2918851.0,32.5606887745671,28.266011,-89.84343
-980966.12,2918851.0,33.50834719557315,28.181405,-85.317445
-1453914.38,2916847.0,31.49857885343954,28.257675,-90.459857
-1451910.38,2916847.0,35.25258805742487,28.257168,-90.437656
-1445898.25,2916847.0,42.80943910544738,28.255652,-90.371078
-1437882.12,2916847.0,35.25258805742487,28.253641,-90.282361
-1411830.0,2916847.0,48.818905871827155,28.247194,-89.994462
-1407822.12,2916847.0,48.8829987118952,28.246214,-89.950228
-1399806.0,2916847.0,48.799067611806095,28.244263,-89.861803
-1453914.38,2914843.25,31.49857885343954,28.235435,-90.455969
-1449906.38,2914843.25,39.85353836230934,28.234423,-90.411584
-1447902.25,2914843.25,42.80943910544738,28.233918,-90.389396
-1445898.25,2914843.25,42.80943910544738,28.233414,-90.367214
-1443894.25,2914843.25,42.80943910544738,28.232911,-90.345035
-1441890.25,2914843.25,42.80943910544738,28.232408,-90.322861
-1439886.38,2914843.25,42.80943910544738,28.231907,-90.300691
-1437882.12,2914843.25,35.25258805742487,28.231406,-90.278522
-1415837.88,2914843.25,47.401233290322125,28.225949,-90.034938
-1413834.0,2914843.25,48.791437511797994,28.225457,-90.012818
-1411830.0,2914843.25,48.818905871827155,28.224967,-89.990701
-1409826.0,2914843.25,48.8829987118952,28.224477,-89.968588
-1407822.12,2914843.25,48.8829987118952,28.223988,-89.94648
-1405817.88,2914843.25,48.8829987118952,28.2235,-89.924372
-1403813.88,2914843.25,48.8829987118952,28.223012,-89.90227
-1401809.88,2914843.25,48.8829987118952,28.222526,-89.880172
-1453914.38,2912839.0,31.49857885343954,28.213196,-90.452085
-1451910.38,2912839.0,35.25258805742487,28.21269,-90.429897
-1449906.38,2912839.0,39.85353836230934,28.212185,-90.407713
-1447902.25,2912839.0,42.80943910544738,28.211681,-90.385531
-1445898.25,2912839.0,42.80943910544738,28.211178,-90.363355
-1443894.25,2912839.0,42.80943910544738,28.210675,-90.341183
-1441890.25,2912839.0,42.80943910544738,28.210173,-90.319014
-1439886.38,2912839.0,42.80943910544738,28.209672,-90.296851
-1415837.88,2912839.0,47.401233290322125,28.203722,-90.03117
-1413834.0,2912839.0,48.791437511797994,28.203231,-90.009057
-1411830.0,2912839.0,48.818905871827155,28.202741,-89.986946
-1409826.0,2912839.0,48.8829987118952,28.202252,-89.964838
-1407822.12,2912839.0,48.8829987118952,28.201764,-89.942736
-1405817.88,2912839.0,48.8829987118952,28.201276,-89.920634
-1403813.88,2912839.0,48.8829987118952,28.20079,-89.898538
-1401809.88,2912839.0,48.8829987118952,28.200304,-89.876446
-1399806.0,2912839.0,48.799067611806095,28.199818,-89.854359
-1397802.0,2912839.0,32.5606887745671,28.199334,-89.832274
-1349705.5,2912839.0,48.799067611806095,28.187942,-89.303342
-1337681.38,2912839.0,35.09082993725315,28.185164,-89.171434
-1331669.25,2912839.0,32.0738883940503,28.183786,-89.105527
-1329665.25,2912839.0,39.836752142291516,28.183328,-89.083565
-1453914.38,2910835.0,31.49857885343954,28.190967,-90.448208
-1451910.38,2910835.0,35.25258805742487,28.190462,-90.426026
-1449906.38,2910835.0,39.85353836230934,28.189958,-90.403848
-1447902.25,2910835.0,39.85353836230934,28.189454,-90.381673
-1445898.25,2910835.0,39.85353836230934,28.188951,-90.359502
-1443894.25,2910835.0,39.85353836230934,28.188449,-90.337336
-1441890.25,2910835.0,39.85353836230934,28.187948,-90.315174
-1439886.38,2910835.0,38.437391800805926,28.187448,-90.293016
-1411830.0,2910835.0,48.818905871827155,28.180526,-89.983196
-1409826.0,2910835.0,48.8829987118952,28.180037,-89.961095
-1407822.12,2910835.0,48.8829987118952,28.17955,-89.938999
-1405817.88,2910835.0,48.8829987118952,28.179063,-89.916903
-1403813.88,2910835.0,48.8829987118952,28.178577,-89.894813
-1349705.5,2910835.0,48.799067611806095,28.165746,-89.299778
-1347701.5,2910835.0,48.812801791820675,28.165281,-89.277791
-1341689.38,2910835.0,48.812801791820675,28.163893,-89.211848
-1339685.38,2910835.0,48.812801791820675,28.163432,-89.189875
-1327661.25,2910835.0,36.03391029825434,28.16068,-89.058108
-1453914.38,2908831.0,31.49857885343954,28.168746,-90.444337
-1451910.38,2908831.0,31.49857885343954,28.168241,-90.422161
-1449906.38,2908831.0,34.63454995676875,28.167738,-90.399989
-1447902.25,2908831.0,34.63454995676875,28.167235,-90.37782
-1445898.25,2908831.0,34.63454995676875,28.166732,-90.355656
-1443894.25,2908831.0,34.63454995676875,28.166231,-90.333495
-1441890.25,2908831.0,34.63454995676875,28.165731,-90.311339
-1439886.38,2908831.0,32.04031595401466,28.165231,-90.289188
-1411830.0,2908831.0,48.818905871827155,28.158318,-89.979452
-1409826.0,2908831.0,48.8829987118952,28.15783,-89.957357
-1407822.12,2908831.0,48.8829987118952,28.157343,-89.935267
-1399806.0,2908831.0,48.799067611806095,28.155402,-89.846938
-1397802.0,2908831.0,32.04031595401466,28.154919,-89.824865
-1353713.38,2908831.0,30.500561772380024,28.144486,-89.340191
-1347701.5,2908831.0,48.812801791820675,28.143092,-89.274238
-1345697.5,2908831.0,48.812801791820675,28.14263,-89.25226
-1343693.25,2908831.0,48.812801791820675,28.142167,-89.230283
-1339685.38,2908831.0,48.812801791820675,28.141245,-89.186346
-1333673.25,2908831.0,48.17645145114511,28.139868,-89.120464
-1331669.25,2908831.0,48.09709841106087,28.13941,-89.09851
-1329665.25,2908831.0,37.19826355949044,28.138953,-89.076561
-1445898.25,2906827.0,30.500561772380024,28.144521,-90.351814
-1443894.25,2906827.0,30.500561772380024,28.14402,-90.32966
-1441890.25,2906827.0,30.500561772380024,28.14352,-90.30751
-1411830.0,2906827.0,48.791437511797994,28.136117,-89.975713
-1409826.0,2906827.0,48.791437511797994,28.13563,-89.953624
-1407822.12,2906827.0,48.791437511797994,28.135143,-89.93154
-1405817.88,2906827.0,48.791437511797994,28.134657,-89.909456
-1403813.88,2906827.0,48.791437511797994,28.134172,-89.887378
-1401809.88,2906827.0,48.13067085109651,28.133688,-89.865304
-1399806.0,2906827.0,47.401233290322125,28.133205,-89.843235
-1355717.62,2906827.0,33.50834719557315,28.122768,-89.358615
-1353713.38,2906827.0,33.50834719557315,28.122303,-89.336626
-1351709.38,2906827.0,45.988138768821955,28.121838,-89.314643
-1347701.5,2906827.0,48.812801791820675,28.120911,-89.27069
-1343693.25,2906827.0,48.812801791820675,28.119987,-89.226747
-1335677.38,2906827.0,33.13599831517786,28.118148,-89.138909
-1415837.88,2904823.0,38.437391800805926,28.114899,-90.016157
-1413834.0,2904823.0,45.1091512478888,28.11441,-89.994067
-1409826.0,2904823.0,45.1091512478888,28.113436,-89.949897
-1407822.12,2904823.0,45.1091512478888,28.112951,-89.927819
-1405817.88,2904823.0,45.1091512478888,28.112465,-89.905741
-1355717.62,2904823.0,38.437391800805926,28.100591,-89.355049
-1353713.38,2904823.0,38.437391800805926,28.100127,-89.333066
-1351709.38,2904823.0,45.988138768821955,28.099662,-89.311089
-1347701.5,2904823.0,48.812801791820675,28.098737,-89.267147
-1333673.25,2904823.0,32.0738883940503,28.09552,-89.113456
-1329665.25,2904823.0,31.82056907378137,28.094608,-89.069576
-1355717.62,2902818.75,42.80943910544738,28.078419,-89.351487
-1353713.38,2902818.75,42.80943910544738,28.077955,-89.32951
-1351709.38,2902818.75,42.80943910544738,28.077491,-89.307539
-1349705.5,2902818.75,48.792963531799614,28.077029,-89.285573
-1345697.5,2902818.75,48.794489551801234,28.076105,-89.241649
-1339685.38,2902818.75,48.794489551801234,28.074726,-89.175788
-1355717.62,2900814.75,42.80943910544738,28.056257,-89.347932
-1353713.38,2900814.75,42.80943910544738,28.055793,-89.32596
-1351709.38,2900814.75,42.80943910544738,28.05533,-89.303995
-1349705.5,2900814.75,42.80943910544738,28.054868,-89.282035
-1347701.5,2900814.75,42.80943910544738,28.054406,-89.260077
-1329665.25,2900814.75,38.437391800805926,28.050288,-89.062612
-1355717.62,2898810.75,42.80943910544738,28.034101,-89.344381
-1353713.38,2898810.75,42.80943910544738,28.033638,-89.322416
-1351709.38,2898810.75,42.80943910544738,28.033176,-89.300457
-1349705.5,2898810.75,42.80943910544738,28.032714,-89.278502
-1347701.5,2898810.75,42.80943910544738,28.032254,-89.25655
-1345697.5,2898810.75,42.80943910544738,28.031794,-89.234602
-1355717.62,2896807.0,42.80943910544738,28.011956,-89.340836
-1353713.38,2896807.0,42.80943910544738,28.011493,-89.318877
-1351709.38,2896807.0,42.80943910544738,28.011032,-89.296924
-1349705.5,2896807.0,42.80943910544738,28.010571,-89.274975
-1347701.5,2896807.0,42.80943910544738,28.010111,-89.253029
-1345697.5,2896807.0,42.80943910544738,28.009651,-89.231086
-1351709.38,2894803.0,42.80943910544738,27.988892,-89.293395
-1349705.5,2894803.0,42.80943910544738,27.988432,-89.271453
-1347701.5,2894803.0,42.80943910544738,27.987972,-89.249513
-1345697.5,2894803.0,42.80943910544738,27.987513,-89.227576
-1351709.38,2892798.75,42.80943910544738,27.966756,-89.289872
-1349705.5,2892798.75,42.80943910544738,27.966297,-89.267935
-1345697.5,2892798.75,42.80943910544738,27.965379,-89.22407
-1337681.38,2892798.75,41.34598592389375,27.963554,-89.13638
-1347701.5,2890794.75,34.63454995676875,27.943713,-89.242495
-1345697.5,2890794.75,34.63454995676875,27.943255,-89.220569
-1343693.25,2890794.75,34.63454995676875,27.942798,-89.198645
-1341689.38,2890794.75,34.63454995676875,27.942342,-89.176728
-1339685.38,2890794.75,33.00781263504177,27.941887,-89.154814
-1337681.38,2890794.75,32.5606887745671,27.941432,-89.132903
-1335677.38,2890794.75,32.5606887745671,27.940978,-89.110995
-1347701.5,2888790.75,34.63454995676875,27.921596,-89.238993
-1345697.5,2888790.75,34.63454995676875,27.921139,-89.217074
-1341689.38,2888790.75,34.63454995676875,27.920227,-89.173245
-1339685.38,2888790.75,32.5606887745671,27.919772,-89.151336
-1039082.75,2878770.75,30.500561772380024,27.749857,-85.887867
-1043090.69,2876766.75,32.5606887745671,27.728544,-85.928101
-1041086.69,2876766.75,32.5606887745671,27.728201,-85.906676
-1033070.56,2876766.75,31.49857885343954,27.726837,-85.820999
-1043090.69,2874762.75,32.5606887745671,27.706552,-85.925481
-1041086.69,2874762.75,32.5606887745671,27.70621,-85.904061
-1039082.75,2874762.75,32.5606887745671,27.705868,-85.882645
-1033070.56,2874762.75,31.49857885343954,27.704847,-85.818406
-1043090.69,2872758.75,32.5606887745671,27.684568,-85.922865
-1041086.69,2872758.75,32.5606887745671,27.684226,-85.901451
-1039082.75,2872758.75,32.5606887745671,27.683884,-85.880039
-1041086.69,2870754.5,32.5606887745671,27.662245,-85.898844
-1039082.75,2870754.5,32.5606887745671,27.661904,-85.877438
-1037078.75,2870754.5,32.5606887745671,27.661564,-85.856034
-1035074.81,2870754.5,32.5606887745671,27.661225,-85.834633
-908821.5,2866746.5,30.500561772380024,27.597358,-84.486702
-906817.5,2866746.5,30.500561772380024,27.597063,-84.465462
-904813.56,2866746.5,30.500561772380024,27.596769,-84.444225
-910825.44,2864742.75,30.500561772380024,27.575724,-84.505691
-908821.5,2864742.75,30.500561772380024,27.57543,-84.484455
