x_geos,y_geos,RRQPE,lat,lon
-411825.12,3387791.0,48.47860341146588,33.492161,-79.589741
-413829.09,3385787.0,48.70445437170565,33.468318,-79.610672
-411825.12,3385787.0,48.47860341146588,33.468135,-79.588263
-419841.53,3383783.0,48.70445437170565,33.444855,-79.676407
-417837.56,3383783.0,48.70445437170565,33.444669,-79.654002
-415833.59,3383783.0,48.70445437170565,33.444485,-79.631598
-413829.09,3383783.0,48.70445437170565,33.444302,-79.609189
-411825.12,3383783.0,48.47860341146588,33.444119,-79.586787
-419841.53,3381779.0,48.70445437170565,33.420848,-79.674905
-417837.56,3381779.0,48.70445437170565,33.420663,-79.652507
-415833.59,3381779.0,48.70445437170565,33.420479,-79.63011
-413829.09,3381779.0,48.70445437170565,33.420296,-79.607708
-411825.12,3381779.0,48.47860341146588,33.420113,-79.585314
-417837.56,3379775.0,48.70445437170565,33.396667,-79.651014
-411825.12,3379775.0,48.47860341146588,33.396118,-79.583843
-411825.12,3377771.0,39.85353836230934,33.372133,-79.582374
-1319645.12,2878770.75,34.08213071618229,27.804824,-88.915414
-1325657.38,2876766.75,38.437391800805926,27.784091,-88.977555
-1323653.12,2876766.75,34.08213071618229,27.783646,-88.955706
-1321649.12,2876766.75,34.08213071618229,27.783201,-88.933863
-1319645.12,2876766.75,34.08213071618229,27.782757,-88.912024
-1317641.25,2876766.75,32.5606887745671,27.782314,-88.890189
-1329665.25,2874762.75,38.437391800805926,27.762921,-89.017844
-1327661.25,2874762.75,38.437391800805926,27.762475,-88.995996
-1325657.38,2874762.75,38.437391800805926,27.762029,-88.974153
-1323653.12,2874762.75,34.08213071618229,27.761585,-88.95231
-1321649.12,2874762.75,34.08213071618229,27.76114,-88.930473
-1319645.12,2874762.75,34.08213071618229,27.760697,-88.908639
-1317641.25,2874762.75,32.5606887745671,27.760255,-88.88681
-1327661.25,2872758.75,38.437391800805926,27.74042,-88.992593
-1325657.38,2872758.75,38.437391800805926,27.739975,-88.970756
-1323653.12,2872758.75,38.437391800805926,27.73953,-88.948919
-1321649.12,2872758.75,38.437391800805926,27.739087,-88.927087
-1319645.12,2872758.75,38.437391800805926,27.738644,-88.905259
-1317641.25,2872758.75,38.437391800805926,27.738202,-88.883436
-1315637.25,2872758.75,38.437391800805926,27.737761,-88.861615
-1313633.0,2872758.75,32.04031595401466,27.73732,-88.839794
-1331669.25,2870754.5,38.437391800805926,27.71926,-89.032871
-1329665.25,2870754.5,38.437391800805926,27.718814,-89.011031
-1327661.25,2870754.5,38.437391800805926,27.718369,-88.989195
-1325657.38,2870754.5,41.34598592389375,27.717924,-88.967364
-1323653.12,2870754.5,46.546662089414895,27.71748,-88.945532
-1321649.12,2870754.5,46.546662089414895,27.717037,-88.923706
-1319645.12,2870754.5,46.546662089414895,27.716595,-88.901884
-1317641.25,2870754.5,46.546662089414895,27.716154,-88.880066
-1315637.25,2870754.5,46.546662089414895,27.715713,-88.858251
-1313633.0,2870754.5,32.04031595401466,27.715273,-88.836436
-1329665.25,2868750.5,38.437391800805926,27.696772,-89.007633
-1327661.25,2868750.5,38.437391800805926,27.696327,-88.985803
-1325657.38,2868750.5,45.1091512478888,27.695883,-88.963977
-1323653.12,2868750.5,46.546662089414895,27.69544,-88.942151
-1321649.12,2868750.5,46.546662089414895,27.694998,-88.920331
-1319645.12,2868750.5,46.546662089414895,27.694556,-88.898514
-1317641.25,2868750.5,46.546662089414895,27.694115,-88.876702
-1313633.0,2868750.5,32.04031595401466,27.693236,-88.833083
-1331669.25,2866746.5,30.038177711889148,27.675182,-89.026067
-1329665.25,2866746.5,30.038177711889148,27.674737,-89.004239
-1327661.25,2866746.5,30.038177711889148,27.674293,-88.982415
-1325657.38,2866746.5,45.1091512478888,27.673849,-88.960595
-1323653.12,2866746.5,46.546662089414895,27.673407,-88.938774
-1321649.12,2866746.5,46.546662089414895,27.672965,-88.91696
-1319645.12,2866746.5,46.546662089414895,27.672524,-88.895149
-1317641.25,2866746.5,46.546662089414895,27.672084,-88.873343
-1315637.25,2866746.5,46.546662089414895,27.671644,-88.851539
-1313633.0,2866746.5,32.04031595401466,27.671205,-88.829735
-1331669.25,2864742.75,30.038177711889148,27.653156,-89.022674
-1329665.25,2864742.75,30.038177711889148,27.652712,-89.000851
-1327661.25,2864742.75,30.038177711889148,27.652268,-88.979032
-1325657.38,2864742.75,45.1091512478888,27.651825,-88.957218
-1323653.12,2864742.75,46.546662089414895,27.651383,-88.935403
-1321649.12,2864742.75,46.546662089414895,27.650942,-88.913595
-1319645.12,2864742.75,46.546662089414895,27.650502,-88.891789
-1317641.25,2864742.75,46.546662089414895,27.650062,-88.869989
-1313633.0,2864742.75,32.04031595401466,27.649184,-88.826392
-1325657.38,2862738.75,45.1091512478888,27.629805,-88.953846
-1323653.12,2862738.75,46.546662089414895,27.629364,-88.932037
-1321649.12,2862738.75,46.546662089414895,27.628923,-88.910234
-1319645.12,2862738.75,46.546662089414895,27.628483,-88.888434
-1317641.25,2862738.75,46.546662089414895,27.628044,-88.866639
-1325657.38,2860734.5,45.1091512478888,27.60779,-88.950478
-1321649.12,2860734.5,45.1091512478888,27.606909,-88.906877
-1319645.12,2860734.5,45.1091512478888,27.606469,-88.885084
