x_geos,y_geos,Smoke,lat,lon
-2145300.5,4526073.5,1.0,51.236064,-111.057817
-2143296.75,4526073.5,1.0,51.232212,-111.013033
-2143296.75,4524069.5,1.0,51.192231,-110.971893
-1345697.75,4512045.0,1.0,49.912526,-95.674833
-1329665.5,4512045.0,1.0,49.898604,-95.406705
-2139288.5,4508037.0,1.0,50.867242,-110.561426
-2083176.0,4508037.0,1.0,50.766277,-109.350366
-2081172.12,4508037.0,1.0,50.762777,-109.307746
-2079168.0,4508037.0,1.0,50.759283,-109.265162
-2137284.5,4506033.0,1.0,50.824165,-110.478292
-2083176.0,4506033.0,1.0,50.727243,-109.313264
-2081172.12,4506033.0,1.0,50.723754,-109.270721
-1337681.62,4506033.0,1.0,49.796636,-95.486413
-2139288.5,4504029.0,1.0,50.788536,-110.482876
-2081172.12,4504029.0,1.0,50.684791,-109.233852
-1339685.62,4504029.0,1.0,49.762146,-95.501832
-1337681.62,4504029.0,1.0,49.760423,-95.468453
-1337681.62,4502025.0,1.0,49.724253,-95.450553
-2141292.5,4496013.5,1.0,50.635503,-110.37122
-2139288.5,4496013.5,1.0,50.631866,-110.327813
-2137284.5,4496013.5,1.0,50.628236,-110.284452
-1379766.0,4496013.5,1.0,49.652537,-96.098158
-1369745.88,4496013.5,1.0,49.643706,-95.930699
-1367742.0,4496013.5,1.0,49.64195,-95.897253
-1361729.75,4496013.5,1.0,49.636702,-95.796989
-2139288.5,4494009.0,1.0,50.592837,-110.289451
-1379766.0,4494009.0,1.0,49.616436,-96.079747
-1377762.0,4494009.0,1.0,49.614668,-96.046262
-1371749.88,4494009.0,1.0,49.609382,-95.945893
-1471950.75,4483989.0,1.0,49.520615,-97.536729
-1471950.75,4481985.0,1.0,49.48456,-97.517015
-1469946.75,4481985.0,1.0,49.48266,-97.483053
-1469946.75,4477977.0,1.0,49.41069,-97.443897
-1467942.75,4477977.0,1.0,49.408804,-97.410025
-1465938.62,4477977.0,1.0,49.406921,-97.376166
-1339685.62,4477977.0,1.0,49.295214,-95.273254
-1469946.75,4475973.0,1.0,49.374769,-97.424417
-1467942.75,4475973.0,1.0,49.372888,-97.390582
-1465938.62,4475973.0,1.0,49.37101,-97.35676
-1341689.62,4475973.0,1.0,49.261256,-95.28898
-1339685.62,4475973.0,1.0,49.25959,-95.256072
-1399806.12,4467956.5,1.0,49.168372,-96.176985
-1397802.12,4467956.5,1.0,49.166629,-96.143815
-1399806.12,4465953.0,1.0,49.132833,-96.159069
-1397802.12,4465953.0,1.0,49.131095,-96.125934
-1357721.88,4461945.0,1.0,49.026214,-95.431895
-1355717.62,4461945.0,1.0,49.024552,-95.399111
-1365737.75,4459941.0,1.0,48.997542,-95.545972
-1359725.88,4459941.0,1.0,48.99254,-95.447614
-1355717.62,4459941.0,1.0,48.98922,-95.382104
-1367742.0,4457936.5,1.0,48.963891,-95.561634
-1365737.75,4457936.5,1.0,48.962221,-95.52885
-1361729.75,4457936.5,1.0,48.958892,-95.46333
-1363733.75,4455932.5,1.0,48.925287,-95.479053
-1361729.75,4455932.5,1.0,48.923628,-95.446332
-1375757.88,4451924.5,1.0,48.864844,-95.641364
-1411830.25,4449921.0,1.0,48.860208,-96.215254
