x_geos,y_geos,Smoke,lat,lon
-2147304.5,4524069.5,1.0,51.199916,-111.061334
-2109228.25,4512045.0,1.0,50.891003,-109.985089
-2107224.25,4510041.0,1.0,50.848083,-109.903372
-2105220.25,4510041.0,1.0,50.844483,-109.860155
-2083176.0,4510041.0,1.0,50.805371,-109.387626
-2089188.12,4508037.0,1.0,50.776822,-109.47849
-2085180.0,4508037.0,1.0,50.769785,-109.393031
-2083176.0,4508037.0,1.0,50.766277,-109.350366
-2087184.12,4506033.0,1.0,50.734242,-109.398484
-2217445.25,4502025.0,1.0,50.898457,-112.182033
-2141292.5,4496013.5,1.0,50.635503,-110.37122
-1363733.75,4494009.0,1.0,49.602383,-95.812269
-1373753.88,4479981.0,1.0,49.359787,-95.852928
-1381770.0,4475973.0,1.0,49.295256,-95.949988
-1383774.0,4473968.5,1.0,49.261304,-95.965302
-1381770.0,4473968.5,1.0,49.259573,-95.932141
-1379766.0,4473968.5,1.0,49.257847,-95.898995
-2189389.0,4469961.0,1.0,50.218309,-110.914343
-2187385.0,4469961.0,1.0,50.214656,-110.870902
-1399806.12,4467956.5,1.0,49.168372,-96.176985
-1395798.12,4467956.5,1.0,49.164889,-96.11066
-1397802.12,4465953.0,1.0,49.131095,-96.125934
-1395798.12,4465953.0,1.0,49.129359,-96.092813
-1395798.12,4463949.0,1.0,49.093861,-96.07502
-1393794.0,4463949.0,1.0,49.092133,-96.041945
-1395798.12,4461945.0,1.0,49.058404,-96.057284
-1393794.0,4461945.0,1.0,49.056681,-96.024243
-1391790.12,4461945.0,1.0,49.054961,-95.991221
-1395798.12,4459941.0,1.0,49.022988,-96.039606
-1393794.0,4459941.0,1.0,49.021269,-96.006599
-1391790.12,4459941.0,1.0,49.019553,-95.97361
-1395798.12,4457936.5,1.0,48.987603,-96.02198
-1393794.0,4457936.5,1.0,48.985889,-95.989007
-1391790.12,4457936.5,1.0,48.984177,-95.956052
-1377762.0,4457936.5,1.0,48.972287,-95.725737
-1375757.88,4457936.5,1.0,48.970602,-95.692887
-1419846.25,4455932.5,1.0,48.973047,-96.40075
-1417842.25,4455932.5,1.0,48.971297,-96.367645
-1399806.12,4455932.5,1.0,48.955699,-96.070331
-1391790.12,4455932.5,1.0,48.94885,-95.938555
-1383774.0,4455932.5,1.0,48.942054,-95.806998
-1381770.0,4455932.5,1.0,48.940363,-95.774143
-1377762.0,4455932.5,1.0,48.93699,-95.708474
-1375757.88,4455932.5,1.0,48.935309,-95.675658
-1421850.38,4453928.5,1.0,48.939448,-96.415923
-1419846.25,4453928.5,1.0,48.937699,-96.382835
-1401810.12,4453928.5,1.0,48.922111,-96.0857
-1399806.12,4453928.5,1.0,48.920395,-96.052755
-1383774.0,4453928.5,1.0,48.906784,-95.78969
-1419846.25,4451924.5,1.0,48.902392,-96.364978
-1417842.25,4451924.5,1.0,48.900652,-96.331941
-1377762.0,4449921.0,1.0,48.831348,-95.657021
-1427862.38,4447916.5,1.0,48.838859,-96.461455
-1425858.25,4447916.5,1.0,48.837114,-96.428427
-1377762.0,4447916.5,1.0,48.796202,-95.639973
-1427862.38,4445912.5,1.0,48.803655,-96.443634
-1391790.12,4443908.5,1.0,48.737729,-95.834741
-1389786.12,4443908.5,1.0,48.736051,-95.802031
-1387782.12,4443908.5,1.0,48.734375,-95.769334
-1391790.12,4441904.5,1.0,48.702681,-95.817631
-1389786.12,4441904.5,1.0,48.701006,-95.784953
-1387782.12,4441904.5,1.0,48.699335,-95.752289
-1385777.88,4441904.5,1.0,48.697667,-95.719634
-1395798.12,4439900.5,1.0,48.671022,-95.865904
-1389786.12,4439900.5,1.0,48.666001,-95.76793
-1397802.12,4437896.5,1.0,48.637719,-95.881489
-1395798.12,4437896.5,1.0,48.636043,-95.848837
-1399806.12,4433888.5,1.0,48.569541,-95.880051
-1397802.12,4433888.5,1.0,48.567871,-95.84745
-1435878.38,4431884.5,1.0,48.565206,-96.451636
-1399806.12,4431884.5,1.0,48.534671,-95.86308
-1437882.5,4429880.5,1.0,48.532021,-96.466927
-1435878.38,4429880.5,1.0,48.530299,-96.43413
-1441890.5,4427876.5,1.0,48.500595,-96.51501
-1443894.5,4425872.5,1.0,48.467476,-96.530287
-1441890.5,4425872.5,1.0,48.465753,-96.497515
-1441890.5,4423868.5,1.0,48.430949,-96.480076
-1415838.38,4423868.5,1.0,48.408887,-96.055728
-1417842.25,4421864.5,1.0,48.37585,-96.07129
-1415838.38,4421864.5,1.0,48.374176,-96.038764
-1417842.25,4419860.5,1.0,48.341173,-96.054347
-1389786.12,4407836.5,1.0,48.111134,-95.502672
-1479966.88,4405832.0,1.0,48.151908,-96.944414
-1481970.75,4403828.0,1.0,48.11914,-96.959577
-1465938.62,4385792.0,1.0,47.796714,-96.545312
-1498003.0,4377776.0,1.0,47.687461,-96.994949
-1534075.25,4345712.0,1.0,47.177334,-97.304368
-1532071.25,4345712.0,1.0,47.175635,-97.272234
-1534075.25,4343707.5,1.0,47.143784,-97.287561
-1536079.38,4341703.5,1.0,47.11197,-97.302897
-1582171.75,4321663.5,1.0,46.817595,-97.872689
-1582171.75,4319659.5,1.0,46.784362,-97.855758
-1580167.62,4319659.5,1.0,46.782643,-97.82368
-1580167.62,4317655.5,1.0,46.749447,-97.806828
-1578163.75,4317655.5,1.0,46.747735,-97.774798
-1299605.25,4295611.5,1.0,46.179188,-93.302871
-1301609.25,4293607.5,1.0,46.148134,-93.320347
-1299605.25,4293607.5,1.0,46.146836,-93.290257
-1303613.12,4291603.5,1.0,46.117107,-93.337818
-1301609.25,4291603.5,1.0,46.11581,-93.307743
-1299605.25,4289599.0,1.0,46.082215,-93.265128
-1483974.88,4287595.5,1.0,46.17912,-96.057578
-1481970.75,4287595.5,1.0,46.177597,-96.026583
-1483974.88,4285591.5,1.0,46.146609,-96.042792
-1481970.75,4285591.5,1.0,46.14509,-96.011824
-1485978.88,4283587.5,1.0,46.115647,-96.058999
-1479966.88,4283587.5,1.0,46.1111,-95.966179
-1489987.0,4281583.0,1.0,46.086224,-96.106153
-1487982.88,4281583.0,1.0,46.084703,-96.075202
-1485978.88,4281583.0,1.0,46.083185,-96.044265
-1479966.88,4281583.0,1.0,46.078649,-95.951524
-1477962.75,4281583.0,1.0,46.077142,-95.920632
-1522051.25,4279579.0,1.0,46.078433,-96.587812
-1520047.25,4279579.0,1.0,46.076872,-96.556696
-1518043.12,4279579.0,1.0,46.075315,-96.52559
-1489987.0,4279579.0,1.0,46.053794,-96.091411
-1487982.88,4279579.0,1.0,46.052277,-96.060486
-1485978.88,4279579.0,1.0,46.050763,-96.029575
-1483974.88,4279579.0,1.0,46.049251,-95.998676
-1481970.75,4279579.0,1.0,46.047742,-95.967787
-1522051.25,4277575.0,1.0,46.04598,-96.572686
-1520047.25,4277575.0,1.0,46.044423,-96.541597
-1518043.12,4277575.0,1.0,46.042869,-96.510518
-1491990.88,4277575.0,1.0,46.022912,-96.107616
-1489987.0,4277575.0,1.0,46.021396,-96.076709
-1483974.88,4277575.0,1.0,46.016863,-95.984053
-1481970.75,4277575.0,1.0,46.015357,-95.95319
-1522051.25,4275571.0,1.0,46.013558,-96.557603
-1520047.25,4275571.0,1.0,46.012005,-96.52654
-1518043.12,4275571.0,1.0,46.010454,-96.495488
-1491990.88,4275571.0,1.0,45.99054,-96.092928
-1489987.0,4275571.0,1.0,45.989027,-96.062048
-1481970.75,4275571.0,1.0,45.983002,-95.938633
-1477962.75,4275571.0,1.0,45.980005,-95.876998
-1487982.88,4273567.0,1.0,45.955182,-96.016581
-1485978.88,4273567.0,1.0,45.953678,-95.985748
-1483974.88,4273567.0,1.0,45.952176,-95.954927
-1481970.75,4273567.0,1.0,45.950676,-95.924116
-1477962.75,4273567.0,1.0,45.947686,-95.862533
-1485978.88,4271563.5,1.0,45.921384,-95.971223
-1481970.75,4271563.5,1.0,45.91839,-95.909643
-1479966.88,4271563.5,1.0,45.916896,-95.878873
-1524055.12,4269559.0,1.0,45.91802,-96.543594
-1522051.25,4269559.0,1.0,45.916474,-96.512601
-1485978.88,4269559.0,1.0,45.889105,-95.956731
-1481970.75,4269559.0,1.0,45.886117,-95.895202
-1526059.25,4267555.0,1.0,45.887262,-96.559633
-1524055.12,4267555.0,1.0,45.885716,-96.52865
-1483974.88,4267555.0,1.0,45.855371,-95.911538
-1524055.12,4265551.0,1.0,45.853442,-96.513746
-1504015.0,4263547.0,1.0,45.805959,-96.190256
-1504015.0,4261543.0,1.0,45.773778,-96.175694
-1502011.0,4261543.0,1.0,45.772272,-96.144922
-1502011.0,4259539.0,1.0,45.740124,-96.130425
-1540087.25,4215450.5,1.0,45.067865,-96.396892
-1538083.38,4215450.5,1.0,45.066386,-96.36649
-1536079.38,4215450.5,1.0,45.064909,-96.336098
-1542091.38,4213446.5,1.0,45.037797,-96.413193
-1540087.25,4213446.5,1.0,45.036318,-96.3828
-1538083.38,4213446.5,1.0,45.034841,-96.352423
-1536079.38,4213446.5,1.0,45.033367,-96.322055
-1544095.38,4211442.5,1.0,45.007753,-96.429492
