x_geos,y_geos,Smoke,lat,lon
-2121252.25,4544109.5,1.0,51.551766,-110.893324
-2109228.25,4544109.5,1.0,51.528597,-110.623978
-2101212.25,4544109.5,1.0,51.513314,-110.445396
-1417842.25,4544109.5,1.0,50.568769,-97.216483
-2135280.5,4542105.5,1.0,51.538652,-111.167362
-2113236.25,4542105.5,1.0,51.495924,-110.672095
-2111232.25,4542105.5,1.0,51.492089,-110.627369
-2127264.5,4540101.5,1.0,51.482602,-110.944643
-2125260.5,4540101.5,1.0,51.478724,-110.899663
-2113236.25,4540101.5,1.0,51.455627,-110.630816
-1550107.38,4540101.5,1.0,50.631672,-99.50117
-1542091.38,4540101.5,1.0,50.622843,-99.357888
-2139288.5,4538097.5,1.0,51.465629,-111.173299
-2127264.5,4538097.5,1.0,51.442272,-110.902915
-2115240.25,4538097.5,1.0,51.419212,-110.634318
-2113236.25,4538097.5,1.0,51.415397,-110.589724
-2129268.5,4536093.0,1.0,51.405857,-110.906213
-2127264.5,4536093.0,1.0,51.402,-110.861366
-1427862.38,4534089.0,1.0,50.392567,-97.286354
-1431870.5,4532085.0,1.0,50.359406,-97.334966
-1429866.38,4532085.0,1.0,50.35745,-97.300355
-1427862.38,4532085.0,1.0,50.355498,-97.265762
-1542091.38,4526073.5,1.0,50.361052,-99.196868
-1540087.25,4526073.5,1.0,50.358899,-99.161404
-1542091.38,4524069.5,1.0,50.323848,-99.174195
-1443894.5,4524069.5,1.0,50.223251,-97.460045
-1441890.5,4524069.5,1.0,50.221294,-97.425496
-1439886.5,4524069.5,1.0,50.21934,-97.390965
-1544095.38,4522065.5,1.0,50.288837,-99.186997
-2131272.5,4520061.5,1.0,51.089766,-110.624054
-2129268.5,4520061.5,1.0,51.086011,-110.57987
-2141292.5,4518057.5,1.0,51.068886,-110.805185
-2131272.5,4518057.5,1.0,51.05006,-110.583988
-2143296.75,4516053.5,1.0,51.032952,-110.809163
-2133276.5,4516053.5,1.0,51.014153,-110.588156
-2143296.75,4514049.0,1.0,50.993282,-110.768921
-2093196.12,4502025.0,1.0,50.666782,-109.452118
-2091192.25,4502025.0,1.0,50.663282,-109.40952
-2089188.12,4502025.0,1.0,50.659789,-109.366958
-2091192.25,4500021.0,1.0,50.624378,-109.372579
-2089188.12,4500021.0,1.0,50.620896,-109.330094
-2091192.25,4498017.5,1.0,50.585542,-109.335803
-2101212.25,4496013.5,1.0,50.564147,-109.511445
-2099208.25,4496013.5,1.0,50.560655,-109.468907
-2091192.25,4496013.5,1.0,50.546754,-109.299171
-2103216.25,4494009.0,1.0,50.528837,-109.517081
-2101212.25,4494009.0,1.0,50.52535,-109.474577
-2089188.12,4494009.0,1.0,50.504568,-109.220425
-2129268.5,4492005.0,1.0,50.535927,-110.035702
-2127264.5,4492005.0,1.0,50.532359,-109.992722
-2103216.25,4492005.0,1.0,50.490096,-109.480301
-2133276.5,4490001.0,1.0,50.504222,-110.084005
-2131272.5,4490001.0,1.0,50.500651,-110.041017
-2129268.5,4490001.0,1.0,50.497088,-109.998072
-2131272.5,4487997.0,1.0,50.461859,-110.003467
-303608.56,4487997.0,1.0,48.972176,-79.440812
-2131272.5,4485993.0,1.0,50.423125,-109.966074
-2129268.5,4485993.0,1.0,50.419586,-109.923286
-321644.81,4485993.0,1.0,48.940672,-79.702076
-319640.84,4485993.0,1.0,48.940317,-79.672655
-307616.78,4485993.0,1.0,48.938234,-79.496173
-305612.53,4485993.0,1.0,48.937894,-79.466764
-323648.78,4483989.0,1.0,48.90644,-79.727829
-321644.81,4483989.0,1.0,48.906083,-79.698428
-319640.84,4483989.0,1.0,48.905729,-79.66903
-313628.66,4481985.0,1.0,48.870131,-79.577301
-311624.72,4481985.0,1.0,48.869786,-79.547936
-309620.75,4481985.0,1.0,48.869444,-79.518572
-307616.78,4481985.0,1.0,48.869104,-79.489211
-2135280.5,4479981.0,1.0,50.314298,-109.940076
-2131272.5,4479981.0,1.0,50.30727,-109.854833
-2129268.5,4479981.0,1.0,50.303766,-109.812275
-313628.66,4479981.0,1.0,48.835619,-79.573767
-311624.72,4479981.0,1.0,48.835275,-79.544424
-309620.75,4479981.0,1.0,48.834933,-79.515084
-2159328.75,4477977.0,1.0,50.318397,-110.417306
-2141292.5,4477977.0,1.0,50.286331,-110.031105
-2133276.5,4477977.0,1.0,50.272265,-109.860585
-2131272.5,4477977.0,1.0,50.268766,-109.818061
-2129268.5,4477977.0,1.0,50.265274,-109.775579
-2127264.5,4477977.0,1.0,50.261789,-109.733139
